author_id,created_at,text
12360098,2025-08-12T11:24:02.933681+00:00,"For me, Wolfe's detailing of both the academic and social spheres at Dupont rang true.  As a student at a university driven by both scholarly research and the party scene, I can picture many of the novel's more dramatic scenes.  Some, like"
41549714,2025-08-12T11:24:03.017878+00:00,"\\""The Face\\"", the first book in this volume, is probably the best of the five Demon Princes novels.  The reasons are manifest.  Villainous Lens Larque provides some of the best challenges and intimidation for our hero, Kirth Gersen.  Ther"
49355567,2025-08-12T11:24:03.103124+00:00,"This is a marvelous and beautifully realized work of fiction. As someone who enjoys mysteries, as well as historical fiction and gothic novels of suspense, I was quite taken with this book. Intricately plotted, the book is clever in its pre"
25947084,2025-08-12T11:24:03.188160+00:00,"This is a marvelous read, and those already familiar with the Abel Jones series will not be disappointed.  Again, I am amazed and appreciative of the amount of research that Mr. Parry puts into his novels, and this book is a prime example."
16234962,2025-08-12T11:24:03.272742+00:00,This is a very important book.  We need to change the current tax system and this book will answer all your questions.
12066099,2025-08-12T11:24:03.356683+00:00,"Island a Memoir by Elaine Pace is written from the heart.  A wonderful sharing of a personal journey to a different way of life, in a different place, celebrating different activities. <br />   The descriptions of the Vineyard takes the rea"
12071429,2025-08-12T11:24:03.440863+00:00,"Mark and Alissa's Creative Tax Planner takes the fear out of finances for the creative person. Before I used their book I was a just an amature photographer, but I now I am a confident professional because I know how to handle my money. The"
52818300,2025-08-12T11:24:03.528890+00:00,"The premise of the book is hilarious: Dick and Jane, all grown up and still living in suburbia. But this isn't the suburbia of Ward and June Cleaver. It's the suburbia of \\""Desperate Housewives\\"" with a Yiddish twist.<br /><br />It made m"
52653080,2025-08-12T11:24:03.613899+00:00,"If you were stunned by \\""Gridlinked,\\"" and left awe-struck by \\""The Line of Polity,\\"" then I guarantee you won't be disappointed with \\""Brass Man.\\"" Picking up almost immediately after the end of Line, it continues the saga of ECS age"
42098585,2025-08-12T11:24:03.698872+00:00,"This is one of my all time favorite books I could not put it down, the story is Amazing it keeps you wondering till the end, you can't help but feel the pain and views of all the characters even Delia's dad Andrew."
50057481,2025-08-12T11:24:03.783791+00:00,"This attractively illustrated book provides a showcase of Israel's achievements in fields as diverse as agriculture, education, medicine, science and technology. It looks at the technologies, processes and the products from this tiny little"
25701781,2025-08-12T11:24:03.868926+00:00,"I just want to say, that for a used book, this book arrived in great condition.  I think that it even came in shrink wrap!  I'm pleased with my purchase and am glad that I don't have to read through other people's notes and marks as I study"
43628635,2025-08-12T11:24:03.953726+00:00,"\\""Last Chance to See\\"" is Douglas Adams' hilarious and though-provoking non-fiction, eco-travel narrative about circling the globe in search of some of the Earth's most endangered animals. We get to see a side of Adams that is deeply conc"
24597472,2025-08-12T11:24:04.037826+00:00,I really enjoyed the humor and visual scenes about Botswana in this book.
51303136,2025-08-12T11:24:04.125876+00:00,"ALthough he is correct that the IMF and World Bank can and should play a role, he should also advocate reforming these institutions so that they not only reflect the interest of the dominant capitalist countries. Politics has a role as well"
29963330,2025-08-12T11:24:04.211111+00:00,The issue with opinion like his is that atheism is easy. IN complete arrogance any 8th grader can clearly refute the possibilites of the scriptures using 8th grade science! <br /> <br />What Earl misses is the basis for all believers.  <br
23972711,2025-08-12T11:24:04.295668+00:00,"If you like the story that has been happening up until now, you will like this book. <br /> <br />If you want to give this series a shot, go for it.  It is the best story around.  It is a little lengthy and detailed, but that does not make"
52393676,2025-08-12T11:24:04.380072+00:00,I picked this book up as it was the same edition that the local Vo-tech uses to teach their courses.  The amazon price was the least expensive.  The book is complete and comes with self evaluation software to see if one is ready for the A+
24853483,2025-08-12T11:24:04.465474+00:00,"In a not too distant future, Angel is a certified Retribution Specialist (CRS), which means that when the law fails to bring justice, the victims can hire a CRS to bring in the perpetrator of the crime to them to enact their own justice.  W"
37527885,2025-08-12T11:24:04.549938+00:00,"National Geographic Traveler is the best series of its type, and the NGT Thailand book has the same standards of quality as all the others.  It provides an excellent mix of written descriptions and beautiful pictures, both of which are help"
50913245,2025-08-12T11:24:04.633791+00:00,"My assumption is that a DK Eyewitness Book entitled \\""Aztec, Inca & Maya\\"" would devote sections to each of the three great civilizations that Spanish explorers encountered and eradicated in the 16th century.  The Aztec empire stretched b"
12071875,2025-08-12T11:24:04.717943+00:00,Isabella Zophie & Le Cirque de Magique is an excellent book. I would say that it is one of the best books that I have ever read. It is very exciting and I enjoyed the mystery that was in the story. This is one of the most adventurous books
39154110,2025-08-12T11:24:04.805010+00:00,"All of these books rock!!!  I love them soooo much, I really wish a number seven would come out!!!!"
13585650,2025-08-12T11:24:04.889828+00:00,"Being new to Sharepoint and webparts, I found this book to be concise and to-the-point. Guides you through basic webpart development in C# (when you register the book you can get code in VB if you desire). The book also discusses in straigh"
12068140,2025-08-12T11:24:04.974921+00:00,"First,  the author is not a \\""cad\\"".  He is too ugly and broke to be able to seduce women and leave them feeling used.  I got this book from the library because as a single gal I thought that I would learn something about men,  the kind w"
41582461,2025-08-12T11:24:05.059929+00:00,Simple and easy to understand. I wish the book would have gone into a little more detail but I found that detail in the HR 25 website. <br />Boortz and Linder did a good job laying out the positive and the negatives in this book. I will not
12067919,2025-08-12T11:24:05.143694+00:00,"In Goodbye Doesn't Mean Forever, Lurlene McDaniel tells a heart-felt story of a teenage girl who is struggling with cancer. <br /> Melissa finds out early in the story that her leukemia, which has been in remission for two years has relapse"
32533252,2025-08-12T11:24:05.227777+00:00,"Grant and Twain is a good book, informative, insightful, and concise enough.  <br /> <br />Mark Perry starts by giving us very good sketches of the lives of the two principals up to the point of the story, including some surprising (for me)"
12517857,2025-08-12T11:24:05.313292+00:00,"\\""Truth vs Falsehood\\"" is Hawkins' 4th book. In my mind, it is his greatest gift yet, but not in the sense that one might think. This will be explained in the closing. I will also preface by saying that I am in no way political. Truth is"
50732546,2025-08-12T11:24:05.397975+00:00,"In Three Creeks, Manitoba Emily Moore is worried about her septuagenarian neighbor and friend Daniel Rutherford, who she has not heard from in a week and who missed a wedding in which the entire town showed up.  She visits his property to l"
40392769,2025-08-12T11:24:05.482847+00:00,Just want to clarify how to  use the Emanuel Contracts book:<br /><br />I recommend it as a semester-long guide. This will help you flesh out the varied topics and clarify them as you are reading your casebook. This book recommends reading
37441931,2025-08-12T11:24:05.567244+00:00,I enjoyed the comments of the preceding which told me much about the book in my conteplation of purchasing it. Lucent's down fall started with the 1984 decree. Something that AT&T embraced thinking that new and bigger markets would be avail
39487575,2025-08-12T11:24:05.652035+00:00,"It is to Jane Hyun's credit to discuss issues of Asian American professionals on a very practical level. There are however, some caveats for the reader. The book needs to be contextualized within a larger conceptual framework. The overarchi"
38233919,2025-08-12T11:24:05.737065+00:00,"Dobson begins her easy-to-read book with chapters appropriately titled \\""Helping Your Child Love Learning\\"" and \\""Creating Your Own Educational Reform\\"". After reading just these two chapters I was already in love with the book.<br /><b"
37217168,2025-08-12T11:24:05.821682+00:00,"This book is famous for its unique method. It attempts to establish what Hitler knew and when he knew it. In effect, it is written from Hitler's point of view. The events are narrated in the order Hitler experienced them, and as he experien"
20243836,2025-08-12T11:24:05.905850+00:00,"Beatifully written, moving and very original love story - with additional twists of philosophy and time traveling. For me, the most interesting part of the book was its alternative approach to time travel - something like living many lives"
23711977,2025-08-12T11:24:05.989698+00:00,"I read this book mulitiple times. The way Card writes his characters as living breathing beings is wonderful. He doesn't just slap together a one dimensional character. The story moves rather slowly, but once you truly emerse yourself, it p"
18755160,2025-08-12T11:24:06.074567+00:00,I started the series with Winter House and am now back tracking to the beginning.  I enjoyed this book as much as Winter House and can't wait to start the next one in the series.
52714863,2025-08-12T11:24:06.160650+00:00,I've read almost every book written on the Beatles and found Cynthia's story poignant and from the heart.  She's had a hard time finding her true self in the shadows of her larger-than-life men and marriages and she persists despite the set
38375667,2025-08-12T11:24:06.245507+00:00,I read this book 5 years ago when I was preparing to go to Boot Camp.  I'm now out of the Corps after serving my four years and am proud to be a Marine.  I don't remember the book too well specifically.  But I do remember that it let me kno
50774468,2025-08-12T11:24:06.335251+00:00,I have searched and searched for a great Arthurian retelling and have been disappointed with the ones I have ventured into reading. I was somewhat skeptical when I picked up Nancy McKenzie's Queen of Camelot. This two-novels-in-one compilat
50055196,2025-08-12T11:24:06.420494+00:00,"This book is great! Written as seen by one of the characters of the book keeps you intrigued throughout the whole book. Michael Frederick is a great author, that honest, brutal, poignant, and doesn't skirt the issue. Wish more books were wr"
16300118,2025-08-12T11:24:06.505154+00:00,"This author will be on the Coast2Coast radio show tonight 10/13/05 at 10PM PT. I will do a review at that time. Yes, I've read the book, but I need to ask him some questions before I rate this one folks. This is one of those books that will"
50913245,2025-08-12T11:24:06.591663+00:00,"By the time we get to \\""Guardsman of Gor,\\"" the 15th of John Norman's Counter-Earth novels, we are clearly in a transitional period.  I did not like the idea that instead of Tarl Cabot we were now telling the story of a different Earth ma"
50036420,2025-08-12T11:24:06.677002+00:00,"Prior to reading this book, I didn't think I had major limiting beliefs but the exercises that Cole-Whittaker takes you through helped me uncover some I hadn't even realized I had. <br /> <br />If something has kept you from reaching your p"
31646732,2025-08-12T11:24:06.763895+00:00,"When I first received the book, I was a little disappointed. For an expensive book, it's very thin and has large print, which makes it look like a children's book.  <br />   However, the artwork is absolutely beautiful! Most of the myths in"
12072415,2025-08-12T11:24:06.848844+00:00,Covers only the first beta of Sql 2005.  Many examples don't work.  Talks about features not in the product or that work very differently.  Also not written for developers.  I agree with the other review--it really is for beginners only.
51174957,2025-08-12T11:24:06.934210+00:00,"Everything I have tried in this book is delicious, even when the ingredients aren't 100% fresh from Nantucket.  The are easy and simple to prepare as well."
16571810,2025-08-12T11:24:07.018788+00:00,"It's not a propriate bood for beginer to study NMR knowledge, but good for teachers to prepare class teaching materials."
12075425,2025-08-12T11:24:07.104777+00:00,"All around, Dove was a pretty good book. It was basically about this sixteen year old boy who loves boats. He takes a trip around the world to see what people and their different cultures are like. Even though he was in love with sailing, h"
14278448,2025-08-12T11:24:07.189902+00:00,"Terry McMillan's characters are real, alive and easy to relate to. I appreciate her writing because it speaks to your heart and helps you understand yourself and others. This book is a must read because it is not filled with flashy clichs"
12281899,2025-08-12T11:24:07.277484+00:00,very informative on various aspects of astrology ranging from generalities about signs to history of the signs. i was highly interesting and is a great informative tool for a light reading of your sign and a more extensive one.
12069570,2025-08-12T11:24:07.361905+00:00,"I was hoping that the book would be better than the television show, and it wasn't. The show, with its amusing quips, puns and overreaching pseudointellectual analyses of female behavior, is entertaining in a vegetative sort of way. The boo"
34103525,2025-08-12T11:24:07.446788+00:00,Champlin bravely asserts his own contribution to the great wealth of Neronian scholarship for the critics to pick apart. I find very little to quibble about.<br />It is difficult to write even-handedly about Nero for a Western audience. Who
37811500,2025-08-12T11:24:07.532729+00:00,"While I don't always agree with his TV analysis, I enjoy Mr. Crawford's commentaries. His book, however, is surprisingly shallow and can be summed up in one chapter with footnotes. I didn't realize an intentional misquoting of Thomas Jeffer"
12256167,2025-08-12T11:24:07.617824+00:00,"This book was written for those who want to learn more about the operation of the daily stock market. The book is definitely not light reading.  Charts and technical aspects abound. If you are a novice, you must actually study the material"
49441053,2025-08-12T11:24:07.703480+00:00,"Mr. Andersons' book provides a thorough examination, diagnosis, and best possible cure for what ails black america. Not poor whites, hispanics, arabs, jews, gays, or white women. You owe it to you and your family to at least check out the f"
52811948,2025-08-12T11:24:07.788561+00:00,"For the operaholics among us (I am one) \\""Fortissimo\\"" is an entertaining and interesting look at what goes on backstage at the opera. Author Murray was given unprecedented access to Lyric Opera of Chicago's Opera Center for American Arti"
26274218,2025-08-12T11:24:07.873991+00:00,"As far as Henry County (and all of central Indiana) ghost stories are concerned, this book is as comprehensive as I've ever seen. I was born and raised in Henry County, and still live here, and I have heard a lot of the stories going around"
50122160,2025-08-12T11:24:07.958730+00:00,"Learning From The Tanya by Rabbi Adin Steinsaltz is the second volume in the \\""Definitive Commentary on the Moral and Mystical Teaching\\"" series focusing on the Kabbalah. The first volume of the series, \\""Opening the Tanya\\"" discussed t"
12075168,2025-08-12T11:24:08.044650+00:00,"I found the story very silly.First: Its not romantic.Second:The heroine is very vain.Three: The language doesn't look like Penny Jordan, it sounded cheap especially when the heroine says baby grub and talkes about her vibrator Roger. <br />"
13499553,2025-08-12T11:24:08.132259+00:00,"This book has been fascinating to read. It is evident, as a student of comparative religion, that the author has done some careful research and integrated it successfully in the book. A lot has to be said for some major research flaws, such"
24104879,2025-08-12T11:24:08.218680+00:00,THe book was good as always and Jim Dale consistently puts the emotion and voices to the book that creates a don't stop listening pleasure. Also a great price at amazon!!!
50122160,2025-08-12T11:24:08.303782+00:00,"Ictor Rudometov and Evgeny Rudometov's PC HARDWARE TUNING & ACCELERATION (1931769230, $39.95) provides a reference programmers will turn to again and again. The most common computer complaint revolves around systems which do not perform to"
36259344,2025-08-12T11:24:08.391587+00:00,"Dr. Harding's book, The Magic of Christmas/Christmas Unwrapped/X-mas Files is a fantastic and well researched book. Word to the wise. The Magic of Christmas is identical to Christmas Unwrapped and the X-mas Files by the same author. The pub"
27565968,2025-08-12T11:24:08.475860+00:00,"I would highly encourage anyone who is potty training a \\""book-loving\\"" toddler to get this book. My son asks to have this read to him everytime we go into the potty.  <br />It's nice to have a little pattern going with him.  <br />Read t"
29192266,2025-08-12T11:24:08.560889+00:00,"Being a stalwart fan of the fantasy genre I decided to put my skepticism aside, break down and give these \\""children's\\"" books a go. This series is in line with a lot of classic entertainment touted as \\""children's\\"" fare (e.g., origina"
14278448,2025-08-12T11:24:08.646197+00:00,"To high school and my best friend and her boyfriend. It was scary how realistic this book is. It's a beautiful love story that had me up all night reading, I finished it in one day. A true page turner, comedy and tear jerker. A real quick r"
35726214,2025-08-12T11:24:08.731220+00:00,"As usual Lyn Hamilton has written a great mystery! This one is as good as all the others. Somehow she makes all her books feel \\""new\\"" even though they have the same theme. They never get boring or tedious. Being a European myself, I like"
46181400,2025-08-12T11:24:08.839662+00:00,"It is a lovely book... somewhat surreal and definitely Utopian in theme but Bryant takes you so gently and slowly to her thesis that it's ultimately easy-to-swallow. Reflection over time, however, yields a few problems.  <br />As another re"
51734900,2025-08-12T11:24:08.932790+00:00,"Assisted by my wife, I've been the editor of LaCad, the Cadillac LaSalle Club of Australia's magazine for three years, and we've used the Standard Catalog of Cadillac as our reference for those three years.  This issue tops the last issue b"
24524878,2025-08-12T11:24:09.016973+00:00,"There were times as I was reading this book that I cringed and thought to myself \\""How could she be so stupid.\\"" But I had to remind myself of her tender age in this story. She did a lot of things at a young age that many of us may never"
40824697,2025-08-12T11:24:09.103032+00:00,"Although not quite what I expected, this book was far from being a disappointment.  It is not solely focused on women dressed as angels, it is mainly an erotic Fantasy Photography book.  9 photographers from North-central europe are feature"
49967327,2025-08-12T11:24:09.187957+00:00,This book is one of the few Action Script books that specifically covers Flash Communication Server.   Using this book I was able to build a chat server as well as a flash movie that could connect to it and have many clients interact with e
49750558,2025-08-12T11:24:09.273021+00:00,"Rebeccasreads recommends REVENGE ON RAIRARUBIA for fans of Molly Doogan & Netty Parmet, & the fabled land of Rairarubia, about which the two girls write for a school project.  <br /> <br />You will be overjoyed at this new & exciting advent"
37458619,2025-08-12T11:24:09.357704+00:00,"It seems that the people of the United States still do not deserve to understand, to see, the racist genocide they commited with the children and the women and the men from Hiroshima and Nagasaki. <br /> <br />This book is nothing but a jok"
36218806,2025-08-12T11:24:09.441884+00:00,"You learn by doing, not just reading. <br /> <br />There are around 600 bidding sequences and hands.  You make your bid and see what the author thinks.  He explains the strengths and weaknesses of some of the likely choices.  You learn how"
40209750,2025-08-12T11:24:09.527131+00:00,"The original book is great.  The book is large and the pictures are excellent colour. <br /> <br />The reprint is very disappointing.  The book is smaller, the colours are not as good, and some of the original images have actually been crop"
37746085,2025-08-12T11:24:09.619692+00:00,"I was disappointed in the lack of content in this book. While I was slightly enlightened with what appear to be some interesting facts, I believe there could have been much more information, resulting in a much thicker book. I finished this"
16428702,2025-08-12T11:24:09.705957+00:00,One of my favorite books.  A book that adults can enjoy while reading to their kids.
50732546,2025-08-12T11:24:09.790911+00:00,"In Denver Shelly Piper learns that \\""perky\\"" Pam Parsons was selected for the anchor spot on \\""First for News\\"" though she worked diligently for ten years at the show; worse she learns that her size 12 did her in; even worse they offer"
37357106,2025-08-12T11:24:09.876631+00:00,"This book is a very good companion if you are using osteology blocks with pictures in black and white. Is just 32 pages and the information is limited, however the pictures are great and allow you to see the little details that escape from"
51306037,2025-08-12T11:24:09.960869+00:00,"This book was one of the few in my life where I could not put it down. From the get go I was hooked, and could not stop till I had reeled in \\""The End\\"". I needed to keep reading because the writing worked to give me an emotional connecti"
13129840,2025-08-12T11:24:10.046717+00:00,This is one of a great series. I like them all..Easy to use...easy to carry. My volume 2 is over 20 years old. I hope to have this one as long.
23972711,2025-08-12T11:24:10.135027+00:00,Initially I was dissapointed with how the story ended.  I was fully entertained while reading the book though.  About a month afer I finished the book I thought about the main theme of redemption and how everything had a hand in granting Gr
38615993,2025-08-12T11:24:10.221528+00:00,"The story started rather interestingly, describing the strangeness of the euphorism that Dr Perowne felt within himself.  It heightened the anticipation that something major (and perhaps unpleasant) was going to unfold in this man's life. T"
13093298,2025-08-12T11:24:10.305810+00:00,"<br /> <br />Knife of Dreams was easily one of the best in the series, in my opinion.  If you are more of a fast-paced person, this story just isn't for you. I'm the sort of person that ends up underlining bits in my paperbacks and waking u"
40333250,2025-08-12T11:24:10.390383+00:00,"Jacqueline Park's \\""The Secret Book of Grazzia dei Rossi\\"" offers a unique and rare look into the life of a Jewish woman at the height of the Italian Renaissance. <br /> <br />Grazzia is an independent, erudite woman whose secret love and"
12079497,2025-08-12T11:24:10.474872+00:00,"This was my first Jodi Picoult book, and I am not rushing out to get the next one.  It was a very quick read, but left me with many unanswered questions.  Why didn't Chris ever ask why Emily was suicidal?  Why didn't Em feel she had any oth"
42010710,2025-08-12T11:24:10.558687+00:00,"The outline looked promising, but the actual content leaves a lot to be desired.  It is riddled with typo's, poor grammer, and bad orginization.  Although it does contain some useful facts; many sentenses are nonsensical and some are just f"
49435112,2025-08-12T11:24:10.642955+00:00,"As someone who came to the United States fresh after college in the mid-eighties, I pondered the question of my new identity and American identity in general quite often. I picked Mr. Huntington's book in the summer of 2005 and found it to"
50774468,2025-08-12T11:24:10.729474+00:00,"Anything written by Kathleen E. Woodiwiss is a guilty pleasure for me. She writes bodice rippers with some rather cheesy storylines and language full of purple prose. In other words, her books are every romance novel clich&eacute; come to l"
17136943,2025-08-12T11:24:10.817058+00:00,"I loved this book! The best part was the description of the Apostrophe Protection Society. I'm also driven crazy when I see an apostrophe used to denote the plural rather than the possessive, and that happens so often (e.g., CD's instead of"
28424332,2025-08-12T11:24:10.902234+00:00,"This is a very detailed and exciting read, dealing with an <br />important worldwide subject. Pick up a copy, you will read <br />it fast, and want to encourage friends to read as well."
35985708,2025-08-12T11:24:10.987289+00:00,"I'm glad she admits that this family history is part imagination, as befits a 'historian,' as her preface is three years past the publication date (Jan. 15, 2008).  This very obvious discreptancy makes the reader wonder if the other dates a"
53094054,2025-08-12T11:24:11.072603+00:00,"My first reaction to the sight of yet another groundbreaking, landmark book by process theologian David Ray Griffin was one of frank astonishment. I have never seen such overwhelming intellectual power and creativity in the hands of any one"
47257366,2025-08-12T11:24:11.158094+00:00,"Satch Carlson was born in a small California town that even now refuses to admit it. He spent his early years in Nevada, where at the age of five he got his first lesson of serving others when he lost a finger trying to keep the main door o"
39274513,2025-08-12T11:24:11.244635+00:00,Some more usual information for neuropathy sufferers laid out in an easy to understand and follow format. This book in the series does not have so many other personal case histories as the other two publications and was not as useful to me.
35362907,2025-08-12T11:24:11.328908+00:00,This is an absulutely wonderful Dick and Jane book with beautiful illustrations by <br /> Larry Ruppert. He has iullustrated several of the new Dick and Jane series as well as the Bobbsey Twins series and  continues to capture the  retro st
24577728,2025-08-12T11:24:11.415927+00:00,"The author performs a great service in translating this classic.<br /><br />This translation gives the non-Chinese reader a [\\""taste\\""] of one of the most famous BaGua masters (Sun Lu Tang).  Made available to the public for the 1st time."
18086989,2025-08-12T11:24:11.501272+00:00,"I've read all of Jennifer Weiner's books. This one wasn't the best, but it wasn't horrible either. I enjoyed the mystery aspect, but toward the end the story began to lose steam. The Kate-Evan storyline was the most compelling and I wanted"
37245519,2025-08-12T11:24:11.587822+00:00,"I highly recommend you get this book. Just make sure that you purchase ISBN: 0800757394, the one with the black cover and yellow writing. The other edition is a modern \\""update\\"" that has the power of Bosworth's teaching stripped from it."
50988702,2025-08-12T11:24:11.672921+00:00,"If you have children and you like to knit, this book is for you.  My four year old daughter wants everything in it, and as an intermediate knitter, I actually think I could make them all.  The directions are very clear, with helpful diagram"
12071477,2025-08-12T11:24:11.758094+00:00,"It is obvious that the Tax Advisory Panel has relented to the pressures of the lobby community. Just reading their comments as to why they are not considering a National Sales Tax plan...\\""its too regressive\\"" or \\"" it will require a tax"
28281811,2025-08-12T11:24:11.844920+00:00,"When studying for the COMLEX, osteopathic medical students have always been short on finding alternatives. COMLEX Review finally fills the void for high-yield, easy to read and understand review books for the osteopathic manipulative medici"
52943281,2025-08-12T11:24:11.935570+00:00,I could relate to Frances because I have spent many years obese. I realize many people didn't like this book. I wonder if I like it so much because I've recently lost 70 pounds.<br /><br />I am now a different person on the outside...but in
30501489,2025-08-12T11:24:12.033032+00:00,"Since the 1992 presidential run of H. Ross Perot, there has been a growing awareness in American politics and society of the financial burden Social Security amd Medicare will have on future generations.  This book is one of several to exam"
53096219,2025-08-12T11:24:12.122695+00:00,I just received this book a couple of days ago but I am already enchanted and can't wait to get started on some of the patterns. I have fallen in love with handpainted yarns and this books offers some great ideas for their use. The patterns
