author_id,created_at,text
14543950,2025-08-12T11:36:03.491362+00:00,"This is a GREAT book!  I constantly hear people who have NEVER read it say things like, \\""It's not good to cut out all carbs.\\"" or my personal favorite: \\""You have to eat whole grains to get enough fiber.\\""  Honestly, sometimes I really"
14440577,2025-08-12T11:36:03.576880+00:00,"The art alone is some of the finest work of fantasy, gothic, children's illustrations to come off the press in a long time, but the man can tell a good tale too!  Get the word out on this book because it is sure to be talked about for a lon"
50253603,2025-08-12T11:36:03.661682+00:00,"As a licensed clinical counselor in private practice in Rockford, Illinois specializing in Christian Counseling, I have been applying Theophostic Ministry principles in my practice  after receiving training from Dr. Smith. In most cases, I"
52783335,2025-08-12T11:36:03.812139+00:00,"The book gets a good review for many of it's individual ideas and its style of writing but gets a negative review for it's limited, absolute and controlling solution. What it accuses as narcissistic to those that rebel can be the very lens"
38886100,2025-08-12T11:36:03.909720+00:00,"Dr. Diamond's book,is an excellent review of that overwhelming but poorly understood dynamic of chaos and complexity within a social structure. <br /> <br />Excellent written, his research demonstrates that we need to evaluate all social sy"
49155381,2025-08-12T11:36:04.020860+00:00,"The cards themselves are as they are described on the site.  <br />But the box is somewhat disappointing. Once the set of cards have been taken out, and the little paper band has been removed, it's hard to get them back in without shuffling"
13535645,2025-08-12T11:36:04.277518+00:00,"The main lesson from this book: Life is not black or white but an array of colours and shades.  No one is absolute but God.  The day you loose your thoughts, this is when you loose it all.  Must relay on the people, like Mossadegh, Ghandi,"
52696098,2025-08-12T11:36:04.373784+00:00,"This is an excellent book, by far the best I have ever bought on flooring maintenance and installation (I wish I had bought this one first). This book offers great comparisons of different types of materials, well written and simple instruc"
29826935,2025-08-12T11:36:04.490443+00:00,"Dr. Beck has done a great job with this text. She discusses everything from structuring the first session to identifying, evaluating, and responding to feelings, thoughts, and beliefs to various assignments and treatment planning. She even"
21815941,2025-08-12T11:36:04.575720+00:00,"This is a wonderful book, and the author's should be praised for daring to reveal God as a loving God who grieves over our errors.  Current thinking has portrayed God as vengeful, requiring a human sacrifice to appease His wrath. TLMofJ por"
27070007,2025-08-12T11:36:04.903448+00:00,The principle source for Manuscript Found was his Professor John Smith at Dartmouth. Professor Smith's Natural Philosophy lectures completed in 1780 provide the peopling of America migration schemes and Smith's Greek Classics lectures on Ho
50122160,2025-08-12T11:36:04.988888+00:00,"Before & After Kitchen Makeovers features forty renovations which use before/after photos to display the entire transformation. This isn't just a pictorial comparison guide, however: short explanations highlight particular challenges, goals"
12098820,2025-08-12T11:36:05.077950+00:00,"This type of literature captures the very essence of what the male species is all about. <br />This isn't just a book about seduction, it's a book for a man to relate and communicate in a woman's world to a woman without compromising himsel"
50122160,2025-08-12T11:36:05.183964+00:00,"Also available in a paperback format (0975867911, $14.95), Meat Market: Animals, Ethics, And Money by vegetarian author and animal rights activist Erik Marcus reveals the injustices of contemporary \\""agribusiness\\"" animal agriculture. Mea"
31910455,2025-08-12T11:36:05.278638+00:00,"Desert Bride. Felicia accepted there would be hurdles to overcome when she agreed to accompany her fiance, Faisal, to his homeland: she was ordinary English girl, and he was an Arab from a immensely wealthy family. But there was one particu"
23801320,2025-08-12T11:36:05.371235+00:00,POR DONDEQUIERA QUE ENFOQUES ESTE LIBRO TE GUSTARA. Realmente es una obra atractiva y bien escrita e inolvidable que te puedo decir..... Mejor te lo recomiendo LEER.. TE ENCANTARA! <br />
45534645,2025-08-12T11:36:05.460642+00:00,"The Carrot Seed is one of my favorite toddler books.  Simple pictures, easy to remember text . . . my son greatly enjoyed this book while he was two and three.  I have given it as a gift to several people.  We also enjoy \\""The Happy Egg.\\"
12120458,2025-08-12T11:36:05.548222+00:00,"LIZZIE BRIGHT AND THE BUCKMINSTER BOY will be many things to its readers: a contemplation on racism, religion, and evolution, all mixed up in a story about friendship between two young teenagers, that had they been older, would be a romance"
39569598,2025-08-12T11:36:05.651512+00:00,"This book, 'Hobbes to Hume', is the third volume of a five-volume series on the history of Western Philosophy by W.T. Jones, professor of philosophy in California. This series is a very strong, thorough introduction to the course of Western"
44979873,2025-08-12T11:36:05.763685+00:00,This book helps the average person understand the basics of business law.  Highly recommended.
12332462,2025-08-12T11:36:05.853103+00:00,This was the most comprehensive book I've read on the Scott Peterson case. It is clearly the most in-depth and detailed book on the case on the market. The author (Crier) clearly did her homework and the information contained in its pages i
37928338,2025-08-12T11:36:05.938118+00:00,"As a person interested in philosophy (particularly moral philosophy), my interest was piqued when I saw this book. I am always up for a good criticism of relativism (whether theoretical or pratical). What I got was a far cry from that. Inst"
37699077,2025-08-12T11:36:06.027092+00:00,"I loved the movie Wizard of Oz, and as a child, reveled in many of Frank Baums books. Like other reviewers I had read and loved Wicked, enjoying the twist on the childhood tales, as well as layers of themes that take thought and a bit of wo"
31863197,2025-08-12T11:36:06.112950+00:00,This is a fascinating short book that should expand the horizons of many people. It reminded me that economists tend to focus too much on income growth to the exclusion of other issues. In making the case that development increases freedom
33234975,2025-08-12T11:36:06.214135+00:00,"I purchased this book to study some complex analysis.  Being a physicist I would like to brush up on this.  The book was completely different to what I expected. <br /> <br />Some applications would have been nice, but this text is pure mat"
24302771,2025-08-12T11:36:06.302888+00:00,"Hopeless book. Not sure how it became a bestseller. I bought it based on good reviews and it was compared to Dan Brown's work. I found it very dissapointing and not at all clinching. <br /> <br />Its like a boring movie, that one sees anywa"
13819049,2025-08-12T11:36:06.401186+00:00,Kim Louise keeps the Allgood family going through the At Your Service Series.  A perfect relationship was lost due to some insecurities and a sister who decided to explain the truth without double checking to make sure it was what it need t
51085144,2025-08-12T11:36:06.490000+00:00,This third collection of Planetary continues the story with the high quality writing and beautiful art of the other two volumes. Planetary is an elegant piece of work of high intelligence and literate appeal. Where else would you find a sto
51972611,2025-08-12T11:36:06.617373+00:00,I read all of the reviews and totally agree that this Sister has incredible writing skills.  But I was totally surprised that not one reviewer made us aware that she is definitely a triple threat.  1.  She is an awesome lyricist; 2.  She is
40051756,2025-08-12T11:36:06.702353+00:00,"I have enjoyed reading other works by Thomas Boswell including \\""Why Time Begins on Opening Day\\"", \\""How Life Imitates the World Series\\"" and \\""The Heart of the Order\\"".  I found Boswell to be one of the very best baseball writers in"
52766100,2025-08-12T11:36:06.786199+00:00,"Well written, prompting the reader to evaluate pre-conceived notions of how to do their job, and how those notions may no longer be relevant or usefull following a promotion.  The first third of the book was extremely usefull, the rest was"
52582053,2025-08-12T11:36:06.879359+00:00,"The content of the book deserves all the accolades that other reviewers have heaped upon it, so I won't repeat what has already been said. <br /> <br />Garret Oliver's passion for beer and food is evident from the first paragraph. The prose"
29181451,2025-08-12T11:36:06.964181+00:00,The Kinkster (Texas' next governor?) takes readers on a whirlwind tour of Austin. Anyone who has lived in Austin for a significant period of time will not find much new here. Those who have only visited might get some inkling of what makes
43629047,2025-08-12T11:36:07.050126+00:00,"I don't usually write a review until I've either finished the book I'm reading, or have decided that it is unsalvageable.  At page 238, I am just under 2/3 finished with \\""Goodnight Nobody\\"" but it is extremely slow going. <br /> <br />Fo"
13820540,2025-08-12T11:36:07.146433+00:00,I've always enjoyed Melanie's books and this one ranks along with the others. An enjoyable read for any romance lover. The characters are described wonderfully and you feel like you know the whole family as she incorporates members from the
12294838,2025-08-12T11:36:07.231674+00:00,"The first thing that grabs the reader about this book is how amazingly well it is written. This by no means is an insult or underestimation of the author or her talents. This book is so beautifully written, is so mezmerizing, the reader is"
53052326,2025-08-12T11:36:07.319366+00:00,"A must-have for the members of various Guided by Voices fanclub/cults such as Postal Blowfish, Disarm The Settlers and Strong Lions. Spouses/significant others who have been amused or abused by the band and their fanatic following will no d"
12101739,2025-08-12T11:36:07.403465+00:00,"From Cross To Cross is one Hell of a ride. The actual motorcycle trip being just the skeleton for the trip he takes in his mind. <br />The author has a wonderful way with words, and relates some very funny stories all the while questioning"
52987700,2025-08-12T11:36:07.494965+00:00,Great buy....just as described...quick delivery
51140190,2025-08-12T11:36:07.587340+00:00,I really enjoyed reading this latest Dortmunder book. Westlake is complicating his plots further and further as he progresses in the series and it really adds to what other wise would be a whole lot of hot air. I totally dis-agree with the
45416780,2025-08-12T11:36:07.675477+00:00,"In _America's Forgotten Wars_, Sarkesian draws some basic conclusions that are not entirely original. But his approach was scholarly and well organized in making those conclusions.<br /><br />1. American culture breeds a belief in \\""just\\"
13288087,2025-08-12T11:36:07.773422+00:00,"I read this in preparation to embarking on a university course in environmental management. I found that having previously read a book which was more of a classic text book, this was the perfect compliment. It is not only a great read, but"
49818928,2025-08-12T11:36:07.886981+00:00,"A book of history is presumed to be both factually correct and free from bias.  In A PEOPLE'S HISTORY OF THE UNITED STATES, Howard Zinn is marginally successful in the former and not at all in the latter.  Zinn's massive tome on American hi"
24828772,2025-08-12T11:36:07.987572+00:00,I saw Damali Ayo talk about her book on cable tv last night and decided I had to read it.  The fact that it elicits such extreme responses shows that it touches a nerve in those who may see themselves in these little spoofs.  This is a tong
12472227,2025-08-12T11:36:08.076623+00:00,"I had to read this book for my class called \\""Deconstructing Autism.\\"" It is written by a \\""recovered autistic\\"" and so you learn many things about the mind of some people with autism. It definately helps you relate to the disorder and"
31186023,2025-08-12T11:36:08.167674+00:00,"I have seen Heather Graham's books around before, but had never read any of her stuff, When I picked up \\""Ghost Walk\\"" it sounded very intereting so I deceided to give it a go. <br />This book read like a child had scribbled it down, I ha"
12100432,2025-08-12T11:36:08.256366+00:00,"I found this book to be just the introductory guide to Levinas I was looking for. It is very clear, and does a superb job at explaining Levinas's key concepts from both Totality and Infinity and Otherwise Than Being. If you are like me, and"
24462827,2025-08-12T11:36:08.346471+00:00,It is a good book but I disagree with some statements and explanations about how and where to use the scroll saw blades.  He uses Olson blades which are not the best quality on the market right now.  The scroll saw blades changes constantly
50562051,2025-08-12T11:36:08.442281+00:00,"In the house where I grew up, Gypsy music was played everyday, and Gypsies' life and culture were considered the most mysterious and romantic. But I was told to lock up all doors of our dacha whenever traveling Gypsies broke camp by the nea"
36334473,2025-08-12T11:36:08.531415+00:00,This is a great book to have on your shelf. Lots of good recommendations for a beginner quilter.
52054593,2025-08-12T11:36:08.721401+00:00,"Anne Johnson, a mid-century thoroughly modern divorcee, lives a life to which many women secretly aspire. She is independently wealthy, has two well-adjusted adult children and lives in a ritzy high-rise downtown Washington D.C. apartment w"
50755863,2025-08-12T11:36:08.805361+00:00,"Jana Franklin was used to men taking care of her.  She had no need for friends or employment as long as the wealthy men of Dallas were willing to subsidy her lifestyle. That was before her downfall.  Humiliated and hungry, Jana opens the do"
14720400,2025-08-12T11:36:08.896925+00:00,"In Merry Christmas, Merry Crow by Kathi Appelt there is an unlikely gift giver (a Crow) who swoops down and around town to collect abandoned 'bits and pieces' of 'this and that.' What is Crow doing, collecting pieces of string, a button, a"
24821538,2025-08-12T11:36:08.981808+00:00,"Of all the vegetarian cookbooks my wife and I own and use, none of them get used as much as this one does.  Our copy is greasy with stains and splatters from the countless times we've mixed and cooked right next to it, studying its every wo"
36563550,2025-08-12T11:36:09.076460+00:00,This series is a wanna-be copy cat/pale imitation of the WALTER SIMONSON STORIES. Dan Jurgens must have loved Simonson's writing so much that it stuck to his subconscious.<br /><br />This is a cheap way to get people to buy the comic: DEATH
18217100,2025-08-12T11:36:09.166129+00:00,"I first read 'Entombed' by Fairstein and enjoyed it mostly because of the Poe info. But as in 'The Bone Vault' Fairstein seems to lean a little too much on investigative details and other data rather than suspense. A fantastic writer, no do"
15200712,2025-08-12T11:36:09.285143+00:00,"This book is really well written, almost to the point of taking away from believability. The new movie was an absolute joke, the original is better. However, the book is the best place to go for the story. Weather or not it is true..I belie"
12520814,2025-08-12T11:36:09.393706+00:00,This book is very informative and worthy of the contents.  It covers all areas of trials successes and steps an individual would need to know to have the tools and direction necessary for venturing into individual invention process.  <br />
12291031,2025-08-12T11:36:09.489722+00:00,"My son loves the cars and trucks, the illustrations are cute and imaginative.  We have fun pointing out the letters and talking about sounds.  I didn't realize the book would be so small, but it's nice for travel. <br /> <br />Thanks, <br /"
48061113,2025-08-12T11:36:09.579787+00:00,"This book was very entertaining and enlightening.  The narrative style allowed you to feel as thought you were sitting at the next table listening in on the conversation.  You may find this book in the \\""Religion\\"" section of your local b"
46223114,2025-08-12T11:36:09.669854+00:00,"This is a great story, and deserves telling.  It's split about 50/50 between Annie's personal life and her poker experiences.  Both of these are compelling.  If you're mainly interested in becoming a better poker player, there are much bett"
14261439,2025-08-12T11:36:09.756927+00:00,"The book is very good, very detailed and even if you have previous experience in exercising with weights, it is not boring. It was written by who knows what mean to \\""have weight problems\\"", so it is not about a miracle formula to get in"
24249037,2025-08-12T11:36:09.869334+00:00,Jeanne is a lot of fun both as a clothes designer and as a writer.  This book is a fast read and I plan to keep it handy for whenever I need a lift.
12106791,2025-08-12T11:36:09.957052+00:00,"What George Fox was on about is made clear in this carefully selected and grouped collection of extracts from Fox's writings. Ambler says in his introduction that the writings almost grouped themselves, and they are easy to follow because o"
52203360,2025-08-12T11:36:10.048836+00:00,The Art of Peruvian Cuisine captures the best of Peru's culinary history.  As a peruvian I can only say that each of the recipes truly recalls what I saw and experienced as a child when watching ( and tasting) the amazing combination of del
30667473,2025-08-12T11:36:10.134319+00:00,The book was very useful for sharing with the hurricane refugees staying in my home.
42079730,2025-08-12T11:36:10.226917+00:00,"I bought this book to give a 16-year-old baseball player for Christmas who loves the sport.  He will love all the data and pictures.  It's the \\""real deal\\""."
50122160,2025-08-12T11:36:10.314367+00:00,"If your family tree includes Chicago roots, you better make sure a copy of Finding Your Chicago Ancestors: A Beginner's Guide To Family History In The City And Cook County is on your shelf: family historian Grace DuMdelle shows how and what"
24046473,2025-08-12T11:36:10.403292+00:00,"I found this little gem in a used book store in a college town after having read 'The Fall', 'The Stranger' and 'The Plague'. This is not so much a biography or literary criticism as it is a reading companion. A well written examination of"
50122160,2025-08-12T11:36:10.488550+00:00,"Stephen King's The Shining first appeared in 1977 and has enjoyed ongoing celebration as an outstanding horror story, receiving film benefits equally powerful: so it's interesting to note this classic appears on audio for the first time und"
14268820,2025-08-12T11:36:10.588250+00:00,"An American soldier, Sgt. Michael Foster was a public health inspector for the Military base in Vicenza, but early this particular morning he had been found dead floating in a Venetian Canal.    Commisario Brunetti investigates, but with a"
17937908,2025-08-12T11:36:10.673310+00:00,"I read some of these reviews before the book and they really put the book down. But, I enjoyed the book, it is a good story with heart. Don't listen to anybody else, if you want to read a good story, that moves right along I recommend this"
34936114,2025-08-12T11:36:10.766366+00:00,"Being a huge fan of Lovecraft when i heard about a supposed sequel to At the Mountains of Madness, i went ahead and purchased it. Hive is a mixed bag. I've only read one other thing by Curran and that was in Warfear a short story called the"
52851837,2025-08-12T11:36:10.853750+00:00,And a history lesson/refresher for those of us who couldn't get through those gigantic textbooks in 5th grade.
13280820,2025-08-12T11:36:10.939511+00:00,"I really enjoy this book, I find it perfect for me.  I have been going to the gym for years but only doing a mish-mash of weights and mostly cardio.  I am now doing the 14 day program and feel great.  I find the book very easy to read and I"
29314761,2025-08-12T11:36:11.025082+00:00,I bought this book for my 4 year old daughter who is afraid of spiders.  After I read this book to her she told me that spiders are really nice.  She took the book to school where her teacher read it to her class.  When she came home she sa
13630301,2025-08-12T11:36:11.110884+00:00,"Roger is a cousin of mine so I might tend to be a little biased, but I'm not.  Roger does a very good job of expressing himself through his poetry.  I laughed, I teared, and I enjoyed reading his work.  It takes a lot of guts to put your th"
23378032,2025-08-12T11:36:11.203003+00:00,THIS BOOK WAS PRETTY SLOW FOR ME... WHEN I STARTED READING I WAS EXCITED BUT IT BORED ME.... IT COULD BE THE FACT THAT YOU WROTE FROM A WOMANS PERSEPECTIVE... BETTER LUCK NEXT TIME...
14708571,2025-08-12T11:36:11.294217+00:00,"There are 2 kinds of books: those that provide you with knowledge, and those that provide you with a method of understanding. Most of books belong to the first category; but they&#8217;re useless if you don&#8217;t know how to understand th"
44461682,2025-08-12T11:36:11.385604+00:00,Having been diagnosed with Schizophrenia at a very <br />young age and after a few years recently experiencing <br />a very good recovery I found this book to be <br />insightful and inspiring. The book has a series of <br />articles from p
34407806,2025-08-12T11:36:11.472433+00:00,"Eileen Caddy, co-founder of the Findhorn Foundation, an international spiritual community in northern Scotland, has received guidance from her 'God within' for over 35 years. Amidst the growing clutter of the 'new age' marketplace, it has b"
36147460,2025-08-12T11:36:11.579639+00:00,"I read this book in a \\""catch up on globalisation issues\\"", after 4 years of  Al Quada scare and 9/11 tunnel vision and Bush-bashing, I thought it was time to have a look at the real world issues again. In 3 weeks I read Stiglitz, Friedma"
26944518,2025-08-12T11:36:11.666797+00:00,"A thrilling debut mystery set in sun-drenched San Diego and featuring one of the most appealing characters to come along in mystery fiction. Noah Braddock isn't your typical angst-ridden, liquorswilling, grizzled PI. In fact, he's fairly yo"
12102748,2025-08-12T11:36:11.751610+00:00,"The world is full of differing opinions, but as I read the other reviews of this book, I really had the feeling I'd bought an entirely different volume.  <br />Pretty, witty Nell deserves far better than this self-serving biography, which i"
23801320,2025-08-12T11:36:11.858344+00:00,"Para esos momentos tan dificiles pero felices, este libro te ayudar a tener un parto feliz, ya que te sacar de todas las dudas que tengas durante tu embarazo. TE SERA DE UTILIDAD.."
29710015,2025-08-12T11:36:11.944375+00:00,I borrowed this book when I first started playing. I needed something to break up the seemingly endless guitar techniques. This book was great for helping me focus on certain things and how they relate to the other techniques. The CD is gre
12298500,2025-08-12T11:36:12.050529+00:00,"outstanding ending to the \\""what if\\"" in the war of northern aggression.  there should be a book four, from the start of the war."
12166837,2025-08-12T11:36:12.153059+00:00,"I have loved Hornby for years now, ever since \\""High Fidelity\\"" reinvigorated my love for modern fiction. His newest work, \\""A Long Way Down\\"", doesn't disappoint and is a good, quick read. While the subject matter of the book, suicide"
53089108,2025-08-12T11:36:12.240243+00:00,"I gave up after 250 pages.  Too much \\""magic\\"", not enough humor.  It's like Harry Potter, but in black and white, without the intriguing inventiveness.  It's a social comedy, but, really, Jane Austen is much better (and funnier!)"
43331412,2025-08-12T11:36:12.392476+00:00,"I enjoyed reading Terry McMillan's,The Interruption of Everything.  The main character,Marilyn, was a believable wife and mother,but the novel overall did not concentrate on any real issues facing the black community.  For instance, Marilyn"
29683790,2025-08-12T11:36:12.478109+00:00,"My 21 month old son loves the story of the Billy Goats Gruff, at first we used to make up the story from what we remembered about it, but now with this book he can follow along and point at the troll hiding under the bridge. It gets may req"
34760706,2025-08-12T11:36:12.568550+00:00,"This was enjoyable to do individually; our group had a hard time making it work as far as the discussion went.  More guidelines for discussion would be helpful, or more group-relevant questions would have been good."
30095884,2025-08-12T11:36:12.668220+00:00,"Eric Alterman's thesis rests on three parts smoke, four parts mirrors, and one-half part fact. Here's how Eric tries to make his case using intellectual and empirical sleights-of-hand:<br /><br />1. Change definitions.<br /><br /> A. Define"
12476968,2025-08-12T11:36:12.753426+00:00,"La Voluntad de Dios es la VOLUNTAD DE DIOS, esta voluntad no es la que se acomoda a mi vida.   En una era pasada este rayo fue supuestamente ocupado por el Sr. Sirio, pero la verdad fue que nunca el maestro el Morya dejo su sitio, que se lo"
51049750,2025-08-12T11:36:12.845723+00:00,Nathan Rand is following in his father's footsteps by researching the medicines employed by local shamen in the various Indian tribes of the Amazon Rainforest.  But he is also living in his parent's shadow as it is that very rainforest that
15301099,2025-08-12T11:36:12.934646+00:00,"When I first saw the book I started laughing.  I didn't realize the book was going to be so small.  When it says a \\""little book\\"" it means a little book.  Once I started reading the book I was amazed.  All the little no-no's, I was doing"
24821538,2025-08-12T11:36:13.036393+00:00,"A man travels around America with a friend.<br /><br />The End.<br /><br />That's the story of \\""On the Road,\\"" and even though it doesn't have enough plot for Francis Ford Coppola to ever make up his mind about turning it into a movie, i"
51010391,2025-08-12T11:36:13.129451+00:00,"While Nick Lasseter is nursing a broken heart and worried about losing a very mediocre position at The Waterloo Weekly, Beverly Flintic, a newly elected state assemblywoman, is receiving daily visits from lobbyist Kenneth (Bones) Lasseter a"
17924761,2025-08-12T11:36:13.214220+00:00,"Ugh. What a sham this book is. The title suggests that this would be a fantastic source in learning to properly care for your horse's hooves, and thus, their soundness. Who wouldn't need a book like this? Don't fall for it. This book is lar"
15912539,2025-08-12T11:36:13.305840+00:00,"For those seeking the journey into spirituality, this book is the combining of two masters, St. John of the Cross and St. Teresa of Avila. Highly recommended by Spiritual Directors and Retreat Directors in my area."
51063293,2025-08-12T11:36:13.392735+00:00,"Nevermind some of the other halfwit reviews here: It's a shame how we don't see more of this from American politcians--a more boring much of bought and paid for lemmings whose only interest is their own re-elections and bland, mind-numbing"
25800513,2025-08-12T11:36:13.478712+00:00,"I expected an action-packed novel, but got a spiritual journey of a middle aged man after his wife dissapears.  The book is anti-climactic at times, but for all those that are spiritual and new-age religious, you will love it.  The ending w"
12299945,2025-08-12T11:36:13.601826+00:00,"Don't ever think your are so smart that someone cannot talk you into something.  Anyone can be the victim of a scam, and that is what Larry is trying to do with his book.  Share his story so that maybe it can prevent others from enduring th"
