author_id,created_at,text
16014655,2025-08-12T12:09:31.693359+00:00,"What Andrew Clements is very good at is getting into a child's world view, in this case a teenager named Bobby Phillips who accidentally becomes invisible.  There is an interesting contrast between Bobby and a girl who is blind, and the rel"
49164331,2025-08-12T12:09:31.778192+00:00,"We have children at different ages and reading skill levels, yet this one satisfies the crowd. The pictures are excellent, the text large and clear, and the animal descriptions are accurate and fun, and easy to memorize (your children will"
21604743,2025-08-12T12:09:31.899118+00:00,"Excellent book for covering the First Punic War, which very few books cover in any detail.  For Hannibal and Rome lovers, this war sets the stage for Hannibal's war, but very little exists for anyone to understand where Carthage's animosity"
50122160,2025-08-12T12:09:32.218180+00:00,Southern African Wild Flowers: Jewels Of The Veld is a coffee table book that presents the reader with a stunningly visual survey of the diverse landscapes of windflowers that South Africa has to offer. Each individual chapter focuses upon
47310237,2025-08-12T12:09:32.423267+00:00,"THE CRITICS HAVE IT ALL WRONG AS USUAL. <br /> <br />There are many critics who have poo-pooed this work as just another book by a desperate wife trying to save (or restore) the slandered reputation of her husband, General James Longstreet."
49164331,2025-08-12T12:09:33.001993+00:00,Cretins have deprived children of this classic for too long. The story of Sambo and his clever triumph over adversity with the stubborn tigers is a perfect metaphor for this original work's welcome reappearance and widespread acclaim. The i
24821538,2025-08-12T12:09:33.116558+00:00,"Anyone who reads this after reading \\""In Cold Blood\\"" will be surprised.  Where \\""In Cold Blood\\"" had plot and force and direction, this book has poetry, mood, and mystery.  Where \\""In Cold Blood\\"" had characters, this has atmosphere."
23812816,2025-08-12T12:09:33.222564+00:00,My daughter tried to get me to read this book for a month.  I'm very glad she is so persistent.  I loved this book.  The characters have such depth that I found it hard to put the book down.  At times I forgot I was reading a book about mic
35224302,2025-08-12T12:09:33.315824+00:00,"From Far Away, Volume One is a lovely little shoujo manga by Kyoko Hikawa.  The art is simple, yet imaginative and skilled.  The story is about a shy junior high school girl named Noriko who accidentally finds herself in a strange and fanta"
39425588,2025-08-12T12:09:33.402108+00:00,"The mystery written by the duo known as Charles Todd is both very British and a period piece as well, reaching back more than 80 years when \\""the flower of English youth lay bleeding.\\"" The aftermath of WWI was a brutal, horrific awakenin"
39569598,2025-08-12T12:09:33.505540+00:00,"The 'Critique of Practical Reason' is the second volume in Immanuel Kant's major Critique project.  Immanuel Kant (1724-1804) is considered one of the giants of philosophy, of his age or any other. It is largely this book that provides the"
51078030,2025-08-12T12:09:33.625486+00:00,"This book reminds me I should preparing toward single life, what things will be deal with a single's life. It does contain `Keep your chin up' message, I think it is a fine chapter, everybody should enjoy your singleness instead unhappiness"
52074368,2025-08-12T12:09:33.721625+00:00,"...shuffles mostly public domain works in and out of editions for your english class. find out what your instructor wants, then check the web."
51111181,2025-08-12T12:09:33.882754+00:00,This is a wonderful detailed roadmap that I will use for my dissertation.
51737389,2025-08-12T12:09:34.017664+00:00,"If you know Jock Sturges work you know this will be a good photo art book to own. It's been out of print for years and will be very hard to find, I've seen it cheaper than here at Amazon but you will still have to pay a lot even for a used"
50900750,2025-08-12T12:09:34.103900+00:00,"I am a third year Hindi Student at UW-Madison and I must say I was skeptical of such a small dictionary, but the one is pretty good.  It has sentence examples for most of the verbs and it points out when the structure in Hindi is different"
29722985,2025-08-12T12:09:34.191896+00:00,"This ed. from Touchstone was tied to the PBS series and contains only the first two of the collections: \\""The Prodigious Hickey\\"" and \\""The Tennessee Shad.\\""  The older Simon and Schuster ed. 1967 contains \\""The Varmint\\"" as well, whi"
19550408,2025-08-12T12:09:34.276972+00:00,"My 1 year old has loved this book from the first time we looked at it when he was only 3 or 4 months old.  He loves books, but this is definitely his favorite.  He smiles each time he pulls it out of his book basket and howls with delight w"
24821538,2025-08-12T12:09:34.367055+00:00,if poetry were fun<br /><br />and not crushed<br /><br />(english classes say<br /><br />desks should be small<br /><br />and never written on)<br /><br />and not cramped<br /><br />by rules or meter<br /><br />or other things you can<br />
40335434,2025-08-12T12:09:34.457146+00:00,I thoroughly enjoyed this book: Mary and the Fathers of the Church: The Blessed Virgin Mary in Patristic Thought By Luigi Gambero.  It gives great insight into the process of theological development from Paul on through the Middle Ages.  Th
23516093,2025-08-12T12:09:34.542381+00:00,"I looked at all kinds of material written by so-called sages, spirits giving after-life teachings and have yet to find anything quite like this. It is fresh though a little short  and it somehow seems to feel different every time I pick it"
31631493,2025-08-12T12:09:34.626502+00:00,"I cannot recommend this program enough!  This should be reviews of the Facercise book, but it ends up being a review of the program overall.  I bought the book, read it, and then bought the video before even beginning the exercises.  The vi"
13317164,2025-08-12T12:09:34.718517+00:00,"The title of this review, was the original title of the Dutch version. I read most of Thea Beckman's books as a child, and grew immersed into the worlds she managed to recreate by words only, and a child's fantasy. <br /> <br />This book do"
39894124,2025-08-12T12:09:34.803570+00:00,"This book is not only a great read, but it is historical, factual, and spellbinding.  I have read many accounts of this event, and none have captured my attention and won my praise to such a degree.  I highly recommend this book!"
50141824,2025-08-12T12:09:34.888320+00:00,"This was just as witty, entertaining and informative as I had hoped it would be. Why the other reviewers that hated it would read a book about punctuation, while clearly eschewing all proscriptions  for its correct application is beyond me."
12195567,2025-08-12T12:09:34.973045+00:00,It looks like a coloring book at the beginning.  I can see one of my students picking it up and coloring in it before they realize it isn't for that at all.
38065375,2025-08-12T12:09:35.122535+00:00,"Wow. Never have I read such a whiny and immature book. It is so obvious this book was written to cash in on the noteriety of what at that time was current events. In fact, no one will probably ever read this review, because I doubt there is"
23525198,2025-08-12T12:09:35.206982+00:00,"To Mary Everywoman, I came here to write a review about Happy Housewives, which I got for my 30th birthday and I loved, but then I read the other reviews and saw what you wrote. You sound very immature. Why would you write that someone else"
23557984,2025-08-12T12:09:35.292098+00:00,"Hello Nevada (Oh I mean Arizona)    Who cares about Arizona (I didn't say that, my wife did)    I spoke to Pres. Nixon in '68 (no it was Johnson, no I didn't  speak to any president.)    I voted for the wat before I voted against the war"
34590585,2025-08-12T12:09:36.135344+00:00,"Reading this book, I got the distinct impression that in his schools, everyone would spend time reinventing the wheel, dropping apples to test the force of gravity, and so forth. For him it is simply terrible for a teacher to just tell you"
12402306,2025-08-12T12:09:36.288521+00:00,"This was a used book. Our instructor didn't know that the 8th edition was out, so didn't recommend we get that one. The 7th edition has served our purpose."
26607353,2025-08-12T12:09:36.399171+00:00,"This book is very enlightening about the early days of Yes and the subsequent career of Peter Banks.  It is also kind of poignant when you consider that Banks was essentially the \\""Pete Best\\"" of the Yes story, and missed out on the fame"
52583942,2025-08-12T12:09:36.522771+00:00,These are beautiful and interesting pictures of Chicago and the surrounding suburbs.  A great book for those that love the city.
50418877,2025-08-12T12:09:36.706540+00:00,This was a Damn Good Book
52982062,2025-08-12T12:09:36.815639+00:00,I was mainly interested in learning more about string theory after having seen the PBS special by the same title hosted by Brian Greene (available on DVD).  Although the string theory was very tough to understand and I'm sure I didn't under
48995513,2025-08-12T12:09:36.923780+00:00,"This book is very inspiring and hard to put down. It is short, so it can be read in a day. It is a good read for people who are at a crossroads in their life or if you are looking for some inspiration to follow a longing in your heart."
39120704,2025-08-12T12:09:37.034471+00:00,"Dr. Paul Farmer is an amazing human being who shows us all what is possible to do to provide medical care in developing countries with respect and excellent levels of care.  Tracy Kidder, author, portrayed Farmer in a realistic way allowing"
23515144,2025-08-12T12:09:37.123453+00:00,"This is a phenomenal book!  I highly recommend it, for residents of Castro Valley, as well as the surrounding areas! <br />I have a lot of books from the \\""Images of America\\"" series that Arcadia put out, and I thought the East Bay Area h"
30746493,2025-08-12T12:09:37.215208+00:00,The author use very clean and easy wording to tell a good story. That makes me wonder if that kind of husband still exist somewhere. I recommend reading this book if you really like just be relax and enjoy a reading afternoon.
12501276,2025-08-12T12:09:37.300891+00:00,This book contains some great theological and philosophical ideas.  I reccomend this book for anyone curios about philosophy
52918265,2025-08-12T12:09:37.387363+00:00,I bought all books in this series within a few weeks after discovering them.  Hands down the funniest stuff I have ever read.
24873808,2025-08-12T12:09:37.484506+00:00,This book is great. It is one that will always be next to my machine for referance.
50574208,2025-08-12T12:09:37.569521+00:00,"This book was inspired by my Dad, Cliff Mann.  A few of the chapters are devoted to him and his stories about traveling through the south with his Dad and his Uncle selling \\""cure-alls\\"".  I lost my Dad to cancer three months ago.  I view"
23592774,2025-08-12T12:09:37.674853+00:00,"Sorry, sometimes I get so mixed up between all my fake screen names, I forget which ones I've posted under.  Larry/Lawrence Corra is an oldie but goodie though, in fact I've used it a BUNCH of times !!! <br /> <br />But then one time I got"
36553929,2025-08-12T12:09:37.766697+00:00,"what more can be said about this magical masterpiece. I loved it when I was 14 and I loved it again at 38, I dragged my husband to the movie ( he hates anything fantasy/sci-fi) and at the end he proclaimed it 'The best Movie I have ever see"
51167656,2025-08-12T12:09:37.852770+00:00,More often than not I avoid books like this because a mariner's definition of a ghost ship and my definition of the same term are usually quite different. To a man of the sea the term ghost ship can mean many things but more often than not
12812972,2025-08-12T12:09:37.945436+00:00,"A great introduction to Christian romance, much in the tradition of Joshua Harris and Elizabeth Elliot, but with a refreshingly Catholic twist - covering such matters as natural family planning. As the name implies, it covers several aspect"
14562275,2025-08-12T12:09:38.060632+00:00,"This item was not exactly the item I wanted to order because, I needed the Algebra And Trigonometry textbook instead of the CD version. The arrival date of the CD was very quick so I thank Amazon for the delivery."
36014061,2025-08-12T12:09:38.151479+00:00,"It doesn't follow all the casebook law, but is clear about concept explanation."
12364034,2025-08-12T12:09:38.248519+00:00,"Cannot review on this book, as I have not received it as yet. Although I am desparately wanting to receive it and see what it contains <br /> <br />Thanks <br />Amanda"
39034171,2025-08-12T12:09:38.337871+00:00,"Another tedious addition to the genre of 'poor me, look at the horrid / crazy people I work for' books. DWP was a rather interesting insight into the fashion mag world but I really don't see what the point of this book is. The plot is fanta"
23612014,2025-08-12T12:09:38.513458+00:00,"It is a difficult read, no doubt, but this is one book which each and every educated person must read; doesn't matter if it takes a lifetime. If one reads three pages a day, it'll take one year to finish the book; that is the kind of patien"
48567732,2025-08-12T12:09:38.649615+00:00,"When a friend at work loaned this book to me, I asked her what kind it was. She thought for a moment and told me, it was a little bit of everything. At that point, I was reading fantasy and science fiction, so I eagerly started reading it."
51624230,2025-08-12T12:09:38.736811+00:00,"I found COLD AS ICE a little hard to get into. It starts with an engaging scenario, then jumps forward 25 years and presents the reader with a number of seemingly unconnected characters. Not that the characters aren't interesting, but it ta"
52410941,2025-08-12T12:09:38.838417+00:00,I just recieved this book and it really looks like it was done well! It has 50 sections with about 20 questions in each section. You Watch Too Much TV covers everything from Animation to Horror Related shows. The questions range anywhere fr
13967483,2025-08-12T12:09:38.923733+00:00,Shouldn't this book really be called The Monk who sold his Ferrari and started a Corporation?
52055167,2025-08-12T12:09:39.043719+00:00,personally I think the author should be arrested for advising  everyone to stop taking ALL prescription drugs.I can't recall whether he said to check with your health care provider (he reccommends a Naturopath or Homeopath who would be bias
50122160,2025-08-12T12:09:39.129549+00:00,"John Anderson, aka Raymond John is a retired military intelligence specialist, a collector, and a historian. He is also an afficionado of Malta, an archaeologic jewel of the Mediterranean which was ruled by the Phoenicians, Romans, and Arab"
50380829,2025-08-12T12:09:39.268180+00:00,"I recall, some years ago, a text discussing Creationism vs. Evolution, which, perhaps not surprisingly, used Calvin & Hobbes -- y'know, the kid and his tiger, not the other two who masqueraded in flesh with those names [what did *they* ever"
52299208,2025-08-12T12:09:39.375428+00:00,"This book is exactly what it says it is, a practical guide to vernacular harmony.  If you play music written after 1850, you need this book. The arrangements of some of the song examples are worth the price of the book.  But there is a lot"
12135407,2025-08-12T12:09:39.480432+00:00,This is very great book just like Qur'an and opening up heart to final message of Islaam! I was given Holy Furqan as gift from husband due to his very impressed by the much effort of trying to explaining all Holy Scriptures once using Qur'a
41532377,2025-08-12T12:09:39.565689+00:00,"Lucy Grealy bounded into Ann Patchett's life in 1985 and never really left until Lucy's death in 2002.  The years inbetween are recounted here by Patchett in her first nonfiction offering.  Ann Patchett is a successful author, having writte"
12759934,2025-08-12T12:09:39.650068+00:00,"I have the third edition of this book and will purchase the newest one today!  I've been using the third edition for years and years and it has been a wonderful tool and a real asset to loosing weight, or just knowing what is in the foods y"
36499198,2025-08-12T12:09:39.735544+00:00,"This book is all wonderful, but my copy comes with no CD (reason for 3 stars). It refers me to the publisher web site, where I could not find the electronic version either. Being able to search the text and print out certain pages are real"
50862682,2025-08-12T12:09:39.827334+00:00,"I'm glad there was a series of books written abou Willow.  She's been in Buffy's shadow long enough.  Even though they were best of friends and Willow never begrudged Buffy the limelight, everyone deserves a little attention, even though it"
52910789,2025-08-12T12:09:39.920432+00:00,"I was greatly disappointed with this book.  I did not read Greenlaw's first book and I purchased \\""Lobster Chronicles\\"" because I was interested in the opportunity to read a story about  the lobster fishing life on a small island.  This b"
34407806,2025-08-12T12:09:40.006893+00:00,"As humanity nears the dawning of a new age of psychic ability, Gram Ancile, a Terran living in the Naskar system, is forced into desperate flight from the enemy, a force so dark it needs no other name. At the end of his journey, Gram discov"
13131461,2025-08-12T12:09:40.290399+00:00,"As an elementary art teacher, I find this book helpful in coordinating a lesson in conjunction with popular artist.  The lessons are based on concepts rather than copying a style or subject matter."
12369206,2025-08-12T12:09:40.389861+00:00,This book is an excellent book for DotNetNuke. <br />It gives complete picture about how we can utilize the functionality of the DNN to make portal on the fly. <br />It is a great book to have with you when you decide to use DNN to built yo
19352487,2025-08-12T12:09:40.514447+00:00,"This wild comic rant about sports is also startlingly original.  For hard core sports fans, the book is packed with the kind of fresh insightful analysis of football strategy that is so completely missing from the work of the paid media pun"
23551530,2025-08-12T12:09:40.599165+00:00,"For the most part, I liked the book alot.  I felt that it created more material for the book #3, Red Lily to tie up.  I enjoyed the banter between Roz and her love interest.  It's a great book to sit and read during a cool fall day."
44982706,2025-08-12T12:09:40.691158+00:00,"My husband and I are raising our (adopted) son. <br />I can only imagine what Ms Drexler would have to <br />say about raising a boy without women.  For the <br />record, our son shows no signs of becoming <br />maladjusted, feral or sociop"
41988825,2025-08-12T12:09:40.791105+00:00,"Raymond White has a great job, a beautiful fiance, and a terrific future. It is all wiped away when he is framed for a murder he did not commit. Sent away for life, he does twenty years before he meets Lester Cole, a wise old man, and a ca"
26132341,2025-08-12T12:09:40.891386+00:00,"I loved that the characters are given real histories with each other and they're not just cardboard cut outs used to hold a place so the story can be told.  I also loved the slow build, the way Freeman takes his time introducing the key pla"
46768869,2025-08-12T12:09:40.979582+00:00,"I have thoroughly enjoyed reading this book...I love that the books are all in one place and the book is bound well.  For those who travel a lot this is a hefty book to lug around but the artwork, great binding and extra essay by Lewis make"
36369991,2025-08-12T12:09:41.141443+00:00,"Lilias! Yoga Gets Better With Age <br />By Lilias Folan <br />Rodale Books, July 2005 <br />Reviewed by Sharon Steffensen <br /> <br />Yoga gets better with age--and so does Lilias. In her new book she shares what she has learned along the"
31113461,2025-08-12T12:09:41.230440+00:00,"First class book on everything a person needs to know about bodybuilding, complete w/ pics, diagrams, and easy to understand explainations of exercises from the beginner level all the way up to the competition level."
23533935,2025-08-12T12:09:41.327264+00:00,I really enjoyed the stories in the book and how Kelly had such a struggle growing up.  She was faced with many challenges and the weight loss was only a small part of everything she has faced in her life.  I think it took a lot of courage
52339852,2025-08-12T12:09:41.414049+00:00,A very helpful Guide when you're walking the very dfficult path of not getting pregnant. The informaton is all presented in a very clear and concise way. You get a really good understanting of all the probable causes and all the treatments
48930255,2025-08-12T12:09:41.499711+00:00,"The title says it all. It is a great resource for problems in calc 1 and 2. I used it because my book (Stewart) lacked sufficient example problems, and this book is basically all example problems. After you get the basics of the problem dow"
53039549,2025-08-12T12:09:41.584219+00:00,"This may be the best book presenting the Context approach to the origins and original meaning of the New Testament.  Its wording is more straightforward, to-the-point, and sophisticated than the more average Context books such as Horsley an"
27954524,2025-08-12T12:09:41.671228+00:00,"This book will take you from complete beginner to a competative level within a few short chapters. The diagrams are abundant and simple. Sometimes it's hard to digest text you find in some article, but the diagrams really pull the concepts"
31847114,2025-08-12T12:09:41.756877+00:00,"If I had known beforehand, that Mr. Campos is an abortion-forbidder, I would not have read the book at all. <br />But he comes out on that topic only in the last pages. <br />And while small doubts on the War on Drugs are not as timid writt"
29616995,2025-08-12T12:09:41.842337+00:00,Move over writers of vampire erotica. You now have a contender on the scene. I could not put this book down.  <br />You have a alpha male and female. The story line about the brother hood is good. The romance between the man & the woman is
49164331,2025-08-12T12:09:41.930230+00:00,"This was an excellent first words book and I taught my daughter to read at the age of two with it. She is light years ahead of her classmates with charecter and number recognition now, and has skipped a grade.<br /><br />This book has excel"
52887769,2025-08-12T12:09:42.017426+00:00,Alexander McCall Smith won me over with the No 1 Ladies Detective Agency--I was transfixed by Mma Ramotswe and her special brand of folk wisdom used to solve crimes and domestic disputes.  He's set the reader up for another series of myster
49164331,2025-08-12T12:09:42.102059+00:00,"This is an excellent book. Cretins have deprived children of the works of Helen Bannerman for too long. Her classic story of \\""Little Black Sambo\\"" is improved upon here, this time our heroine is Little Quasha, a kind, intelligent girl wh"
14834651,2025-08-12T12:09:42.187887+00:00,"After reading Nocturnals: A Midnight Companion for the Mutants & Masterminds RPG, I decided that I wanted to see what a Nocturnals book was really like.  I drove by a local comic book shop and browsed through their collection.  I settled on"
25375362,2025-08-12T12:09:42.271988+00:00,"Jean Kilbourne has a great premise for \\""Can't Buy My Love\\"": that corporations and the media use advertising to manipulate our emotions. And, throughout the book, she makes several insightful points about this phenomenon. However, Kilbou"
33927521,2025-08-12T12:09:42.356266+00:00,"This text gives pleanty of pictures and the cases studies help reinforce what the reader is learning in lecture and lab. I did not have to use the CD-Rom, but the lab book that goes with this text was a lot of fun."
27613489,2025-08-12T12:09:42.444265+00:00,"What utter crap.  <br /> <br />After reading the Night's Dawn trilogy and Fallen Dragon, I eagerly snatched and bought this one. While the concept of rejuvenation hasn't been explored fully, and the way in which Hamilton deals with EU polit"
23518848,2025-08-12T12:09:42.530341+00:00,"This is a good book for people beginning their studies in gaining wealth.  The concepts are simple to understand.  This book gives a good, basic look at the principles of gaining wealth. <br /> <br />Dr. Duckett offers the opportunity to re"
