author_id,created_at,text
49307241,2025-08-12T11:51:01.430142+00:00,"All adults suffer from some level of anxiety that stems from their childhood and relationhips with parents.  I lost both mine and was adopted, which resulted in a lifetime of anxiety disorder that crippled many good relationships.<br /><br"
12929966,2025-08-12T11:51:01.514778+00:00,"I love this book, and would recommend it to any one who wants to have an idea of what the church could be!"
53048778,2025-08-12T11:51:01.598918+00:00,"Basically I found this book showing pictures of what not to do.  When I am looking to decorate my child's room, I would not want it to look like most of the pictures in the book.  Also most of the pictures were geared towards little girls a"
50691055,2025-08-12T11:51:01.683843+00:00,"I was thrilled when I read Ilium and looked forward to reading the followup.  Olympos takes the story from Ilium and moves in some totally new directions.  Dan Simmons comes up with some surprising developments, and we get to see the charac"
50955217,2025-08-12T11:51:01.768293+00:00,"I think Mr. Wolfe's theme, the hedonistic corruption of our society, is powerfull, but I think his execution is somewhat flawed.  I disagree with some reviews that this is a book about the evils of peer pressure. Yes, peer pressure is front"
43234374,2025-08-12T11:51:01.852699+00:00,"The Art of The Table - A Complete Guide to Table Setting, Table Manners, and Tableware, is extremely thorough in covering all the details related to proper table etiquette. Author Suzanne Von Drachenfels makes it so easy, and entertaining i"
24821538,2025-08-12T11:51:01.937054+00:00,"I hate business books.  Hate them.<br /><br />My parents and siblings practically insisted I read Stephen Covey's jargon-rich \\""The Seven Habits...\\"" and I got as far as something about the \\""P/PC principle\\"" before deciding I'd had too"
12132507,2025-08-12T11:51:02.020861+00:00,"Title: \\""Why Bother Looking\\"" <br />Author: Lynn Jarrett  <br /> <br />Whether you are looking for God in life's seasons, have suffered abuse or neglect, or are trying to recover, or simply wanting to understand the damage we can inflict"
52869320,2025-08-12T11:51:02.104821+00:00,"This first collection is sharply drawn, quietly knowing, and at times, laugh-out-loud funny. David Ebenbach writes from a kind and clear-eyed place. These stories, like many, address love and loss, connection and disconnection, but Ebenbach"
18161090,2025-08-12T11:51:02.189287+00:00,"We use Sleeping with Bread as a basic resource to help parents and children build a habit of reviewing each day together, growing in awareness of God's continuing presence and action in daily life.  Powerful.  Our Jesuit priests in the pari"
14012276,2025-08-12T11:51:02.273842+00:00,"\\""Mormonism makes of the Gospel a new law. The grace of God in Jesus Christ needs to be clearly proclaimed,\\"" Kaiser says. <br /> <br />It's common to see Mormons on door-to-door evangelistic missions. This book prepares Christians to tak"
49555805,2025-08-12T11:51:02.357815+00:00,I saw this on my bookshelf and read it nearly thirty years ago and pulled it off and it is as relevent today as back then. A guy who is colorful and been there done that tells it like it is and todays business leaders ought to dust off a co
35224541,2025-08-12T11:51:02.441710+00:00,"When I read the reviews I thought the book would talk about foreplay. I can't tell the story, but I bought it for my husband. After a week he told me he had read some,-but I wasn't getting any good response, so I asked him for the book-. I"
20018062,2025-08-12T11:51:02.526717+00:00,"The whole materialization of this book was due the kind permission of Scientific American based on a smart and very antique idea: to recreate and diffuse all kind of ingenious problems, challenging riddles and daring enunciates from the mos"
35394848,2025-08-12T11:51:02.610846+00:00,Very informative book on handling camelids although more related to Llamas than Alpacas.
24821538,2025-08-12T11:51:02.694954+00:00,"\\""Crime and Puishment\\"" is the story of an intellectual young man who decides to kill an old woman for purely philosophical reasons.  It's about how this philosophy doesn't hold up once he actually goes through with the murder, and about"
52035021,2025-08-12T11:51:02.779821+00:00,"The book's title is a little bit odd, since there's nothing secret about any of the information in the book.  In fact, the most important conclusion is obvious to anyone who has ever read the various books of the Bible:  The Bible simply ca"
50996845,2025-08-12T11:51:02.863680+00:00,"First off, I'm not a devout Christian - I have \\""gone through the motions\\"" of Communion/Confirmation/etc, but I don't really have a strong faith and belief in Christianity. That being said, I thought this book was an excellent introducti"
39307944,2025-08-12T11:51:02.947877+00:00,"Interestingly, I read this book to my orchids while nursing them through a severe case of African Choke Moss - a deadly sentient disease that never fails to send them into a grim state of anxiety.  By the hundreth page, the flowers seemed t"
20040611,2025-08-12T11:51:03.031842+00:00,Keith as an individual and an author are blessed with the ability to think progressively and build on a new generation in the next level of the literary arts.
52875788,2025-08-12T11:51:03.115794+00:00,"I bought this book expecting to learn how to incorporate Microsoft Speech functionality into Visual Basic applications. This book fell considerably short of the mark, in my opinion.  Several criticisms: (1) Although copyrighted 2004, essent"
23511547,2025-08-12T11:51:03.200181+00:00,This book was okay. If Tom Clancy had written it the book would have been much better. it would get boring sometimes in the book where i would be tempted to skip parts. this book let me down. if you are a splinter cell fan read this book. p
31280533,2025-08-12T11:51:03.285057+00:00,"Once upon a time, back in 2005, I wrote a review for this book.  It was one star, lengthy, and against it.  By the end of three months, it gained about twenty dislikes and it vanished from the product page.<br /><br />Five years later, I've"
12496771,2025-08-12T11:51:03.368755+00:00,"This book listed different foods and drinks and their nutritional values and contents.  I found it to be an excellent reference when I was expecting my first child 20 years ago.  I lost my copy, or perhaps I gave it away, I'm at a point now"
50961305,2025-08-12T11:51:03.452720+00:00,"Puzzled by the \\""great\\"" reviews this last book has gotten, that is.  Before I am shredded to death by Sectumsempra curses, let me say that the last 100 pages are indeed great, and that I actually cried, I was so affected.  However, I fou"
13996931,2025-08-12T11:51:03.537011+00:00,"i thouhgt this book was excellent. it moves around a lot, taking you from the top of the east coast of America (harlem, ny) to the bottem (st. petersburg fl.) and then on to jamaica. there are absolutely no gadgets in this book but who care"
52047009,2025-08-12T11:51:03.621679+00:00,"This is the third book in the series.  Each friend has her own story.  Jix Ferguson in Highland Dream, Chelsea Brown in Highland Fling, and Samantha Riley in Highland Magic.  Tess Mallory is such a great author and I love all her books, but"
27994884,2025-08-12T11:51:03.707856+00:00,"I have bought this book for friends as gifts and they've all come back and thanked me.  Excellent, easy to follow recipes with beautiful photographs.  It's actually a pleasure to read!"
29297586,2025-08-12T11:51:03.791668+00:00,"You will find here the original \\""hard cover with dust jacket\\"" edition ~ clay tablets thousands of years old. And it is its own sequel: 11 episodes (better than Rambo). A mysterious 12th tablet brings it all to a head, a fitting end to t"
51627777,2025-08-12T11:51:03.875976+00:00,"This is a story of one woman, and how dance was used as a metaphor for life.  Great, insightful, and a valuable lesson to others.  It also brings to light the inaccurate way most Westerners view traditional Muslim women.  I think we typical"
53011916,2025-08-12T11:51:03.961027+00:00,"This novel (2002, London, by Yasmina Khadra, aka Mohammed Moulessehoul, an Algerian army officer) was given to me a few weeks ago as a birthday present, and I began to read it as I was becoming ill with the flu. Days later, coming out of th"
31212919,2025-08-12T11:51:04.045449+00:00,"If you believe that the purpose of advertising is to tell you the truth and that you really are free to be original in how you dress and what you eat, then this book will be revealing to you.  <br /> <br />If you are looking for good litera"
32561073,2025-08-12T11:51:04.129711+00:00,"This is a great book to learn to knit on circular needles. Also has great patterns for socks. I am a new knitter and could see how much easier the circular needles would be, but didn't know how in the world to do it! I made up a pair using"
29277853,2025-08-12T11:51:04.216044+00:00,"I gave \\""Stardust\\"" a try and found it an adequate piece of fiction that didn't really tip my mental canoe. I gave \\""Neverwhere\\"" a try, and found it very appropriate. Everything progressed just how I thought it would and it ended rathe"
13568793,2025-08-12T11:51:04.301027+00:00,The fantastic literary world that Mr. Fforde oversees would be a great vacation spot if it ever became real. If one agrees that Thursday Next's adventures are astonishing then Jack Spratt's exploit should receive the same enthused applaud.
12134638,2025-08-12T11:51:04.385862+00:00,"This book is great!  Would give it a 100 stars if they had it. It breaks down all these economic concepts that you are having trouble with into simple, basic ideas that you can relate to. It uses clear, everyday examples and discusses every"
52888700,2025-08-12T11:51:04.470826+00:00,"This book is a treasury for any Beatles fan. Every song they ever recorded is lovingly transcribed in equisite detail. For me, the correct high-fret fingering of the chiming opening chords of \\""Eight Days a Week\\"" was worth the price of t"
37120136,2025-08-12T11:51:04.556145+00:00,I have purchased three copies of this book so far to give to family and friends.  It is an engaging intimate experience that will inspire the faithful and intrigue the spiritually challenged. A must read for Christians and those seeking Chr
52134097,2025-08-12T11:51:04.641157+00:00,As the owner of a five year old Rose Nursery I found this book to be a great combination of theory and pratical advice.  I particulary like the chapters where he breaks down the numbers for what you should be charging and what your producti
51406318,2025-08-12T11:51:04.727292+00:00,"This book contains NO health tips, it's all about how everyone else is lying and ripping consumers off, and guess what, that is exactly what he is doing.  DO NOT BUY THIS BOOK, it's trash.  He says you can find out about health tips at his"
40936054,2025-08-12T11:51:04.811902+00:00,This book had lots of helpful hints although some people definitely have much too much time on their hands to think this stuff up.
12134047,2025-08-12T11:51:04.896307+00:00,"This isn't a book about Big Russ or life lessons.  It's a book about a Big TV Star. Tim Russert.  But because he calls himself a journalist, he disguises this autobiography as a biography about his dad, borrowing heavily from the ideas of N"
51142763,2025-08-12T11:51:04.981318+00:00,"I really hate Dave Nestler.  As a person who used to love to draw, Nestler makes me never want to pickup a pencil again.  He's just too damn good.  I don't think it would be a stretch to call him the finest pin-up artist working today.  Dav"
17493059,2025-08-12T11:51:05.065908+00:00,"Mr. Lambert has written a thoroughly enjoyable and informative book on America's involvment in the Barbary Wars. What is so fascinating is the relevance to todays events. The talk of Holy Wars, Infidels, and the total lack of cultural under"
34357406,2025-08-12T11:51:05.149990+00:00,"My son (age 10) and I LOVED this book!Lots of fun twists and turns. Great characters who we truly cared about. We laughed, we cried (well, I cried) and enjoyed the author's descriptive, delightful writing style. A wonderful, magical reality"
38303821,2025-08-12T11:51:05.234821+00:00,"Alan Dowty's Israel/Palestine is simply the best, most coherent, concise, up to date, and balanced introduction to the tortured relations between Israel and the Palestinians available. It is scrupulously fair and even handed without sacrifi"
38182165,2025-08-12T11:51:05.318772+00:00,I give this version printed by Quiet Vision one star because the quality of the printing is abominable - this book looks like it was printed by some third-rate vanity publisher. Even small independent publishing houses put out better lookin
51189241,2025-08-12T11:51:05.402847+00:00,"If you love Jackie Collins style than you will love Chocolate Star by Sheila Copeland.<br /><br />This debut novel has all the necessary ingredients - saucy characters, tight storylines and did I mention DRAMA!!!<br /><br />The story follow"
27965009,2025-08-12T11:51:05.486816+00:00,"There aren't many \\""good reads\\"" out there for busy parents who want to start a book like this and not have to put it down!  How many books have you read lately that make you laugh out loud, cry, and want to shout \\""horray!\\"" all at one"
39551556,2025-08-12T11:51:05.571636+00:00,"As a voice for the minority, may I say that I did not care for this book.  The story seemed contrived and self-consciously Toni Morrison-ish.  In addition, the strange theology of the \\""sisterhood of man and motherhood of Mary\\"" was simpl"
40432963,2025-08-12T11:51:05.656432+00:00,"I admit that this author is one of the very few whom I have finished every book by her that I started, no small achievement! As a  \\""non mystery\\"" examining the lifestyles of the rich and poor in current England, it is a wonderful multi-l"
44608252,2025-08-12T11:51:05.741431+00:00,"You Can Say You Knew Me When is author K.M. Soehnlein's second novel, following his well-received The World of Normal Boys. His second offering is a very grown-up story. There is considerable recreational drug use as well as unprotected sex"
15446808,2025-08-12T11:51:05.825918+00:00,This is a book of words of courage.  These faithful men stood up to the powers of darkness in a time of tribulation and persecution for the faith and they were SHARP!  You will not only learn of early Christian teachings and philosophies bu
12137382,2025-08-12T11:51:05.911394+00:00,"This book encompasses a new version of an old theme. In many ways, it has a little bit of everything in it, enough for most readers to sink their eyes into. The main character reveals aspects of ourselves which enables the reader to build a"
45596792,2025-08-12T11:51:05.995755+00:00,"Reading this book was a total waste of time. When I read the back cover it seemed as if the book was going to be very interesting. However, it was disappointing. The author uses a strange style that actually makes the book difficult to read"
12130459,2025-08-12T11:51:06.084127+00:00,"This book was gifted to my wife for Christmas, but I quickly coveted it for myself when I saw it.  Upon getting my hands on it and cracking the front cover . . . I couldn't put it down!  LOTR fever has died down now that all three films hav"
49167153,2025-08-12T11:51:06.174807+00:00,"I've been having some trying times recently and a friend advised me to buy this book - well, this book gives some really good insight on how change affects us and how we can deal with it.  This is not the kind of book one picks up and never"
13600041,2025-08-12T11:51:06.262963+00:00,"Compared to other Mechatronics books I've read, this one has a lot of depth.  It goes into a wide variety of subjects, but they're treated with enough detail that these concepts can be reapplied."
52456406,2025-08-12T11:51:06.353862+00:00,"Professor Norton has done us a great service by refusing the prevailing myopia with which most of us analyze the witchcraft accusations of Essex County, Massachusetts in 1692.  One cannot simply look at the events themselves, but must allow"
29172046,2025-08-12T11:51:06.444661+00:00,"I found this to be a very interesting read and wanting to read more stories. It is broken into 3 sections, 1) Profiles of officers (an actual officer explaining their general duties), 2) A day in the life of (an actual officer and a typical"
50828959,2025-08-12T11:51:06.530309+00:00,I read all of these books recently with my 9 year old son and we both enjoyed them immensely!  Every child should have this collection in their library.  You're never too old to read these!
50784754,2025-08-12T11:51:06.616542+00:00,"SciFi is best when it's a captain and crew on a tough old star ship trying to complete a mission and this one pretty much follows that logic.  I thought the first book may have been a little better though, Trading In Danger."
12137382,2025-08-12T11:51:06.701840+00:00,"This novel had some terrific moments. However, the book is marginal at best. I found its characters to be caricatures. Worst of all, it is not a page-turner-it is rather dull. I found too many concepts to be clich. I almost didn't finish i"
46020984,2025-08-12T11:51:06.789030+00:00,"I adore this book. I love the layout for the recipes. The Authors provide the original source, a brief discusion of why they did what they did, and a modern version for the reader to try.  <br /> <br />Although I didn't always agree with ho"
12131168,2025-08-12T11:51:06.874032+00:00,"Maybe there's too much sex, drugs, and rock and roll in this book for some people, but it's great description of birding for people.  Good characters ,good scenes, good writing.  Two thumbs-up!"
52845727,2025-08-12T11:51:06.959417+00:00,This book really digs right into it - Where did Reavers come from?  Why is everybody speaking Chinese and yet we rarely see any Asians?  Should Mal be shoving people into the engines?  Did Fox really kill the show or was the mixture of sci-
44596896,2025-08-12T11:51:07.043829+00:00,"Jessica Casavant is one of the few authors I've followed who is able to keep all books in a series interesting.  'Imperfect Past' is the third book in the Boston Friends series.  After reading the first two books, I wasn't really sure why t"
44538579,2025-08-12T11:51:07.130066+00:00,"\\""Willard Water\\"" will amaze you! <br /> <br />This is the story of an incredible scientific breakthrough, developed by award-winning chemist John W. Willard, Ph. D. <br /> <br />In addition to the personal testimonies from those with rel"
50692550,2025-08-12T11:51:07.218209+00:00,"Sometimes there are books or movies that I recognize are well done but are still unsuited to me personally. Like modern art, I can sometimes recognize the genius but still not want it in my house. This book was like that for me. I finished"
36612193,2025-08-12T11:51:07.302868+00:00,A person has to know and have achieved all of the note sounds before this book can be used.
12359390,2025-08-12T11:51:07.386648+00:00,AAA+ the book was very well wrapped came in good time and was in excellent condition.
23953554,2025-08-12T11:51:07.470843+00:00,"As a media student, I enjoyed Arthur Hailey's observations of the news broadcasting media, and technical stuff that most people would find boring kept me interested. It was detailed and insightful and I could sympathise with the news people"
12129350,2025-08-12T11:51:07.556031+00:00,"The author is faced with a chance to write the story as it actually happened and Mr. Moore lost that opportunity. Now this book will forever be known as a complete work of fiction by those of us who were there, conducted the operations and"
51115553,2025-08-12T11:51:07.640056+00:00,A very nice and informative book on creating journals with lots of diagrams and pictures to help along the way.  I am a professional artist but am always looking for new techniques and this book certainly provides many interesting and easy
43729582,2025-08-12T11:51:07.725686+00:00,I recently went to Seattle for the first time this past Sept. I used this guide and it was the best thing I did. Everything was clear and informative and on the money. Easy to navigate with this guide as far as getting around town and what
16128913,2025-08-12T11:51:07.813118+00:00,"Yet another good reading for the beginner, or for someone who specifically onws one of the shotguns in the book.  As I have said in another review, I would like to see Gun Digest publish another volume with newer production shotguns in addi"
12129506,2025-08-12T11:51:07.897084+00:00,"This book is good for young artists and young artists only. If you're a kid who just wants to enhance your doodling skills then buy this book! The markers it comes with are water based, cheap, and nothing like what the pros use. If you are"
23505743,2025-08-12T11:51:07.982117+00:00,"Yes, even though I know you all chuckled when you saw how I tried to use terms like \\""en masse\\"" (okay, so I'll look it up), I am thrilled to bits that no matter what bookstores tell you,  they really DO carry jillions of copies of this b"
23511186,2025-08-12T11:51:08.067114+00:00,"If you were born in the 60s you will enjoy the references to movie stars, tv shows and trends. While I was able to relate to the trends I group up with, I also found the story of Bella humorous and touching. I enjoyed reading through the im"
16472121,2025-08-12T11:51:08.151787+00:00,"Lacey feels her life is out of control, but there is one thing she can control.  this story deals with not only having to realy on medicine (which i totally understand), but it is also about social acceptence while trying to hide one's impe"
23508236,2025-08-12T11:51:08.235985+00:00,"While it is often easier to stick with the authors you know and love, how very nice it is to stumble upon a new talent.  A friend led me to Jenna Petersen's website where she was sharing an audience participation story called \\""Her Every D"
12351147,2025-08-12T11:51:08.320169+00:00,"Badly Written, bad layout, disorganized and plain boring read. <br />There are not many books out there on the subject but the Tesco book is the best I have read so far."
32617953,2025-08-12T11:51:08.413919+00:00,"De Madariaga presents the reader with an intriguing interpretation of the life of Ivan IV. The material found in this book isn't going to turn the historical community on its head (there is no new archival research here), but this is nevert"
23509265,2025-08-12T11:51:08.497894+00:00,"The Culture Advertising Design don't bump your head review. GDUSA is that kind of reference you gotta keep around. They scour the nation and give you a wide gamut of \\""real\\"" design, the kind of things clients love. Having said that we de"
52760351,2025-08-12T11:51:08.582612+00:00,"I, like so many Americans, grew up with John as we were born the same year.  I always felt as if I knew him somehow and now I see that he is very much as I expected...as I walked with Littel down memory lane, I felt like I was back in colle"
52259714,2025-08-12T11:51:08.666970+00:00,"For years I've had a photocopy of this book that I've lugged around, so I was very happy to find this as a reprint edition. One of the great things about this is that the author has done her research, and tends to construct the clothing fro"
36744229,2025-08-12T11:51:08.751101+00:00,Este libro es perfecto para principiantes <br />en el estudio de la historia de israel y <br />de los judios. Establece la relacion <br />entre los judios y el imperio Romano.
50495454,2025-08-12T11:51:08.835870+00:00,"When the characters of a book spend the whole thing wondering if what's been going on is real magic or not, it' safe to assume the magic is not dramatic and thunderous.<br /><br />That's how it is in this book. A group of children go around"
47977620,2025-08-12T11:51:08.920916+00:00,A very revealing story of a successful; yet disciplined politician who served his country with conscince and diligence.
28813471,2025-08-12T11:51:09.004983+00:00,This is one of my favorite decks. When I feel down and confused about my life purpose this deck always finds a way to deliver messages to me that I can easily understand. I think the fairies want to help and talk to everyone and this deck i
14827603,2025-08-12T11:51:09.089120+00:00,"All of Edgar Allan Poe's works collected into one hardcover volume. This book has a lot of stuff in it, and I still haven't quite finished it.  <br />   I guess what sets this book apart from all the other collections of Poe, is the book it"
49531504,2025-08-12T11:51:09.173967+00:00,This is a great first book in stocks. Before reading this book I didn't know what questions to ask or where to begin investing in the stock market. I especially like this  book's ground up approach  1) providing motivation to invest  2) def
50122160,2025-08-12T11:51:09.257882+00:00,Creating still lifes in quilts is becoming more recognized as a fine quilt art and Margaret Cusack's Picture Your World In Applique: Creating Unique Images With Fabric is the place to turn to for instruction. Use memories and pictures from
27410076,2025-08-12T11:51:09.342006+00:00,"Overall it is a very informative book.  However, I wish it would expand on how to file adversary complaint and other more aggrssive approach from getting pay by the bankrupt Debtor if they fall under some of nondischargeable terms."
31292190,2025-08-12T11:51:09.426313+00:00,"I want a book to last more than 45 minutes.This is not a book but a pamphlet.I love this authors books but don't buy this one, specially if you live in Europe and it cost a fortune in shipping and handling.Don't publish if you can't do bett"
24742750,2025-08-12T11:51:09.510883+00:00,"This book will capture your attention with its great combination of fiction and reality. The fast-paced, creative storylines make for an interesting read. Would like to see it made into a movie."
32571902,2025-08-12T11:51:09.595178+00:00,"A bit overwhelming, but absolutely essential for anyone who is serving on publicly appointed boards and commissions."
12134184,2025-08-12T11:51:09.680237+00:00,"Dr. Iris Calton-Laney is a valued member in the African American community, her contributions are culturally constructive, professionally progressive, and economically empowering.<br /><br />We support her because her goal is to empower us."
51335905,2025-08-12T11:51:09.765250+00:00,Reid Baer's collection of poems is insightful and moving and speaks to the heart of what it is to be human. I recommend it highly.
51248866,2025-08-12T11:51:09.850293+00:00,"In this award-winning novel, author Khaled Hosseini has masterfully narrated the tale of a young boy (and his buddy) and the trials and tribulations of his young years as he grew up in a somewhat peaceful Iraq under the loving care of his l"
52198414,2025-08-12T11:51:09.935017+00:00,"This book was recommended by several people.  As a writer who earns my money from the English language placed on paper, Eats, Shoots & Leaves is not only helpful but presented in an amusing way.  However, I have not read it as one would rea"
52282188,2025-08-12T11:51:10.018973+00:00,"To say this is my favorite book of all time, my most treasured, the one I would grab in a housefire - that is just a beginning. Opal brings us into the innocence and wonder of childhood in a way that inspires us to reclaim that part of ours"
40363277,2025-08-12T11:51:10.103006+00:00,I really couldn't put this book down. What a great read. I wanted to start reading the next book right away but have to wait another 2+ months. I really wonder if we are going to see another death of a major character in the final book of t
35204434,2025-08-12T11:51:10.187226+00:00,A page turner for sure.  Could not read fast engough.  Great book and very entertaining.
36634028,2025-08-12T11:51:10.271822+00:00,Very concise review book...exactly what I was looking for in a Step 3 review.
20018062,2025-08-12T11:51:10.356122+00:00,"Norman Cantor a distinguished and consecrated History professor in Princeton, Columbia and Brandies makes one of the most ambitious and prodigious essays referent to the dissident movements in its several manifestations.<br /><br />He elabo"
12134184,2025-08-12T11:51:10.440182+00:00,"Elie Parker is a valued member in the African American community, her contributions are culturally constructive, professionally progressive, and economically empowering.<br /><br />We support her because her goal is to empower us."
52705778,2025-08-12T11:51:10.524871+00:00,I originally rated this book 1 star but not because of materials. It was for a poor qulality of paper that CRC used to publish this book. I still think   paper on this book S...ks but the subjects and depth of material is outstanding.
52317960,2025-08-12T11:51:10.610817+00:00,I first saw this at a friend's house.  She'd been given the book when she had lost one of her babies.  I read it and cried - at that time we had just put down our little girl Sponge.  It just gave me a little more peace that our little baby
25422448,2025-08-12T11:51:10.703003+00:00,If you are serious about improving performance and finding root causes then this is a book to read.  <br />Great information with lot's of detail on how to investigate accidents and to use the same tools proactively to see problems and fix
12137382,2025-08-12T11:51:10.788239+00:00,"I was anticipating reading \\""The Game\\"" because, while there are thousands of books-both fiction and nonfiction-detailing how women can meet and get men, there is a dearth of the same for men, and most of what exists is cheesy, lacks dept"
23582719,2025-08-12T11:51:10.873028+00:00,"I agree with the other reviewers who said this book was a good resource for them in their quest to understand special education.  I learned a lot from this book, and I especially liked the \\""Parent's Guide\\"" chapters.  We found them to be"
42084192,2025-08-12T11:51:10.957255+00:00,Empire building is not necessarily a bad thing.  As such the First Great Triumph tries to force the reader to understand our nations obsession with empire and empire     building.  The book starts off  by telling us about the west.  Our nat
29843142,2025-08-12T11:51:11.040846+00:00,This is first rate fitness book for women getting in shape. I have used this book daily for my work out. I was amazed on how quickly and effortlessly I could improve my own body strength with these techiques. I highly give two thumbs up!
53045223,2025-08-12T11:51:11.125219+00:00,Jasper Fforde's books are closer to Lewis Carroll than Douglas Adams.  I enjoyed The Eyre Affair and so ordered this volume  and was pleasantly surprised that the second volume is as good as the first.  I'm looking forward now to the Well o
52862047,2025-08-12T11:51:11.209061+00:00,"Most people probably associate \\""The Canterbury Tales\\"" with stuffy hoary old English professors and musty craggy libraries. It doesn't help that many english classes assign the Middle English text to students. Though the original languag"
51789846,2025-08-12T11:51:11.292937+00:00,This is a great first novel from Mr. Morin. The story was amazing and the characters were easy to identify with. It is a wonderful Christian tale of redemption in one woman's life as seen through the eyes of the people who love her. I am lo
39873207,2025-08-12T11:51:11.377010+00:00,"<br />Gaiman's Anansi Boys is shiny example of great, silly writing. As a big Douglas Adams fan, this novel harkens me back to those halcyon days when Arthur Dent was so befuddled to discover that his best friend was not an out of work acto"
23506167,2025-08-12T11:51:11.461377+00:00,"This book is all hype, for a number of reasons. It's overview of the federal income tax system is hyperbole. The FairTax is not its solution. There are problems with the FairTax that Boortz admits to this in the book (i.e., it says \\""tough"
52797744,2025-08-12T11:51:11.545998+00:00,"This is the first in the four part Kingdom Hearts manga, which retells the video game's story in manga form.<br /><br />Kingdom Hearts is the story of Sora, a young boy who lives on an island with his friends and dreams of traveling to othe"
53001635,2025-08-12T11:51:11.630210+00:00,how would you survive in deep africa?  i'm sure i wouldn't.  this is a heartbreaking story about one family's horrific experience.  the characters are amazing as is kingsolver's ability to tell the story in so many voices! what a gift!  i l
42936898,2025-08-12T11:51:11.714909+00:00,"Chomsky is about the most intense polemicist one is ever likely to encounter, and as a consequence, when reading him one should be very careful to check his sources and be on guard for tenuous logical leaps. However, he is also has no fear"
50122160,2025-08-12T11:51:11.799159+00:00,"Rebecca Solnit's A Field Guide To Getting Lost discusses experience and getting lost in the everyday, examining how people move from cities to wilderness, how they search for sense of self in an uncertain life, and how her own explorations"
12135994,2025-08-12T11:51:11.883983+00:00,This is one of the best Nora Roberts book I've read.  There was a pretty good twist in the end that I didn't see coming.  There were no parts that I thought was slow-reading.  I was pulled in throughout the whole book and I didn't put it do
13031937,2025-08-12T11:51:11.968032+00:00,The idea of this book is very good to have a manual with this great size in yous pocket. It is a good source for residents. but thre are many spelling mistakes and many unexplained abbreviations that make undersstanding some points a liitle
51184929,2025-08-12T11:51:12.053931+00:00,"Ok, now that I have your attention, I'm not going to tell you how it ends because that would just really ruin the book.  It would be like telling the end of Harry Potter!  Anyway, Crime and Punishment is one of THE best character studies I"
