author_id,created_at,text
50660109,2025-08-12T11:32:02.395492+00:00,"I have enjoyed each of the novels ever since my best friend got me addicted, and found that the second and third readings were even better.  This one did not disappoint and the characters have reached a maturity that is believable.  Time he"
36700660,2025-08-12T11:32:02.479453+00:00,Morgan has created my favorite sci-fi hero ever.  I've read a ton of sci-fi over the last few years (a personal project of mine; to have the ultimate sci-fi collection) and I can unequivocally say that Takeshi is the coolest character of th
35727847,2025-08-12T11:32:02.563606+00:00,"I don't usually read novels in this genre, but I heard the author speak at an event and was intrigued enough by his knowledge of the times to buy the book. I was pleasantly surprised to find out how enjoyable it was. The lead character Bren"
21955900,2025-08-12T11:32:02.649439+00:00,"This book is of absolutely no value whatsoever in learning to actually READ Kanji. <br /> <br />For one thing, the author has taken a grievously unwarranted liberty by inventing his own picture-explanations for many of the Kanji. His chosen"
50017140,2025-08-12T11:32:02.735632+00:00,This is a fun book for kids.  It really grabs the imagination.  It was a great idea to put the questions in the back.  It really makes the kids pay attention to the story and to their reading.  You have a great knack for getting on the kids
15297742,2025-08-12T11:32:02.820397+00:00,Caught my attention throughout the book.  I couldnt put the book down.
49098286,2025-08-12T11:32:02.905665+00:00,"This book took a really long time to start moving.  The first half of the book dealt with laying the background to the story.  Shy Crissy decides to take a month long cruise with her not shy friend, Jenny.  They are unaware that the family"
52705209,2025-08-12T11:32:02.990481+00:00,"Jay Mackintosh had spent some teenage summers hanging around Joe Cox (aka, Jackapple Joe) at Pog Hill, a decaying mining town.  He wrote a successful novel based on that experience, but then declined into writing potboilers under a pen name"
36482563,2025-08-12T11:32:03.075784+00:00,"The first book of the Titan series, \\""Taking Wing,\\"" was great. It was a nice follow-up to Nemesis, had the Titan crew coming together, playing around with Romulans politics. Great stuff. Yet, this one takes a rather odd step away. Don't"
50909754,2025-08-12T11:32:03.160739+00:00,The model of semantics as set forth by Raksin and Nirenburg provides the best results yet seen.  Ontological semantics avoids the pitfalls and computational contradictions of statistical NLP approaches.  The authors admit that this is not a
12360965,2025-08-12T11:32:03.244562+00:00,The Blender Bible was a throughly written cookbook that made using a blender fun and easy. The book is very diverse and contains recipes ranging from breakfast foods to smoothies to appetizers. This book encouraged me to take my blender out
50997995,2025-08-12T11:32:03.328550+00:00,"I picked up this book a few weeks ago at the urging of some friends.  Not quite sure what to expect, I found myself glued to the book.  At times it's laugh out loud funny (the subway people thought the guy giggling at a book was a weirdo),"
23461210,2025-08-12T11:32:03.412912+00:00,"\\""A Purple Bull\\"" is epic love story, historical novel, revolutionary chronicle and spiritual guidebook all rolled into one. Gabrielle Singer accomplishes all of this through the personal tale of Marisol Campos-Flores, who follows her dre"
52021908,2025-08-12T11:32:03.497597+00:00,"Favorite scene with Hyacinth-<br /><br />Hyacinth's heart to heart with her mom, and learning that she had saved her mother from depression.<br /><br />Favorite scene with Gareth-<br /><br />Telling his fake dad the truth about knowing who"
53082946,2025-08-12T11:32:03.582460+00:00,This is number six in Lilian Braun's long running 'The Cat Who' series and marks the beginning of Jim Qwilleran's transplantation to the far northern town of Pickaxe.  Qwilleran has managed to become the heir of the community's wealthiest r
16845037,2025-08-12T11:32:03.666699+00:00,"Riding the Blue Moth is an adventure that takes the reader well beyond the mileage.  The pure physical toil grows insignificant to the emotional heartache.  But like the challenge of every new day, when the sun comes up, Mr. Hancock accepts"
25031313,2025-08-12T11:32:03.751175+00:00,So lush and rich and vivid; and yet sullied by racism.  What a tragedy that icredibly beautiful writing like this is now compromised by sensitivities that Wolfe did not perceive.  A flaw that should be forgiven and yet is so difficult to do
23999751,2025-08-12T11:32:03.835992+00:00,"I volunteered for Zainab Salbi's organization back in 1997 and interviewed her for a Washington Times article in 2003. Not knowing these details of her personal story, I was inspired by her strong spirit and work on behalf of oppressed wome"
41114506,2025-08-12T11:32:03.920877+00:00,"This book is one of the most sensual pieces of literature out there. I cannot think of another book that reads so much like an operatic aria. It is not so much a meditation on love as on all-consuming attraction, obsession, and eroticism. T"
12094066,2025-08-12T11:32:04.005659+00:00,"Sunny Daze: The Humorous Misadventures of a Tropical Island Mom captures the  everyday joy and horrors of not only island life, but the life of chaotic situation and harried parents everywhere. <br /> <br />This book is proof that humor wil"
53006836,2025-08-12T11:32:04.090517+00:00,The book arrived in perfect condition and soon after I ordered. <br />Many thanks!
12467186,2025-08-12T11:32:04.175435+00:00,Captivating was a wonderfull book that opened my eyes to many aspects of women's lives that I didn't know exsisted. The book has truely helped me to better understand women and the struggles that they go through. This is a must read for men
51182124,2025-08-12T11:32:04.259387+00:00,I've been a fan of Koontz' since 1988 when I read WATCHERS.  This Frankenstein series is frustrating 'cuz I have to wait almost a year for it to end.  I felt like that when the first Lord Of The Rings movie came out and I knew the other two
20157388,2025-08-12T11:32:04.343369+00:00,"This book is full of great information that anyone would be lost without!  With all the problems we are experiencing, form earthquakes to huricanes, we need this type of information more than ever.<br /><br />A must read!!!!!!  A Great book"
12598621,2025-08-12T11:32:04.427812+00:00,"I've never liked anything this unpleasant man has written but this one takes the cake. It's worse than his previous worst novel, Ancient Evenings, which single-handedly turned me off for years on all things Egyptian.<br /><br />No, I'm not"
24933377,2025-08-12T11:32:04.516241+00:00,The title of the book is humerous but the content is certainly thought provoking and at times maddening.  I appreciate Mr. Goldberg's illumination of some of the behind the scenes issues that we do not readily see in the media.
34527829,2025-08-12T11:32:04.600612+00:00,"I've read this book many times over, it is excellent. Tom's instruction is practical, easy to understand and with practice, will bring you to another level in chipping and pitching."
52919074,2025-08-12T11:32:04.686870+00:00,"If all of you who knew Mr. Tolle way back when had read the preface to The Power of Now, you would have learned that the person you knew underwent perhaps the most profound spiritual transformation possible around the time of his 29th birth"
12107391,2025-08-12T11:32:04.771436+00:00,"A simply superb book, written in - I think - a much more attractive style than the majority of horse training books. At no point does Hempfling speak down to the reader - although he states his views, and the reasoning behind them, without"
15252445,2025-08-12T11:32:04.855348+00:00,"Let me explain first that I am not related to the author, even though we share a family name and lived in the same town for a number of years. This coincidence did, however, lead me to her remarkable book. <br /> <br />Memoirs of screwed-up"
19142952,2025-08-12T11:32:04.939290+00:00,"This book will really makes you think.  You will walk away with some form of enlightenment, whether it's about the choice of words that you use daily or the promises that are made,and are most often broken. It made me more aware of how I us"
12271887,2025-08-12T11:32:05.023644+00:00,"I think it's a great book, Both for old and young gays. <br />"
15109740,2025-08-12T11:32:05.108623+00:00,"I've been to Paris many times, but needed a guidebook with up to date hours, closing days, and infrastructure changes.  This one was perfect.  It has no glossy pictures or basics, and would not be the best guidebook for a first time travell"
28934540,2025-08-12T11:32:05.192606+00:00,"This is a great work of fiction. Liljencrantz's writing evokes a bygone era and really illustrates the life of Canute and his army during the Danish conquest.  This book is filled with many colorful characters, but King Canute, Elfgiva of N"
12092821,2025-08-12T11:32:05.277433+00:00,"As a writer for the past 30 years, Outskirts made my dream come true. Even with more books to publish I will continue to send them to Outskirts Press for one BIG reason. With well known publishers they DO pay up front for your story if they"
38227558,2025-08-12T11:32:05.361455+00:00,"This book is beautifully laid out, thoughtfully and tastefully written.  It is a baby book which encourages thoughtful reflection and feeling far beyond simply pasting pictures and jotting down when baby did what.  Of course it leaves plent"
33748263,2025-08-12T11:32:05.445620+00:00,"Loved it. From start to finish, Michael Chorost's experience and knowledge captivated me. As the mother of a toddler with a cochlear implant, I was eager to dive into the experience of someone who once had hearing but now depended on the im"
30004532,2025-08-12T11:32:05.530605+00:00,"This novel is well written, packed with action, humor, and the misery-loves-company angst that made Buffy such an incredible show. <br /> <br />The story, sort of a Buffyverse version of Hitler and his genocidal mania, finds our beloved cha"
52833886,2025-08-12T11:32:05.615805+00:00,"Merrilee has gone ahead and created the very thing I was fumbling around, trying to do on my own! I've read many parenting books and articles over the years, and this is one of the best I've found. It's the witty, insightful, and completely"
51814959,2025-08-12T11:32:05.700241+00:00,brilliant - I couldn't put it down
23023283,2025-08-12T11:32:05.784422+00:00,"<br /> <br />\\""Don't Eat This Book\\"" picks up where books like \\""Fast Food Nation\\"" & \\""Fat Land\\"" leave off.  Although this is not a particularly quick read (and a bit dry),  <br /> <br />it is very informative.  It is less about Mor"
20586669,2025-08-12T11:32:05.869394+00:00,"I am not a home-schooling mom but I do have family members who have selected this option. I read the book to get a better understanding as to the advantages and more importantly, how they handle the negative responses that they often hear."
52895895,2025-08-12T11:32:05.953569+00:00,"I loved this book when i purchased it 8 years ago. The style of the writer is light and funny with lots of interesting and iluminating stories.  But for the meat of the book, C, this book is unparalleled. It takes the reader into the entrai"
12274706,2025-08-12T11:32:06.038737+00:00,Hits the Bullseye. Facts are facts whether you want to accept them or not!
39485038,2025-08-12T11:32:06.123424+00:00,"This devotional is and inspiration, and also an eye-opener. Don't pass it over, its a great read! Trust me, you will be blessed!"
33666562,2025-08-12T11:32:06.207408+00:00,"I liked the book, referring to the hard cover, it takes a good author to keep up your interest for 619 pgs.  It kept you thinking and did not become bogged down as many bios. do. The author gives an insiders view of a gangsters life, and th"
52899737,2025-08-12T11:32:06.291548+00:00,A terrific collection of crochet/beaded jewelry designed for young girls.  With a little creativity the designs can be expanded to fit an adult.  Directions are easy to follow.
31162044,2025-08-12T11:32:06.375899+00:00,I have two problems with this book however meritorious the  descriptions of swordsmanship.<br /><br />The enactors are frequently pictured wearing a 'little kilt' (f&egrave;ileadh beag) with knife-edge pleats to portray Highland dress of th
33472390,2025-08-12T11:32:06.461370+00:00,<br />I knew I had to have this book the moment I saw it online.  I have always been very healthconscious and want the same for my kids. With the epidemic of obesity and juvenile diabetes it is to give my child the very best chance to live
52797679,2025-08-12T11:32:06.548867+00:00,"This is a excellent book, that should be required reading <br />for everyone. I could not put it down! <br />BELIEVE!"
12089807,2025-08-12T11:32:06.635965+00:00,Amazing architecture!  Very modern and green.  Will be the homes of the future.  Recommend everyone look at these great works!
15085792,2025-08-12T11:32:06.721698+00:00,"After watching Mr. Feinberg being interviewed on television I was most anxious to read his book. It goes without saying that the topic is both fascinating and poignant. However, given that the author is extremely distinguished I was perplex"
27084866,2025-08-12T11:32:06.806285+00:00,"As a Professional working in the Pharmaceutical business and living in the State of Florida, I can identify very well with the contents of this book.A great deal of bureaucratic barriers are set causing obstacles to efficiently operate our"
12268041,2025-08-12T11:32:06.890448+00:00,"This book is probably part of the best series that Tamora Peirce has yet written. This is totally bound to be a favorite of teens(and even older)everywhere. She has the perfect balance of action, romace(yay!),and heroine's wit.Even better t"
24837982,2025-08-12T11:32:06.976919+00:00,"Well first of all, I read about this book in TeenPeople Magazine and their summary of Twilight sounded good for me.. So the next day, my mother picked it up for me.  I finished this book in less than 1 day, and this book really touched me."
13244237,2025-08-12T11:32:07.078657+00:00,This is an excellent book on relationship within the family and the body of christ. It helps woman and men to know there place and function in the physical and spiritual.
51325840,2025-08-12T11:32:07.163646+00:00,"This volume reprints World's Finest Comics #86-101 (January 1957-May 1959.)  It includes the beautifully elegant cover art by Curt Swan, who for the next thirty years will define the look of Superman.  Stories by Edmond Hamilton, one of the"
15455047,2025-08-12T11:32:07.252552+00:00,"i thought that the book was a great introduction to the idea of the kingdom of God and its role in the entire Bible. The book was written in a scholarly fashion, but was accessible to anyone with Biblical knowledge. It sets a great foundati"
16799324,2025-08-12T11:32:07.340614+00:00,"Eliseo Alberto es definitivamente el mejor escritor Cubano de su generacion. He leido toda su obra, no me pierdo un libro de este escritor. Todos sus libros son buenos(incluyendo este, por supuesto) Es de esos escritores que me gustaria con"
52704200,2025-08-12T11:32:07.425460+00:00,"The fair Tax idea is a great idea. However old taxes never go away. I can see the compromize of only the top 10% keeping IRS payments up, then later to 30% then 49.9% paying both IRS & FED Sales taxes.  <br /> <br /> The fire place tax was"
12799621,2025-08-12T11:32:07.511846+00:00,"Not something you like to think about, the end of life. Thrilling and encouraging. Each tape/book leases you wanting to know more."
33030233,2025-08-12T11:32:07.597313+00:00,this book started out like any ole contemporary fiction book. It really took an abrupt turn and covered some sensitive issues. Tracie had me really wondering. This book covered incest and adultery. It was written very well. The characters i
19880627,2025-08-12T11:32:07.681556+00:00,"This book splain very well the participation of the italian army in the second world war in the theater of north afrika, the drawings is good but I think that they wil be more detailed, the test is good and show how was hard the figthing ag"
23455359,2025-08-12T11:32:07.767162+00:00,Horowitz keeps getting better and better as he goes along with his  books.  Stormbreaker was a great way to introduce me to this series and i thought it was good so i gave the next book a shot and i wasn't disappointed or at least not very
26843386,2025-08-12T11:32:07.851437+00:00,"The beginning of this book seems borring for me but after awhile I really enjoyed read this book and couldn't stop myself to read it. The story inside this book can make you cry,happy, angry and curious at the same time. You really can't gu"
13523902,2025-08-12T11:32:07.936528+00:00,"I am a Chinese student who have currently took the SAT Reasoning Test. This book did help, but the samples in it is not that much like the real critical reading questions in some way."
46153734,2025-08-12T11:32:08.020555+00:00,"This is a very good reference/utility book for any software designer, developer, maintainer...  Unlike the traditional design pattern books, which talk about how to apply various design patterns under various situations, this book focus mor"
49992211,2025-08-12T11:32:08.105316+00:00,Not having had the pleasure of reading the previous titles before Ms. Ewell Foster's latest effort I admit to some fear that I would be lost in the dust.  This was a senseless fear as Ms. Ewell Foster took the time to catch readers up witho
30768796,2025-08-12T11:32:08.189386+00:00,"The Secret Life of Bees was a wonderful, beautifully nuanced work of modern fiction, blending Southern gothic with mysticism and a modern look at the dynamics of family. This novel was, despite my best efforts to see otherwise, a somewhat b"
48492224,2025-08-12T11:32:08.274560+00:00,"While this book defenatly has it's Moment, The odor of Dr.Phils  <br />Self-glorification clealry smells."
33414297,2025-08-12T11:32:08.372843+00:00,"This is the first book and tape for me and my five year old son. On a whim, I finally decided to get one from the library this past weekend. I vaguely remembered reading Frog & Toad as a child, but couldn't remember any of the specific stor"
12093862,2025-08-12T11:32:08.460854+00:00,"Wanda Reynolds \\""Journey to the Son\\"" is a must read. The very minute I opened the book it was almost impossible to lay it down. The story starts with her journey from her home in Eastern Kentucky to Dehra Dun in India to the arms of an I"
36994866,2025-08-12T11:32:08.554905+00:00,"This is the most poorly written text I have ever used. I bought the student solutions manual also which I thought might help me understand the concepts, but to no avail, the solutions manual jumps from Problem #5 to #21 in one chapter?? For"
15719435,2025-08-12T11:32:08.650339+00:00,I really enjoyed this book; it's much different than the norm!  Most women can relate to this book in more ways that one.  Every girl finds herself addicted to shopping or spending money in one way or another and Rebecca makes this characte
18323124,2025-08-12T11:32:08.735482+00:00,"Overall I would have to say that this is definitely one of the better LSAT logic games books. Why, because unlike many, it tries to show you techniques that are at least fairly consistent without being too \\""gimmicky.\\"" In addition, they"
18263105,2025-08-12T11:32:08.821575+00:00,I'd argue that most Stephen King stories aren't so much about the horror or fantastic elements in the story so much as they're about how those horrific or fantastic elements affect ordinary people. King's great strength is taking ordinary c
18933619,2025-08-12T11:32:08.906558+00:00,"I have read on another major book selling site that this book is going to be released on November 28th, 2005. I sure hope so because if Rebel With Out A Crew was any indication this book will be a must read for amiture film makers everywher"
52785032,2025-08-12T11:32:08.991966+00:00,Suggesting that Europe go back to its Christian roots will only make its problems with its Muslim population worse.  There were periods when European Christianity was just as bad as Wahabbi Salafism.  The people to emulate are the founding
46747895,2025-08-12T11:32:09.077677+00:00,"Although I was initially pleased to see a book set in an extremely fictionalized version of where I grew up, I was dissapointed in what turned out to be a condescending and warped look at the rural Olympic Penninsula of Washington State.  D"
12093356,2025-08-12T11:32:09.161844+00:00,"This controversial novel is one of mystery and suspense. Taken place during our time period, we follow Harvard graduate and world renowned symbologist, Robert Langdon on his journey to find out why and how a mysterious symbol from an ancien"
12271976,2025-08-12T11:32:09.247330+00:00,Paul Williams ties together an impressive chain of evidence to give a frightening look at what Al Queda is planning for America and the world. The knowledge of their full intentions can shake us out of our lethargy to confront and defeat th
19943068,2025-08-12T11:32:09.332495+00:00,"This book was pretty good.  It took a while to fully get into the story and I did not think the plot or action moved along enough, but am interested to see what happend to the cahracters in book 2.  You can tell it was written by a teenager"
12613286,2025-08-12T11:32:09.416592+00:00,"Again, Lee Goldberg has done the deed.  Written a book that you don't want to put down."
51340436,2025-08-12T11:32:09.504824+00:00,"Before Richard K. Morgan's provocative third novel even begins, he dedicates it to \\""all those, globally, whose lives have been wrecked or snuffed out by the Great Neoliberal Dream and Slash-and-Brun Globalization\\"". He also makes sure th"
28451812,2025-08-12T11:32:09.589439+00:00,Excellent book! I am a doctoral student in Clinical Psychology just starting to work with children. This book is full of good ideas.
12090661,2025-08-12T11:32:09.673533+00:00,"First I thought, yeah sure he is just cashing in on the Kennedy name...wow was i wrong..Chris is a very gifted author and an amazing man that has an important story to share. I will be first in line to read his next book! WTG Chris!  <br />"
50903447,2025-08-12T11:32:09.758281+00:00,"The book is long awaited and worth the wait. Chapters alternate between the Hell of Viet Nam and the beauty of nature. The book provides a window into the souls of two very fascinating men. Peacock seems, finally, to have come to terms with"
25855716,2025-08-12T11:32:09.842558+00:00,"Memories is a fast paced ride that never slows down.  The characters are very well difined, and the villians are as brutal as they come.  If you're a fan of horror check this book out.  I can't wait for Spencer Ash's next book."
52676087,2025-08-12T11:32:09.927384+00:00,"Meandering but not in the same interesting way of the Venetian alleyways. Sorry, but if it hadn't had the name Berendt attached, I wouldn't have read more than 50 pages. I kept hoping for the book to deliver. It did not. And I'm sad to have"
41454038,2025-08-12T11:32:10.011862+00:00,"I'm not impressed.  Don't get me wrong, there are some cute ideas in the book but no detailed instructions.  Their idea of instructions are:  1 - Draw outline.  2 - Create Whiskers.  3 - Fill in.  I would have liked it to say 1 - Begin draw"
16404722,2025-08-12T11:32:10.096384+00:00,"As I prepared to make banana bread for the 1,000th time from the recipe in my 1972 edition, I was lamenting the broken, tattered, stained condition of my cooking bible. I was thrilled to find that it is still available for purchase, and I i"
12181658,2025-08-12T11:32:10.184842+00:00,"I am a huge racing enthusist and jump at the chance to start getting into depth about the sport. The only thing that surprised me was the fact that the saddle club knew so little about racehorses. But coming from me, who's been learning eve"
42928715,2025-08-12T11:32:10.271333+00:00,This book is mostly nonsense. Leslie Savan should go live in Old Bethpage restoration or Colonial Williamsburg where she can converse all day long using the King's English. I think her desire to have these inspired conversations in American
29395891,2025-08-12T11:32:10.357247+00:00,This novel took me to the most exotic locale imaginable -- ancient Mayan civilization -- and gave me a very vivid sense of both the material culture and the Mayan spiritual world. It was all the more fantastic for being carefully researched
23541129,2025-08-12T11:32:10.441592+00:00,"After meeting the author and sharing reading adventures from our past (The Executioner, The Destroyer, and The Death Merchant as well characters from a more distance past)I was impressed with the person and so I purchased this particular wo"
52254603,2025-08-12T11:32:10.526337+00:00,"First of all, be aware that this is not a novel, it is a novella that has been padded out to 200 pages via generous line spacing, broad margins, and a small book size. This is not a criticism in any way, just a forewarning that I read this"
52812751,2025-08-12T11:32:10.610970+00:00,"Michael Connelly has put aside, for the moment, his Harry Bosch novels and stepped into the world of the \\""legal thriller.\\"" I'm sorry he waited this long to do it.<br /><br />Mickey Haller is a \\""Lincoln lawyer.\\"" That does not mean th"
49476028,2025-08-12T11:32:10.695352+00:00,"It is always a great moment when I manage to stumble upon such an amazing read. If anyone enjoys or is interested in reading a gripping spy thriller or just an amazing thriller I suggest you pick up Good News, Bad News by David Wolstencroft"
52811425,2025-08-12T11:32:10.779456+00:00,"I think I can speak for all Sox fans (and indeed all baseball fans) in saying how much I thoroughly enjoy seeing postings like the one below from \\""moochie\\"" -- it just shows how fresh the pain still is, even a year after the fact!!!"
12808511,2025-08-12T11:32:10.864496+00:00,"Charlie was finally reunited with parents in the end of the previous book. It goes without saying that they are thrilled, but that does not last long. Charlie is kidnapped, and his parents, Claudio, King Boris, Sergie, Ninu and two lions pr"
25061211,2025-08-12T11:32:10.948357+00:00,I think Ms. Hendra shows us how difficult it is to navigate the waters of such a complex and dangerous relationship. I didn't expect the good memories to be interspersed in this book.  You feel her struggle with trying to remember the love
12087268,2025-08-12T11:32:11.033073+00:00,I read this book TWICE withing the first 3 days of buying it.The stuff in this book is mind blowing.....I recommend that every man read thisbook and past it on to other men so that they can see the light.
37970653,2025-08-12T11:32:11.119004+00:00,"In Dies the Fire, S. M. Stirling revisits the world of his Island in the Sea of Time trilogy in which the island of Nantucket and its population is mysteriously transported three thousand years into the past. This novel tells us what happen"
53017184,2025-08-12T11:32:11.203730+00:00,This is a moving first hand account of Mittel Europa's suicide in the mid 20th century and the impact of the proceedings on a woman born to privilege and married into yet more privilege.  What the book lacks by way of analytical insight and
30004532,2025-08-12T11:32:11.288515+00:00,"WOW!  That was a whirlwind of chaos and loose ends never tied up. <br /> <br />I loved the first two books in this trilogy and couldn't wait to get my hands on the last book, the conclusion of what, until now, had been a great story. <br />"
12087364,2025-08-12T11:32:11.374147+00:00,"I picked up my first copy when I saw the title in the LA Times best seller list. Come on, with a title like that, who couldn't? This book is so f'in funny!  I will never look at signs the same again.  I've flipped through this book dozens o"
14925186,2025-08-12T11:32:11.458283+00:00,I had read this book for a book group in on of my classes and I'm so glad my group chose this book! It was an intersting read and had wonderful lessons in it.<br /><br />Eddie a 80-something year old man who works at Ruby Pier feels his lif
47520547,2025-08-12T11:32:11.542827+00:00,"This book would be an excellent textbook for a Women In Art course. It doesn't have much information on centuries prior to the twentieth and largely focuses on art, artists, and issues from the 1960's on, so it wouldn't do as the only text"
30687439,2025-08-12T11:32:11.627559+00:00,"As a masters candidate in Educational Psychology, I found this to be a helpful text to review the history of the educational system in the U.S.  The author definitely leaned toward the liberal side, but he was fairly even-handed in his pres"
27908248,2025-08-12T11:32:11.711397+00:00,"Every year I buy my dad the Wegman puppies calender, and I bought this to go with it, thinking it would have some loveley photos in it, which it does.  However it has some very disturbing photos in it also of situations puppies of that age"
41131359,2025-08-12T11:32:11.796096+00:00,i LAUGHED AND LAUGHED. I WISH I HAD A PROBLEM DECIDING BETWEEN MORELLI AND THE RANGEMAN. ANOTHER GREAT BOOK HARD TO PUT DOWN
47600297,2025-08-12T11:32:11.881501+00:00,"First, this is a modern day version of Beauty and the Beast plus Phantom of the Opera.  I am a die hard Phantom Phan and have read all the books.  This particular book I have read 4 times in a row.    I recommended this book to several peop"
33225377,2025-08-12T11:32:11.965332+00:00,"Lucky for me, this was the book I picked off the shelf when I wanted to start knitting.  I loved the design of the book (and the knitting patterns), the sassy text, and the visual representations of knitting techniques.  It starts with the"
52014343,2025-08-12T11:32:12.050761+00:00,"From experience I have come to a conclusion that cooking procedure is just as an important element in bringing fine food to the table as excellent ingredients. In Bouchon, Keller gives clear, informative and engaging food preparation and co"
16300055,2025-08-12T11:32:12.137223+00:00,"This book is simply breathtaking, gut-wrenching, and unforgettable. The author takes us right into her and her husband's lives and we see life as it really was for them, not as the media twisted and distorted it. I congratulate the author f"
