author_id,created_at,text
26015741,2025-08-12T11:25:02.144550+00:00,"I bought this pocket-sized copy of the Daodejing a year or so ago, because I'd read my friend's copy and it was quite beautifully written. But, ignoring the phrase \\""do your homework,\\"" I didn't really know anything about Stephen Mitchell"
12443612,2025-08-12T11:25:02.267939+00:00,"For those who are looking at how to have a better prayer life, this book provides some excellent thoughts. In some ways I'd consider it \\""light reading,\\"" but in other ways not. Granted, it is easy to get through; but the author brings fo"
53026514,2025-08-12T11:25:02.396049+00:00,"... but it's not a book. I personally did not care for the strange format, which has a sleeve, a back and a front cover, and a sort of concertina arrangement of the intervening text and pictures."
22274895,2025-08-12T11:25:02.490167+00:00,This is one of the lost treasures of the American Theater.  Once one of the most produced plays by high schools and colleges it has lost stature and is only produced occasionally.  The reasons for this are a mystery to me.   <br /> <br />As
12079026,2025-08-12T11:25:02.601324+00:00,"This is, by far, one of the best vampire books I've read in a while. Actually it's one of the best books, period. <br /> <br />It's for many reasons: <br /> <br />Firstly, the main character isn't typical. She isn't a geek, a jock, or goth-"
49737710,2025-08-12T11:25:02.696182+00:00,"Like many of you, I scan these reviews for recommendations on what next to read.  And also like many of you, I have very little free time to waste on fluff or repackaged ego trips. <br /> <br />So after reading many perceptive and highly va"
16587442,2025-08-12T11:25:02.841986+00:00,"i had to read this book for a class but it was very descriptive and very well-written. emotional, heartfelt, etc."
12283770,2025-08-12T11:25:02.930847+00:00,"As a new bride, I would HIGHLY recommend this for newly engaged women, those knee deep in planning, and those newly wed ladies. <br /> <br />Pass this one on after you've read it..."
19305060,2025-08-12T11:25:03.024386+00:00,"Wow, I cannot believe that everybody does not love this book.  The Sports Guy does exactly what he sets out to do: talk about sports through the eyes of a fan, leaving all of the passion that we feel about sports intact.  The footnotes are"
50193679,2025-08-12T11:25:03.110550+00:00,Author Shelby Foote was the best Civil War writer of our time.<br /><br />He had a vast knowledge of the Civil War and a way of writing that puts you there in the battle.<br /><br />I have enjoyed everything he has written.<br /><br />He wi
32974419,2025-08-12T11:25:03.216112+00:00,"I also checked this book out from the library and decided to buy it because the recipes are designed especially for toddlers.  It was very dificult to get my toddler daugther to try some foods, but when she saw the cat, the boat, the car, e"
50970785,2025-08-12T11:25:03.346289+00:00,Gabaldon doesn't disappoint in the sixth installment of her Outlander series.  It's another great story with wonderful characters we've come to know and love.   <br /> <br />I re-read the earlier books just before Snow & Ashes was published
48695414,2025-08-12T11:25:03.430690+00:00,"I have not read this book.  However I saw the video Biology of Perception, Psychology of Change. Rob Williams gives a simple demonstration on the technique....and it IS very simple to do. <br />I sat down with a friend, did the basics that"
41032590,2025-08-12T11:25:03.516437+00:00,"An excellent, truth-filled account of exactly what the West's war against the Islamofascists is all about: Who started it, How it is being waged, and How--and even more important, Why--the West (with the USA in the lead) must win.  There is"
12870081,2025-08-12T11:25:03.610795+00:00,This book has changed my life.  It is a MUST READ for anybody who is sick and tired of living paycheck to paycheck and is ready for financial freedom.
52805854,2025-08-12T11:25:03.742341+00:00,This book is good and kept me reading.  Having a witch protagonist gave it great interest.  I'll look forward to the next book. <br /> <br />Good new author; this promises to be a great series!
12076487,2025-08-12T11:25:03.829430+00:00,"If you liked Frankowski's other books, you will love this one. Conrad Stargard, anti-feminist, woman degraging, pig of the universe, strikes again.  This is pure man adventure stuff. A great hero swings his mighty and magical sword laying w"
12670864,2025-08-12T11:25:03.916222+00:00,"The Tale of Despereaux deserves its five stars all the way to the end. It also deserves its golden medal because of the way the author changed the character's point of view from Despereaux, a mouse whose love for music and the Princess Pea"
52682387,2025-08-12T11:25:04.012612+00:00,"I first picked up this book in a second-hand store in 1985...it was the 1975 edition, which I still have, even though I bought the edition Ms. Lappe put out in 1985 sometime later. When I began reading, I was astonished at all that I didn't"
38003326,2025-08-12T11:25:04.099358+00:00,"I have been hearing about P.G. Wodehouse for 20 years, since I became a serious bibliophile, but I never picked a thing of his up until I saw this at the library. Now I am ordering everything I can find (unabridged, of course) on CD. <br />"
31462359,2025-08-12T11:25:04.186243+00:00,"A good and helpfull book for those that want to build burners. <br />Text is very clear, drawings and instructions good interpretable. <br />A helpfull handbook."
16300055,2025-08-12T11:25:04.271868+00:00,I heard Stan's story through Focus on the Family and was so moved I bought his book.  What a powerful and haunting story of Jews who found Jesus! I was touched and moved to tears while reading this beautiful story of sadness and hope. A sto
33080515,2025-08-12T11:25:04.356921+00:00,"Furst has a very good thing going, a series of novels about how various allied groups coped before and during WWII.  He provides excellent background and gives a good sense of what so many millions went through.  Dark Star focuses on a Prav"
51285590,2025-08-12T11:25:04.442012+00:00,"I discovered this book at a very low point in my career and after reading it, I was inspired to stop stressing out in my workplace and to place more focus on what makes me happy in life. By no means can everyone just pick up and quit their"
49475504,2025-08-12T11:25:04.527183+00:00,"While this book was entertaining it lacked depth. There was so much going on, the main characters swapping lives, possible divorce and family problems with Erin, Jesse's past coming back to haunt her, the Navajo culture and then the water c"
24062188,2025-08-12T11:25:04.618050+00:00,"Slaughterhouse: The Handbook of the Eastern Front has eight informative chapters, they are; the German Army and the Luftwaffe Order of Battle written by Steve Myers, Hugh Foster, and Keith Bonn; the Waffen-SS Order of Battle by Marc Rikmens"
46513820,2025-08-12T11:25:04.714045+00:00,"I actually bought this book before I even had kids.  Now that I have a son, every October we read it every day to celebrate the month of Halloween.  I even bought the plush Spookley.  This book is one of my favorites."
12083999,2025-08-12T11:25:04.812529+00:00,"This program is a life changing tool and a great reason to stop using lame excuses like \\""I don't want to talk in front of a group of people I don't know\\"" or \\""I'm not an angry person, show me where it says this is angry\\"". This progra"
48914651,2025-08-12T11:25:04.900014+00:00,"Kidd writes from a rich inner landscape of worship about his experiences as a worship leader and worshipper in several different contexts. His anecdotes and examples are intimate and personal, his treatment of the Scriptural passages is eng"
40799871,2025-08-12T11:25:04.984810+00:00,This is an excellent book. It rates up there as one of the best how-to books on knifemaking I have read. Some of the knife designs are a little dated but the techniques described are still of value. The layout is excellent & it contains cle
12084637,2025-08-12T11:25:05.088504+00:00,There is a lot in this book that portrays the human condition to be one that needs to gain a deeper perspective and insight into the catalyst for inner change within the mind in order for outer change to be evident. An engaging read that is
38120234,2025-08-12T11:25:05.239191+00:00,"This book is, as it were, manna from heaven for the aspiring financial mathematician, especially someone without a first degree in mathematics or a mathematically-based subject. The only prerequisites are a very good understanding of set-th"
12084867,2025-08-12T11:25:05.330709+00:00,"The following reviews have been taken from the Heal Thyself website...    \\""I have read Ian Cameron's book, `Heal Thyself', and am most impressed by it. It is a record of one man's journey from illness to health and as such will be an insp"
14230009,2025-08-12T11:25:05.421808+00:00,"Wollie Shelley is a mess.  Her life is overflowing with one thing after another.  She is a greeting card artist, is working on owning her own Greeting Card store, is dealing with a group of off kilter frinds (very, loyal friends), a brother"
12084090,2025-08-12T11:25:05.522743+00:00,This is an awesome book for anyone looking for realistic historical fiction.  The realationship between Native American and white settlers back then is described extremely well in this book.  The author gives accurate information on the cus
50430704,2025-08-12T11:25:05.621181+00:00,"I have suffered with back pain for 32 years, including three surgeries (all in the lower back) in the first 10 years of the degenerative disc disease.  The exercises outlined in this book, which I learned in conjunction with physical therap"
52092775,2025-08-12T11:25:05.715437+00:00,"I have to say that this is an incredibly disappointing book. One would expect by the title that some form of rationale would be presented for supporting the title's claim but the author fails to provide any such thing. Instead, she squander"
32598875,2025-08-12T11:25:05.819086+00:00,prompt delivery by amazon. Product quality extremely dependable. Very clear and significant details well highlighted.
13018576,2025-08-12T11:25:05.915349+00:00,"i find Buckland to be very precise in his writings and very informative i have enjoied reading \\""Buckland's Complete Book of Witchcraft\\"" and plan to read some of his other books in my studies of witchcraft. If you read this Mr.Buckland p"
38924208,2025-08-12T11:25:05.999853+00:00,"Extremely well done.  Highly practical.  The real life illustrations are practical and helpful.  I strongly recommend \\""9 Things You Simply Must Do.\\"""
41532377,2025-08-12T11:25:06.109881+00:00,"The Historian is the multi-layered and multi-generational story of the search throughout Eastern Europe and Turkey for Dracula, told largely in the epistolary mode--that is, in letters.  Kostova's writing is atmospheric and quite good, perm"
51147029,2025-08-12T11:25:06.222616+00:00,"This is not a \\""book\\"", this is barely even a \\""pamphlet\\"".  Complete waste of money!"
34873879,2025-08-12T11:25:06.405986+00:00,This book is so lovely and my 5 month old daughter beamed the first time she saw it. The poem is simple and the pictures are so sweet. The daddy swings the baby girl all around as her tears turn into laughter. It reminds me of how my daught
38163987,2025-08-12T11:25:06.576497+00:00,"This book was a fascinating read about an author named Philip K. Dick who was a very uncommon breed. Carrere takes the reader through the journey of this man's life from the infant death of his twin sister, to the multiple marriages he expe"
40681716,2025-08-12T11:25:06.663220+00:00,"It took me a whole week to finish this tiny 256 page book.  Being a horror fan, I read all the reviews and figured I couldn't go wrong with this.  Boy was I mistaken!  50% into the book and not a thing had happened.  Nothing scary at all, j"
52531262,2025-08-12T11:25:06.757897+00:00,"This book was referred to me by a colleague who is also living in Tokyo.  The  book is easy to use and very detailed.  You can quickly apply the unique addressing system used in Tokyo and find your way. The only \\""negative\\"" that I have w"
39758770,2025-08-12T11:25:06.852409+00:00,"Nicholas Sparks is one of my favorite authors, so this is an honest testimonial...<br /><br />I have never read Bridges of Madison County, but I wasn't surprised by the ending of this novel.  I also found myself just wanting it to end diffe"
52843110,2025-08-12T11:25:06.949240+00:00,"Most of the reviewers spend time (and, undoubtedly their personal biases) on extraneous portions of this work.  The message is \\""We are in mortal danger\\"". <br /> <br />Why?  Because Islam is on-the-march!!!  Even Mr. Blankly underplays t"
50909056,2025-08-12T11:25:07.174226+00:00,"Norman obivously hasn't read enough dilbert strips to understand the true meaning of the strips. He got a quote  <br />he could turn into a bad thing, and then wrote a book around it. Dilbert is funny. Whydaya HAVE to knock it? <br />Good c"
28735044,2025-08-12T11:25:07.371729+00:00,"The is was a very good and informative book about the 1st Marine Division during the Iraq War.  The authors, Bing West and Major General Ray L. Smith, traveled with the division during their campaign that began at the Kuwaiti border and end"
27419247,2025-08-12T11:25:07.634583+00:00,"Lansky answers many fascinating questions in this book. One that's seldom asked OR answered is \\""What did they read in the shtetl?\\"" -- not \\""What did they write?\\""  <br /> <br />Lansky's view that all books in Yiddish were valuable dis"
49263512,2025-08-12T11:25:07.801352+00:00,"To my knowledge, this is the most rigorous biography of Columbus so far. It is basically an unknown story, since what they teach us in school is almost all of it lies and myths, for example that Queen Elizabeth sold her jewells to finance t"
22625299,2025-08-12T11:25:08.053551+00:00,Barkley & Murphy offer a superb resource for the beginning and seasoned clinician who seeks to provide thorough screening for the cluster of potential psychiatric issues surrounding the 'ADHD' phenomenon.   <br /> <br />This resource is bas
35667136,2025-08-12T11:25:08.160969+00:00,I have enjoyed each of Moning's Highlander books and have read each of them more than once.  She did not disappoint me at all!
25613486,2025-08-12T11:25:08.385693+00:00,"This is Sabrina Jeffries' final entry in her Royal Brotherhood series.  A series of books dedicated to three brothers, born on the wrong side of George IV (Prinny's) imperial blankets. Ms. Jeffries is an author known for her light, humorous"
47950934,2025-08-12T11:25:08.695100+00:00,"As a BIG fan of well-plotted spy/adventure yarns, I have been frantically searching for someone, ANYONE who could fill the HUGE shoes left by Robert Ludlum after his death.  Without a doubt, Ted Bell IS the man to do it.  However as a revie"
43468700,2025-08-12T11:25:08.878890+00:00,Very well written and provocative. Opens up your mind and makes you think outside the box.
14053208,2025-08-12T11:25:08.974177+00:00,"When I was little, this book sat on my bookshelf for I don't know how long. It was too long, too natural-sy looking and seemed too boring for me to read for a long time. When I did read it, it became part of me but I could never guess at ho"
39663319,2025-08-12T11:25:09.063334+00:00,"Very well done.  Perhaps a bit more darker than the previous two, and very much less romance.  Someone was always falling in love in Atwater-Rhodes other two books.  In this one, we are transported about 20 years in the future to the son of"
16104916,2025-08-12T11:25:09.179696+00:00,"I've always been fascinated with the old Arthurian legends, so this tale appealed to me greatly.  Sir Gawain was everything a knight should be considering the fact that he's not perfect due to the fact that he's human.  The animals depicted"
13222682,2025-08-12T11:25:09.414440+00:00,"I'm learning to speak Italian on my free time and i thought that since i read the Bible anyway, why not learn Italian and read my Bible at the same time?  There's a couple of issues i have though, the Italian used in this Bible is sort of a"
29739765,2025-08-12T11:25:09.555668+00:00,"A fascinating story, part political history, part tragic adventure story. Tremendous characters and superbly written."
52674826,2025-08-12T11:25:09.704160+00:00,This book was well researched. I was born in Sweet Home and lived in Lebanon and then moved to Eugene. Real fun to see all the places mentioned in a story. Only a couple of times did the author lose me. I enjoy the characters and of course
50952040,2025-08-12T11:25:09.829813+00:00,"For significant dealing with this book, read John Piper's article entitled \\""Is the Glory of God at Stake in God's Foreknowledge of Human Choices?\\"" at desiringGod dot org slash library slash topics slash foreknowledge slash glory_forekno"
51110149,2025-08-12T11:25:09.967190+00:00,"Behe wonders on pg. 203:<br /><br />\\""Might there be an as-yet-undiscovered natural process that would explain biochemical complexity?  No one would be foolish enough to categorically deny the possibility.  Nonetheless, we can say that if"
35224302,2025-08-12T11:25:10.108066+00:00,"I don't know about you, but in my manga, I like to read pages of a background story in minute detail, beginning with the creation of the world, and spanning thousands of years, through catacyclsm after catacylsm.  Races and cities rise and"
12670864,2025-08-12T11:25:10.228241+00:00,"First of all, I'll say that this book is rare. Nothing I've ever read had such a thick storyline or plot as The City of Ember. But, it has some dragging parts in the middle, like about the main character's grandmother losing something. The"
27267782,2025-08-12T11:25:10.352110+00:00,"I love every one of Robin Hardy's books that I have read. It amazes me how relevant this book was to me. I mean I'm from New Orleans and I've lost everything material I've owned, including my city. Sammy gets first hand experience on the th"
49955926,2025-08-12T11:25:10.460593+00:00,Not up to Foster's usual high standards.  Wordy and not enough action.  Probably will not buy the next books in the trilogy.
12082808,2025-08-12T11:25:10.576281+00:00,"I believe that John Holt's book, How Children Fail, is a great tool for teachers who don't have a clue about teaching. It goes into too much detail in some parts about how different children learn and how the teacher can help those children"
12145828,2025-08-12T11:25:10.660411+00:00,The above reviews are dead on and I'm not sure what I can add except this: I am not( or should I say wasn't) a Warhammer 40k fan when I picked up the book. I almost didn't buy it because I thought It would be too difficult to drag myself th
51737796,2025-08-12T11:25:10.845577+00:00,"When I picked up \\""The Heart of a Teacher\\"" I expected more of the usual teacher gift books that grace my shelf (and sometimes my trash can ;-). As a teacher of many years, I would trade all the other books that expound the greatness of t"
12084068,2025-08-12T11:25:11.011627+00:00,"After reading all of the mixed reviews regarding this book, I decided I had to read it.  Let me tell you, I thought it was awesome.  Yes, there are similarities to other books and one particular movie series, but it was enjoyable nonetheles"
52793338,2025-08-12T11:25:11.110450+00:00,"I really wanted to like this book.  I got the audio version.  I was expecting witty commentary on America's consumer culture and self-obessive nature.  What I got was long, meandering stories about things like midnight treasure hunts in NYC"
12084872,2025-08-12T11:25:11.196458+00:00,"\\""Yotsuba&!\\"" Volume 3 continues the adventures of everybodys favorite green haired rascal. <br /> <br />Like the previous volumes, each chapter deals with Yotsuba engaging everyday activities and we,the readers,are treated to her happine"
52697458,2025-08-12T11:25:11.296200+00:00,"This book describes Elizabeth Royte's attempts to follow her household garbage as it was hauled out of her Brooklyn neighborhood. After getting to know her hard-working local sanitation workers and touring some nearby staging areas, Royte r"
48531726,2025-08-12T11:25:11.521045+00:00,"Marc Ellis, thinks that Blacks Hawks fly off the pages of the Torah has ideas about the State of Israel that loom somewhere between fantasy, and a deep hatred of Israel and being a Jew. This book blames Jews on the breaking of the Covenant,"
14689678,2025-08-12T11:25:11.703775+00:00,"This book was just as entrancing as the first, Eargon.  I think the author uses wonderful language and beautiful descriptions.   <br /> <br />The others who claim it was boring only say that because the things that were easy to predict from"
12427935,2025-08-12T11:25:11.828086+00:00,Very good book for interracial dating advice by the way if  your looking for an interracial relationship your may want to try Matchinterracial or some of the other sites that cater to interracial dating  <br /> <br />
51247650,2025-08-12T11:25:11.921096+00:00,"Ms. Dunant delivers two different versions of the plot. What happens to Anna Franklin? She is thirty-nine, very attractive, \\""pretty was always too tame a word,\\"" a single mother and journalist, who goes for a short vacation to Italy, lea"
51638342,2025-08-12T11:25:12.006911+00:00,"I love the amnesia stories, they really stir one's imagination and this story is well-told.  Yes, the hero is a bit of a jerk, but he certainly comes around despite his alpha male attitude, which is always nice to experience.<br /><br />I h"
51906118,2025-08-12T11:25:12.099041+00:00,This book is an excellent starter book on stars.  I received it as a kid and I've held onto my first copy of this book for 30 years!  It finally wore out and I ordered an updated version.  I live in New Hampshire and we have a great night s
12083282,2025-08-12T11:25:12.189052+00:00,"This book pulls together a wide range of useful information, which is normally scattered across a range of forums. The use of colour, and in particular colour chart relating frequency ranges in descriptive terms is handy. The orchestration"
51880637,2025-08-12T11:25:12.513995+00:00,I have read the other reviews and found them to be inaccurate. The COT report is unique to futures however Larry has developed another indicator that provides a similar indicator that is applicable to stocks and futures markets that do not
38554571,2025-08-12T11:25:12.617221+00:00,"for price savings, i should have gone to the book store. i didn't save that much and i waited a while (which in my limited experience w/amazon orders is unusual) for the  book to be delivered.  the book, like most from frommers, receives th"
12075869,2025-08-12T11:25:12.727091+00:00,"Even though we live in an era obsessed with youth, there are some people who go to extremes that are just pathetic. For example, the authors of this book. <br />    There is nothing pretty, or swell, in seeing two middle-aged women write an"
38519848,2025-08-12T11:25:12.876761+00:00,This is a good book with a lot of great scriptures in it.  But it was not what I was expecting.  It is a journal with some scriptures in it and place to write about your doctor visits.  It also has some short stories about God blessing peop
37672260,2025-08-12T11:25:12.982637+00:00,"I'm disappointed with this book as well. I have loved Carlyle's past books because they were dark, sensual, humorous, and manned by vivid,unforgettable characters. Not to mention that she put her own stamp upon the Regency Historical sub-ge"
38427080,2025-08-12T11:25:13.088195+00:00,Wonderful book!  My YOGA instructor uses this book in both her personal yoga work and in teaching her classes.  Every page of this book is dynamic and productive!  No boring reading about your body . . . you will be active and alive as you
51025090,2025-08-12T11:25:13.275150+00:00,Finding out who did in the accountant with a baseball bat is just part of the story.  Much more interesting is the interaction between the Inspector Don and the Constable Frank. Wonderful puns and observations kept me reading passages to an
12081595,2025-08-12T11:25:13.360255+00:00,"I really enjoyed the book and came away with lots of good conversation pieces and (especially) the basic insight that economics can provide an interesting lens with which to view social/cultural trends.  It's a quick read, I do recommend it"
12083294,2025-08-12T11:25:13.519639+00:00,Dougal Dixon has written a wonderful book with detailed  <br />discriptions suited for both the beginner and those already into Geology.This book is a perfect learning tool for all ages. <br />Perfect for education as well as recreational a
53034087,2025-08-12T11:25:13.660696+00:00,"Since the 1996 revision of the PMBOK Guide, this book has gone down hill. Language has changed that didn't need changing, processes have been added that don't make a lot of sense (i.e. 11.1 Risk Management Planning added in the 2000 edition"
24054200,2025-08-12T11:25:13.892928+00:00,"This book cuts through economics jargon and statistical shenanigans   to give a clear picture of the erosion of the American currency, how it affects us all, and what we can do about it. Plain-spoken and drawing examples from history, Wiggi"
12080862,2025-08-12T11:25:14.059575+00:00,"A friend recommended this book to me, and I've since given to others who've loved it.  It's fresh, with practical approaches that I've been applying in many communication situations.  THEY'VE WORKED! Some books make 'persuasion' feel more l"
49816804,2025-08-12T11:25:14.286760+00:00,"My three year old grandson and I love Mo Willems.  This one isn't quite as good as our favorites which are \\""Don't Let the Pigeon Drive the Bus\\"" and \\""The Pigeon Finds a Hot Dog\\"" but Max enjoys repeating all the please words written a"
16697070,2025-08-12T11:25:14.456895+00:00,nice book for the starters and great concepts to learn excel in an exciting way.
52543504,2025-08-12T11:25:14.554196+00:00,"I don't often review books here on Amazon, but this cookbook was so good I feel I should pass this info on. <br /> <br />As a vegetarian I eat tofu every day and know a few ways to prepare it, but this book had ideas I had never thought of."
12254343,2025-08-12T11:25:14.650579+00:00,"Excellent book. If you like to read about WW11 aviation, buy this book."
12202528,2025-08-12T11:25:14.734701+00:00,"i found this book to be helpful for decorating and having the scavenger hunt which i hope is a hit at my party. the foods were okay, because i think when you're having an adult halloween party, you need to have less sugary foods and more gr"
13855637,2025-08-12T11:25:14.821333+00:00,This is especially for those just starting out in their walk with God. The designs and layout of the book are catchy and eye-appealing. This book is made to challenge teens to a higher walk with God. Great insight throughout it all. Was ver
45503962,2025-08-12T11:25:14.912080+00:00,"This book is so very out-dated.  The majority of the quilts, coverlets and afghans are borderline silly looking by todays standards of excellence.....and even past standards.  However, there are a few examples of fine work.  Wouldn't spend"
16824837,2025-08-12T11:25:15.008394+00:00,"I am an accounting student. I love this book!  I have bought all the Schaum's books related to Accounting.  If I had to choose just one book, it would be this one.  I get lost trying to follow our textbook.  I open this puppy up and it has"
47848645,2025-08-12T11:25:15.095061+00:00,"this is an excellent book if you are working with different types of graphs or charts.  we use it as the bible while programming gui tools to create graphs.  if you are looking to make meaningful graphs, this book can clue you in to the dif"
13042268,2025-08-12T11:25:15.215713+00:00,Very useful for finding out about Hermione's cat Crookshanks!!!
16107129,2025-08-12T11:25:15.305632+00:00,"My 3 year old and I have only done one lesson, and he already calls it \\""his workbook\\"".  The lessons are easy, relative, and a great way to remember to practice (even if its just a little bit) everyday!  Great for parents and teachers fo"
42929046,2025-08-12T11:25:15.400463+00:00,"While reading the opening scenes, which for me was a snooze fest, I kept coming back to these reviews to give myself courage to continue into the next passage. I am glad that I did because once this story got going it was lovely. <br /> <br"
16107129,2025-08-12T11:25:15.531103+00:00,"My 3 yo loves this book, has since I bought it almost a year ago.  He LOVES tractors, and can just about quote this book word for word.  He LOVES to touch the pages, we have to read this almost EVERY night."
12078825,2025-08-12T11:25:15.624944+00:00,"I did enjoy this book very much. This was a book I had picked at random to the interesting explination on the back cover. At first impression, you may think Lexie is a beautiful but a bit screwy character. Reading on, I seemed to have mixed"
12261921,2025-08-12T11:25:15.718593+00:00,A coworker loaned me the book.  The book presents Jesus in a non-threatening way.  Jesus cares for the protagonist in a personal way as he explains who he is and why he is the most important person in history.  Jesus rebuts a few attacks re
52806429,2025-08-12T11:25:15.809759+00:00,"The current war in Iraq is being played out in living color on 24-hour cable news channels, analyzed ad nauseam on talk radio, and reported in not-always-accurate detail via a plethora of websites. While balanced perspectives are available"
12718936,2025-08-12T11:25:15.919411+00:00,i have not read the book yet. but i can tell you it has to be good because everything that i have read of karen kingsburys has been excellent!
16193052,2025-08-12T11:25:16.037893+00:00,"James Lee Burke has become one of the best novelists among writers of detective thrillers, not only because of the taut plot lines, but because Mr. Burke uses words for paint, and his novels as a canvas. The \\""Dave Robicheaux\\"" series are"
53075035,2025-08-12T11:25:16.219943+00:00,"First of all: I am not certain about how many stars to give to this book. You will understand why.<br /><br />First published in 1924 this book is, perhaps, the precursor of Jeremy J. Siegel's book \\""Stocks for the Long Run : The Definitiv"
16428084,2025-08-12T11:25:16.536143+00:00,"This is a highly perceptive book that will get you thinking about East and West in a differnt way. Cultural clashes of today, as Sherdan Prasso shows us, were built on long-held stereotypes that get tweaked in new ways every generation."
38518257,2025-08-12T11:25:16.710074+00:00,"Donna Hill has stepped out and written a novel that has piqued a interest into another avenue of reading.  This is definitely not her usual style of writing, but this just proves that she is versatile and true to the gift of writing.  These"
52498515,2025-08-12T11:25:16.846731+00:00,"The books suggest this series for infants to 3, but we find that our 3 yr. old grandson responds better now than when he was younger.  We love these books."
39550310,2025-08-12T11:25:16.955367+00:00,"A very good book, it brings out some vital and interesting reasons why one would wish to practice yoga and puts those reasons in context of modern day living, this book was definitely written from a woman's point of view but without any bas"
52467446,2025-08-12T11:25:17.052159+00:00,Why is it movie producers and best selling authors feel compelled to send us dreck on the heels of a tightly crafted story well told?  Presumedly greed and a profound disregard for the intelligence of the audience drive this.  Son of a Witc
50794348,2025-08-12T11:25:17.147781+00:00,Hank the Cowdog is a great series. My eight year old son loves to read it!<br /><br />So many books are written for girls. It is nice to have some written for boys.
18121602,2025-08-12T11:25:17.244262+00:00,One of the best mysteries I have read in a long time.  I read it in one day.  Where has this author been hiding?  Write more soon.  Highly recommend.  lalagee
