author_id,created_at,text
50752155,2025-08-12T11:31:01.461611+00:00,"This book is not only well-illustrated and written, but it also offers a story about the father as nurturer and provider -- a view not often seen.  It gives parents an opportunity to put Dad in the spotlight as someone warm and caring, not"
12092108,2025-08-12T11:31:01.545575+00:00,I've lived in San Francisco since 1995.  It was a real shock when I first opened this book last week and found all the walks I was missing. Even though I consider myself a local by now I had never been to Alcatraz or Angel Island or Kirby C
37826990,2025-08-12T11:31:01.629636+00:00,"My 5 year old loves this book! We borrowed it from the library so many times, I decided to buy it. The subject is so cute. Simple, easy to read, makes you giggle. Artwork is beautiful too"
52172447,2025-08-12T11:31:01.713649+00:00,"Just for the record, I'm a big fan of William Lashner.  \\""Past Due\\"", \\""Fatal Flaw\\"", \\""Hostile Witness\\"" - gripping legal drama all, rising above the pack of this tired genre on the strength of Lashner's witty dialogue and his self d"
12087729,2025-08-12T11:31:01.797584+00:00,"My dad bought a Polaroid Land Camera (of the peel-apart type) before I was born... to take pictures of his chubby firstborn (that would be me, BTW).  <br /> <br />Ever since, the sharp, colorful and amazingly stable little prints became par"
52979596,2025-08-12T11:31:01.881630+00:00,"A number of times I thought I understand the refactoring after I read the summary at the beginning of each section, as well as the benefit and liabilities.  <br /> <br />However, I got myself into trouble when I started reading the source c"
16260221,2025-08-12T11:31:01.966539+00:00,Great book about a class full of kids who do not realize just how good they have it. Their sweet teacher disappears and is replaced by a mean one. Read this cute one to find out how it ends. Great one to have or donate to your kids class to
12268122,2025-08-12T11:31:02.051431+00:00,"This devotional is great for married couples trying to find some sort of devotional they can do together as a couple. It's great for couples with and without children, but it does have quite a few devotions based on a family with children."
35756713,2025-08-12T11:31:02.136314+00:00,"After the moonlight moment between Yuki and Tohru they head back to the Sohma home together. The next day Akito summons for Haru to pay him a visit, while Tohru and Kyo head to the beach to make sand castles. Yuki and Momitchi meets up with"
12091733,2025-08-12T11:31:02.220616+00:00,"(Spoiler Alert)  <br />   Having read this book two months or so back, I actually reread the book based on the review below and I must say that calling this novel a direct rip of the Matrix is entirely misleading. Where this book shines is"
20227474,2025-08-12T11:31:02.304626+00:00,This was very helpful for my first triathlon.  Good and useful information.
51392118,2025-08-12T11:31:02.388535+00:00,"I've always found it fascinating on how they make movies nowadays.  I've taken film classes, but it wanted to see the scripts that they use.  This is the complete screenplay to the movie \\"" Batman Begins.\\"" You not only can read the linin"
30159978,2025-08-12T11:31:02.472590+00:00,Trickster's Choice and Trickster's Queen are both wonderful books.  I couldn't wait until they were released.  This book is the best yet because it has both novels in one binding.  This would be a wonderful gift for anyone that loves Tamora
25180932,2025-08-12T11:31:02.556722+00:00,Stop the insanity.  Will this series ever end?  I enjoy reading each installment until I am a hundred pages from the end and realize there will be another book.
12106004,2025-08-12T11:31:02.642054+00:00,"Though definately geared more toward those wanting to become science fiction writers, a fantasy writer will find heaps of useful advice in this book as well. It starts out with the authors beginning struggles to become a writer, something a"
33472390,2025-08-12T11:31:02.727451+00:00,"This is simply the best book writen on this subject.Many books make bold claims, but DR Bland takes complicated subjects and makes them easily undestandable.This book makes sense andis backed with links to appropriate studies. He doesn't ex"
33646820,2025-08-12T11:31:02.811674+00:00,"Even though the information in this book is valuable, you will first need to take a crash course on 19th century British English the way it was used back then. The book is hard to read for someone who speaks American English. I had to re-re"
17008993,2025-08-12T11:31:02.895472+00:00,This is one of John Michael Talbot's best books.  He gives a review of the lives of many mystics and there are lists of more in-depth books about each person at the end of each chapter.
44081649,2025-08-12T11:31:02.979561+00:00,"yeah i tried this  book the trilogy collection. not a big fan of hard science fiction, maybe that has something to do with it. Asimov's works, while i appreciate. are not on the top of my list. The fact that this is compared to china mielvi"
17269077,2025-08-12T11:31:03.063642+00:00,"As the saying goes, \\""Opinions are like...\\"" Therefore I shall keep this brief and to the point. No matter what direction I opine, my words will likely end up sandwiched in between positive and negative reviews. Every single book on this"
35377592,2025-08-12T11:31:03.147449+00:00,"I know I am going to offend so many people who worship this guy, but I'm just not that impressed.  I bought this book because I wanted to make delicious meals for my new hubby.  I didn't know how to cook alot of things, but I know my way ar"
29058331,2025-08-12T11:31:03.231405+00:00,"This book gives everyone a great understanding of the basic terminology used to describe most all things \\""paranormal\\"" from someone that has decades of experience with and teaching about the so-called Paranormal World . Not as repetitiou"
12570220,2025-08-12T11:31:03.315551+00:00,"Bradley Teachers Training Required Book. This book was a wonderful addition to my Pregnancy & Natural Childbirth Library.  It is very informative and contains real labor and birth photographs along with detailed, personal perspective storie"
49053650,2025-08-12T11:31:03.399622+00:00,"There is no sensationalism in this powerful and focused account.  In a quiet and factual tone, Paul Williams draws together threads and connections obscure to most of us (what do we know about the Albanian Mafia? or the Egyptian-born sleepe"
52600688,2025-08-12T11:31:03.483690+00:00,"Sequel to \\""Billy Liar\\"".Billy Fisher, about 15 years older, still hasn't reached London. He is married(has a mistress too), works in City Council in some town similar to Stradhoughton and still lives in his own world of dreams. From pers"
23457395,2025-08-12T11:31:03.567413+00:00,I have a degree in Psychology and Biology.  I took my children to Dr. Denmark at the same time I was using an Emory (Atlanta) Pediatric Practice.  Dr. Denmark saw an undetected and undiagnosed anaemic 4 month old who could not gain weight o
12094631,2025-08-12T11:31:03.651461+00:00,"<br />The national sales tax will allow all people in the country they illegally to send MORE money home, with no withholdings, PLUS an added 30% sales tax to monies they collect at the retail level. That means LESS tax dollars to feed reti"
36837212,2025-08-12T11:31:03.735526+00:00,"I purchased one of the series in a second-hand book store.  Ever since then, I have purchased all the Puzzle World series.  They are great and full of fun.  My 6 years old loves all of them.  Each serie has a story and based on the story, y"
12325078,2025-08-12T11:31:03.819585+00:00,"As an owner of an Airedale teenager who has already searched the earth for information, I was not too chuffed by this book. What it does is offer a lot of general information which I happened to know already before purchasing this book. It"
25302529,2025-08-12T11:31:03.903550+00:00,"Gives great strategy tips on each map, but needs more info on how to operate the different vehicles. Plus changes have been made since the game's inception through the patches. Scoring,  game dynamics and rankings are different now. An upda"
50122160,2025-08-12T11:31:03.987451+00:00,"Associate Professor of Education Rober Osgood presents The History Of Inclusion In The United States, a chronicle of the practice of inclusion in special education. Before the 1960's, students considered disabled were as a matter of course"
32362738,2025-08-12T11:31:04.072846+00:00,Very readable and concise introduction to understanding and selecting the best resources for the ever-changing world of business and finance. Costly but in my opinion worth the price.
52872630,2025-08-12T11:31:04.157725+00:00,"Stuart Woods, like many authors everywhere, has made great use of current events to fashion a story that could be true.<br /><br />A rogue former CIA agent Teddy Fay has become a one man execution squad.  Having retired from the CIA, Fay ha"
12094246,2025-08-12T11:31:04.243448+00:00,This book kept me up all night as I just had to keep reading to see what happened! I was impressed with the author's honesty & really 'telling it like it is'. What he endured during his time in the Amazon was quite amazing & that he lived t
50122160,2025-08-12T11:31:04.328742+00:00,"Now in an updated second edition, In Search Of Ethics is an anthology of testimonials from businessmen and women who successfully balanced honor with the demands of earning a living, in an era when lying, cheating, and fraud seem to be at a"
35171498,2025-08-12T11:31:04.413971+00:00,"Like others reviewing this book, I did not know this was the first in a trilogy until the last page.  The book reminded me of those movies we've all gone to see because the idea behind the movie is intriguing, but the delivery leaves a lot"
38492656,2025-08-12T11:31:04.498445+00:00,It's been 30 years since I took French but French in 10 minutes a day CDs brought so much of it back to memory.  I use the commute time in my car to brush up on my French to be sure I can get by next summer in Europe!  Great resource for no
42986231,2025-08-12T11:31:04.583576+00:00,"Both entertaining and highly informative on the history and future of search.  The back room risks and strategies employed by Alta Vista, Yahoo, Google, AOL and the others was fascinating.  This book reveals how Google almost became an \\""a"
12093582,2025-08-12T11:31:04.668494+00:00,"I have a 3 year-old daughter who had a hard time adjusting to leaving me and going to pre-school. I have read \\""The Kissing Hand\\"", a sweet book, but this one is much more specific to the feelings that children can have when they don't wa"
52647925,2025-08-12T11:31:04.753152+00:00,"This edition offers only a small selection of Lady Gregory's _Gods and Fighting Men_, plus the book itself is about 2\\"" by 4\\"".  In other words, this book is really a souvenir--not a text to be read.  You probably want to get the full tex"
14322776,2025-08-12T11:31:04.837466+00:00,i'm reading this book and i think everyone else should if for no other reason but to understand how close we are to seeing this socialist elected to the presidency and how important it is that conservatives not be lulled into thinking that
13748439,2025-08-12T11:31:04.921522+00:00,"A fascinating read, filled with well developed characters, far out and imaginative places combined with a thick rich plot that makes this book one of my favourites.  This book is about the child Josh Cope who is hired by Gippart Co to trave"
52495913,2025-08-12T11:31:05.005553+00:00,"occasionally i come across a book that gives easy access to information or personalities i have given \\""second tier\\"" interest status. <br />this is just such a book.  the authors present information on a time (the 1950's), a place (cambr"
12266315,2025-08-12T11:31:05.090496+00:00,"This is the third Jamie Purviance book I have gotten and they all are fantastic.  If you enjoy grilling, you will now LOVE grilling after just a few recipies.  The recipies are easy, yet your guests will think you have slaved for hours prep"
39569598,2025-08-12T11:31:05.175102+00:00,'Foundations of Microeconomics' by Robin Bade and Michael Parkin is an interesting text for an introductory course in Microeconomics. The primary academic division at the beginning level of economics is the Micro/Macro-economic divide; ofte
27114490,2025-08-12T11:31:05.262659+00:00,"I was very much impressed with the story, the characters were believable and well developed, the story felt real and made me  wonder what happens next, the writing was so smooth * an easy read*. I couldn't put this book down once I started"
12282267,2025-08-12T11:31:05.347730+00:00,"This book is truly amazing.  To see what Dick was able to accomplish in the \\""wilds\\"" of Alaska is completely inspiring to people who sometimes dream about leaving everything and heading for the wilderness.  I highly recommend this book,"
38914519,2025-08-12T11:31:05.432423+00:00,"Decades ago, I was a new mom, and I was overwhelmed with housework. I read \\""Is there life after housework?\\"" by Don Aslett, and not only was my house clean, but I had time to relax, and my friends were asking me how I did it. Then I got"
12091763,2025-08-12T11:31:05.519647+00:00,"I have read David's book cover to cover and realized that he has summarized the best practices I've seen in over 25 years in business, many of them in sales and sales management. <br /> <br />David takes the approach that all good salesmen"
52778209,2025-08-12T11:31:05.604902+00:00,"So why does a lawyer, who does employment law, write a novel about a criminal lawyer? Predictable and full of holes, this left a lot to be desired."
14551319,2025-08-12T11:31:05.689905+00:00,"I just couldn't stop reading Mr. Glenn books, first Is It a Crime: A Street Saga was \\""THE BOMB\\"" then he followed it up with Drug Related which I read in two days because I just couldn't put the book down, the way the book filled in the"
12091504,2025-08-12T11:31:05.784368+00:00,"Both my husband and I found this book very disheartening. I can only recommend it for anyone who read and believed Power vs Force so they can decide for themselves how much truth is in his form of kenisiology. Also, each needs to be warned"
51166760,2025-08-12T11:31:05.872938+00:00,"I have always wanted to tell people about this superb thriller, but other things kept interfering - until now. The story has all of the elements of a first-rate novel with high stakes. During World War Two, the allied invasion of Europe wil"
26606089,2025-08-12T11:31:05.957836+00:00,This book is absolutely thorough and well done.  This book NEEDS to be implemented in every health care curriculum.  You will never regret picking up this book.
52887769,2025-08-12T11:31:06.049144+00:00,"The narrator, Ty, is unique as a Turkish-born Muslim woman who came to America, got her degree, worked a few unsatisfying fashion industry desk jobs, and finally found fulfillment working for a decade in a hip and crowded bar/restaurant.  H"
12087971,2025-08-12T11:31:06.133393+00:00,"Fusion was a great ride.  The author makes most every page engaging with always something new to ponder before you take the plunge into the next page.  It wasn't an easy book to put down.  There were some fantastic ideas, and generally slip"
51240239,2025-08-12T11:31:06.217830+00:00,"Apart from the one-liners, which were sometimes brilliant, this was an extremely poorly written novel. The descriptions were cheesy, cliched, and unbelievably mango-breasty: \\""eyes the color of the desert before a rainstorm\\""... come on,"
35756713,2025-08-12T11:31:06.302910+00:00,"Now with summer vacation here the Sohma house is relaxed and the occupants are free to do whatever they want...all except for Yuki, who must spend his days with the student council. He meets two other members of the council  one early summe"
12389230,2025-08-12T11:31:06.387761+00:00,"The workbook came in reasonable time, but I was frustrated to find that a good deal of the book had been written in -- 30 pages or so, although the seller stated that there was \\""very little\\"" in the way of markup. The seller also made no"
44111026,2025-08-12T11:31:06.472421+00:00,"Great book! Kids need to understand who birthparents are and understand their value...however, it is also critical for children to understand who the parents are...those that raised them...My biological dad is not the man that raised me...t"
12087304,2025-08-12T11:31:06.556430+00:00,"This book is thick but don't become afraid. I had only two weeks to refresh my math. I had time to go over the topics and the solved examples. I also checked out a few of the tests. Well, I am pretty confident that I will score way above 70"
48843562,2025-08-12T11:31:06.640951+00:00,By far one of the best and most honest writers we have today in the Catholic Church. If you are interested in becoming enlightened this is a writer to follow. Along with her books she also writes weekly for the Catholic Reporter.
23463066,2025-08-12T11:31:06.725528+00:00,This is a great book for the neophyte or less confident host(ess) who wants to throw great parties without having a panic attack. It reads like your best friend wrote it-- and gives you straight forward information (like how much food to ma
14043871,2025-08-12T11:31:06.809503+00:00,I am a big fantasy fan and I think this book is something that goes beyond your average fantastic creature reveiws and is exceptional and is the perfect edition to your fantasy library.
52158137,2025-08-12T11:31:06.893543+00:00,"Ms. Estrich's case is smart, funny, suprising and eminently readable.  If you can imagine a woman being President, this is a must-read.  If you can't imagine a woman being President, this is a must-read."
49510829,2025-08-12T11:31:06.978926+00:00,"Patton's \\""War as I Knew It\\"" is a good but not great collection of some of General George S. Patton's diaries from World War II.  At times, it is an illuminating and interesting look at Patton and his views, but probably because it was e"
15760415,2025-08-12T11:31:07.063666+00:00,"From the perspective of one who was there shortly aftyer the events described, there is little doubt as to their accuracy. <br />Things about which nobody has discussed or dared to describe. <br />The \\""Victors\\"" always prevall. Wonderful"
40070370,2025-08-12T11:31:07.148586+00:00,"I am using this textbook for a Machine Learning class. While my professor is excellent, I must say that this book is a welcome addition to class. It is so well written that I actually enjoy reading it. The examples are well structured and i"
20292601,2025-08-12T11:31:07.233619+00:00,"Allen and Linda Anderson's \\""Angel Dogs\\"" is a perfect present for all dog lovers.  As the authors point out, the original meaning of angel is messenger. The individual true accounts that follow from a variety of writers show that dogs do"
52439605,2025-08-12T11:31:07.318475+00:00,Excellent response
16038976,2025-08-12T11:31:07.402693+00:00,"I really loved this book,I couldn't put it down. It was like watching a soap, I could hardly wait for the next chapter to see what happens. This is a great romance novel."
30023476,2025-08-12T11:31:07.486823+00:00,"The guide wasn't EXACTLY what I had hoped for. I usually obsess over guides, wanting a HUGE guide with extremely detailed points and tips. But, it got the job done. <br /> <br />There are a few errors and a few things I wasn't especially ha"
51203001,2025-08-12T11:31:07.571567+00:00,"A good read, as a university teacher I have found this book very useful for complementing some lecture material."
21148391,2025-08-12T11:31:07.656507+00:00,"\\""Confessions of an Economic Hit Man\\"" arrived quickly and was in good shape."
23456764,2025-08-12T11:31:07.741447+00:00,"I have been reading books by FLB since 7th grade(that makes it five years), and I have yet to be disappointed.  The way she writes is so distinct, I'm always impressed.  Her retelling of the stories Snow White, Thumbelina, Sleeping Beauty,"
50122160,2025-08-12T11:31:07.826452+00:00,"Masks are the oldest models for Netsuke art, designated as national treasures, yet remaining a relatively untapped collector's source. Perhaps that's because few in-depth coverages of Netsuke masks are available: an absence rectified by Net"
23457843,2025-08-12T11:31:07.910773+00:00,I was blessed to find this artist at a home improvement show where he had hundreds of photos of his work.  I bought this book and read his ideas and feelings about landscaping and was touched by the love he has for nature and his creativity
12094797,2025-08-12T11:31:07.995427+00:00,"I really liked this book. I enjoyed the love stories, of all sorts happy and sad, and I learned why I think about my high school boyfriend, even though I am hapilly married. I also learned I shouldn't contact him!"
52697072,2025-08-12T11:31:08.079537+00:00,I have never appreciated more what Camille Paglia has done. How fortunate those several little known poets are to have caught her eye and thus be included in this wonderful treasure. Paglia now teaches at my alma mater and how difficult it
52077199,2025-08-12T11:31:08.164701+00:00,Confessions of a Street Addict really brings to light the career of James Cramer starting off as a struggling writer to successful hedge fund manager.<br /><br />I liked how Cramer didn't focus on just his success.  I really liked the begin
12094399,2025-08-12T11:31:08.248643+00:00,"IT is clear that RJ has hired someone to write positive reviews for this book.  Many were posted here before the book went on sale, which shows that TOR and AMAZON know that they'll never sell this junk without cheating.  I've read this boo"
53057371,2025-08-12T11:31:08.333617+00:00,"Robert Bittlestone's \\""Odysseus Unbound\\"" is a massive book, nearly 600 pages filled with excellent illustrations (maps, photographs, aerial photographs, satellite images) and a highly detailed narrative explaining the development of and"
51065534,2025-08-12T11:31:08.419470+00:00,This was a really good book. I have not read Eragon yet but will soon
51130320,2025-08-12T11:31:08.504656+00:00,"I liked Crimson City very much, but I liked this sequel better. The romance had a much stronger presence. While there were no huge surprises here plotwise, the whole thing flowed smoothly toward its conclusion. I did miss only hearing about"
50122160,2025-08-12T11:31:08.595964+00:00,"Exotic animals and plants are crossing the globe into new areas as never before, fueled by human traffic into previously inaccessible areas. From bird-eating snakes which come to Hawaii in the landing gear of airplanes to giant Indonesian s"
41910242,2025-08-12T11:31:08.680716+00:00,"This is one of my favorite reads. It is a brilliantly written and compelling story and unlike some of the other reviewers, I liked the last half of the book as much as the first. Unlike so many American novels, there is no real happy ending"
12095025,2025-08-12T11:31:08.765787+00:00,"Bateman blows the doors off of anyone else in the 'ufo' field.Matter of fact - others in this field RUN when he appears. This book gives data that led him to devlop many new patented items. Scientists, astronomers, the curious and mathmetic"
49284133,2025-08-12T11:31:08.850797+00:00,"I have really loved Frank's novels, but this one has saddened me.  There is so much division in the church already, of which is pointed out well in the book.  However, as a Christian who attends a Lutheran Church I KNOW our Pastors would NO"
12835264,2025-08-12T11:31:08.935676+00:00,"As an acknowledgement of reaching 50 reviews of warning YOU not to buy the worst things ever, I thought a change of pace was needed - so, five reviews then, urging you to buy some of the best things ever.  Part four of five, then...<br /><b"
53072811,2025-08-12T11:31:09.019885+00:00,"I have a longstanding interest in what might be called \\""domestic social history\\"" of the 19th century -- how American and British households operated, what they ate and how, what were considered good manners, clothing customs, the functi"
12094509,2025-08-12T11:31:09.104702+00:00,"I am a beginner,I want to learn java quickly.but this book cann't <br />help me to do this."
50806303,2025-08-12T11:31:09.189398+00:00,"Sensational ideas for capturing, preserving and enjoying aromatic gifts from the garden.  Simple techniques for gathering, drying, storing and blending herbs, flowers & spices.  Step by step how-to photographs plus detailed, easy to folow i"
32254120,2025-08-12T11:31:09.278209+00:00,"If you are looking for a content review, this is the book.  But if you want sample tests, look elsewhere.  It says the tests are for NY state but the one in the book DOES NOT follow the format of the NY state CST English exam."
50794432,2025-08-12T11:31:09.362394+00:00,"I loved In Her Shoes, but was disappointed with Little Earthquakes. Weiner's writing style and wit were on the mark. But I felt that the characters were one-dimensional, not very sympathetic, and in ways not even likable. There was so much"
36825203,2025-08-12T11:31:09.450051+00:00,"Before I read this book, all I really knew about the Supreme Court was that it was  powerful, and that appointments to the Court were for life.  After reading this outstanding book by a true Constitutional scholar, I have a much better appr"
52610555,2025-08-12T11:31:09.534647+00:00,Enormously useful information in a very condensed format.  Great to have in your pocket as you bumble your way through intern year with only dim memories of hyponatremia lectures.
52064578,2025-08-12T11:31:09.619721+00:00,"I found this book superficial, not very well written, and full of useless filler (like poor quality copies of readily available maps with no added information, like target areas).  I fish with both lures and bait, but prefer active fishing"
50632571,2025-08-12T11:31:09.704466+00:00,"I loved the first book, Eragon. It surprised me though, thatI indeed enjoyed it, because of the title being so very similar to Tolkien's Aragon. I thought, probably like many, what kind of cheesy foolish repeat or 'Ode to Tolkien' can this"
33486794,2025-08-12T11:31:09.795109+00:00,"Ms. Casey squanders a unique opportunity to provide insight into the strained relations between white sharks and humans. While she seems to enjoy breathlessly relating her fascination with the sharks, she fails completely as a science write"
48761968,2025-08-12T11:31:09.881439+00:00,"Trying to follow the plot of the Al Queda is very complex and at the same time something that can be done.  If this author can gain all this knowledge, why haven't the authorities?  I believe they can and have and this book proves it.  This"
12091715,2025-08-12T11:31:09.965714+00:00,"This is an original! This book is well-paced, keeps moving with lots of twists and turns, and keeps you guessing. I loved the way the writer didn't get bogged down in details. And if you like a good ending, this book won't let you down. A t"
23458129,2025-08-12T11:31:10.050560+00:00,"I highly recommend The Lure of the Big Game for anyone wanting to excel in any sport.  Because this book is filled with wisdom about the mental aspects of winning, it is useful for anyone in a competitive endeavor whether it is a sport, the"
24452758,2025-08-12T11:31:10.135378+00:00,"I have only read the first few stories yet, which of course are great literary works. As far as Joyce Oates' work is concerned, she has done an excellent job of introducing the collection and giving a brief summary of each author. For the p"
50303254,2025-08-12T11:31:10.219399+00:00,"I have Starmore's book on Fair Isle knitting and I wish I had her book on Aran Island knitting.  Starmore is a great knitting historian, and those two books mentioned are incredible resources for traditional work.<br /><br />Even this book"
12090725,2025-08-12T11:31:10.303457+00:00,"According to this book, Americans have allowed themselves to be lulled into a belief that foreign language skills are no longer necessary because \\""everyone in the world is learning English.\\"" In this concise volume, Trimnell examines som"
26331100,2025-08-12T11:31:10.391089+00:00,"The old Roman Empire was a kind of nasty place to be if you weren't Roman. But for Auriane, a daughter of the Germanic tribes, it's become a hell on earth. All Auriane really wanted in life was to be like her lovely mother and have a good h"
12090480,2025-08-12T11:31:10.475429+00:00,"Mr. Lawford: Your book is wonderful. Based on your family's history of compassion for the less fortunate, I would hope to hear you make a plea for expanded recovery support for the hundreds of people in our country's inner cities who may wa"
23459837,2025-08-12T11:31:10.559650+00:00,Received the book as a gift a week ago and could not put it down since then.  The front cover of the book highlighting the baseball signed by Lou Gehrig (my true hero in baseball) together with Babe Ruth gave me goose bumps!!  I thought thi
25909382,2025-08-12T11:31:10.644393+00:00,Ever wonder what goes on behind the scenes in your Church? Dennis Maynard unlocks the doors to the priesthood and politics involved in building up the membership of a small Southern Church. Revered Steele has a battle on his hands not only
23457605,2025-08-12T11:31:10.730558+00:00,"I just finished MUTE and came to check what others thought of the book. I agree with almost all the comments here. Good, so I'm not a pushover!<br /><br />The storyline really held my interest, with characters that were diverse and likeable"
13871034,2025-08-12T11:31:10.815484+00:00,"If you like dry, witty humor, cats, and occasional sexual undertones, you will love The Mummy Case.  I found the Amelia Peabody series by purchasing a book because it had an Egyptian picture on the cover, and I love Egyptology.  I am now ho"
32898676,2025-08-12T11:31:10.901526+00:00,"Written in first person, the book tells of an ill and aging man telling his son all the things a father might want to tell his son as he grew up, knowing he would not see this son grow up. <br /> <br />Very moving."
32495825,2025-08-12T11:31:10.986563+00:00,"A very pleasant picture book for preschoolers, as well as a compendium of additional information for independent readers.  Highly recommened. <br />I am pleased that another adult reviewer prizes her book.  However, the persons in Grant Woo"
50898728,2025-08-12T11:31:11.074047+00:00,"I thouroughly enjoyed this book.  It is a deep, engaging read that is sure to raise a few goosebumps especially if you read it alone at night!  One of the best things I believe the book has to offer, however, is not the suspense, but rather"
37369285,2025-08-12T11:31:11.160877+00:00,"You know you've got it good when you can be friends with your relatives!  Bo has a very special relationship with his Grandpa -- they don't see each other often, but when they do it's very high quality time.  Playing ball, taking walks, gar"
50693076,2025-08-12T11:31:11.248208+00:00,Undeworld was written just like the movie portrays it.  The only difference maybe in the greater detail.  I believe the book goes into a greater detail with some of the lesser visible characters and with some of the story.  One instance fro
52836061,2025-08-12T11:31:11.333085+00:00,"I was aware of this book and just wanted more copies, which Amazon had and sent promptly.  I was very satisfied."
32349286,2025-08-12T11:31:11.421835+00:00,"This is a really super little book which covers a number of fundamental aspects of chess strategy. Each chapter discusses a different kind of positional advantage and the correct methods for exploiting it. If I remember correctly, the topic"
12269114,2025-08-12T11:31:11.507680+00:00,"Great book but skip the raw beans they taste awful.  I've tried quite a few recipes and I love the almond milk on oaks. So far I'm not able to take raw meat seriously.  Try the sprouted breads, they are the best.  She did a nice job of pres"
51259781,2025-08-12T11:31:11.594514+00:00,"My 2 year old daughter loves this book.  We bought it for her because she watches Stanley on Disney Channel and wanted a \\""Great Big Book of Everything\\"" just like Stanley.  This book fits the bill.  While there is a lot of textual inform"
52863227,2025-08-12T11:31:11.681563+00:00,Very interesting and enjoyable read. Funny and sad at times. A most entertaining synopsis of life as Big Bird. Highly recommend this book for any age.
42151519,2025-08-12T11:31:11.766498+00:00,"For someone who has many books on Amtrak, this one is a treat. All the pictures are in color. They are up-to-date and complement the text perfectly. The cover pages show an Amtrak map from 1972 and another for 2004. For a recent book there"
27607713,2025-08-12T11:31:11.850438+00:00,The Microsoft Windows Security Inside Out for Windows XP book is a great buy.  This book is an excellent reference.
39569598,2025-08-12T11:31:11.934815+00:00,"I use Margaret Richek's book for tutoring purposes, both in one-on-one and group settings, for basic vocabulary and language skills. The primary purpose of this text is to strengthen the vocabulary of the learner. It is designed with the ad"
14304175,2025-08-12T11:31:12.022495+00:00,"This book is a wonderful how-to resource, that makes one want to dig right in and start planting. The ideas are simple, but with lots of appeal to experienced gardeners. I'm getting ready for next spring already - adapting some ideas for in"
