author_id,created_at,text
14981225,2025-08-12T11:37:01.423896+00:00,"Where has this author been? <br />This book was so masterfully written.  The story is incredibly woven and layered.  Don't think this is an old West story, it's not.  You HAVE to read this book!  Anyone know how I can be on a watch list for"
49145398,2025-08-12T11:37:01.508407+00:00,"I bought this book for my brother for his birthday specifically because he has West Highland Terriers like the dog on the cover. He also appreciates good artwork. When I got the book I showed it to my parents, who are also dog lovers, and w"
29339631,2025-08-12T11:37:01.595731+00:00,"This book is easy to read and is very visual much like a magazine, hence the cover art. It is packed with photographs from Heidi's long career. The layout is done in short segments so that it seems like a magazine filled with stories. There"
12289921,2025-08-12T11:37:01.681129+00:00,"I had never heard of Sensory Integration Processing Dysfunction (SIPD) and after searching for answers that described my child's problems I was so glad to finally have a \\""correct\\"" diagnosis plus an explanation that answered why he behav"
53027526,2025-08-12T11:37:01.765643+00:00,"At this writing, October 2005, the book is still hot off the press and very current.  If you're interested in the Tour, this book is for you because it covers and explains pretty much every aspect of the event."
40700043,2025-08-12T11:37:01.853521+00:00,"Very concise and clear and very readable book, mostly. Should be in the library of every graduate (physics and most engineering) student."
52985411,2025-08-12T11:37:01.939120+00:00,"My children are now 7 and 8 but they still remember \\""Hippity-Hop.\\"" There are only a few words per page but when they are recited they fill the child with a sense of love and wonder. The illustrations are very colorful and attractive. No"
16742861,2025-08-12T11:37:02.043279+00:00,I loved this book but the first part - Courting Catherine was one of the dearest love stories I've ever read.  Roberts spins a wonderful tale full of beautiful and believable surroundings.  Her unlikely pairing of a big time business exec w
13066560,2025-08-12T11:37:02.131938+00:00,"Ok, this book was creepy. It was about teenage girl named Lucy who believs that since she has diabetes she was the undead (vampire). So, she surrounds herself with vampires. Then, she meets the new guy at school, Dylan. While his blue eyes"
51954732,2025-08-12T11:37:02.220080+00:00,"this book is totally innappropriate for elementary  children.  It seems to only address anger issues, not stress issues.  Not every child gets angry when they are stressed.  Some are sad, nervous, or scared.  A waste of my money.  It is a w"
27641821,2025-08-12T11:37:02.304849+00:00,"of course the story is excellent... darkly sweet and endearing. what really made me sad was the art however... you can SEE it deteriorate from the first story to the last... i absolutely adore gloomcookie. but i have to say, john gebbia mad"
20752542,2025-08-12T11:37:02.391662+00:00,Gives uses for many plants and the essential oils but no complete details for making the remedies with the oils. Eg. how much of each oil to put into the natural remedies?
52559266,2025-08-12T11:37:02.483356+00:00,"Oddly enough, the third book in the Space Trilogy has almost nothing to do with space. It also has very little to do with Ransom, the main character of the first two books.  <br />The plot centers around a young couple named Mark and Jane S"
12107585,2025-08-12T11:37:02.568495+00:00,"READ THIS BOOK, BUT... <br /> <br />I'm quoting Stephen Chbosky in the review title, although when he mentioned Ayn Rand in his book he was referring to her other popular novel, The Fountainhead. He has a good point.  <br /> <br />Opinionat"
52874516,2025-08-12T11:37:02.657280+00:00,"Sometimes, especially lately I'm finding myself not reading books to the bitter end.  I just seem to know what is coming and writers tend to trail off in their innovation and energy.  Not so in this book!  All the way through the book and t"
12107280,2025-08-12T11:37:02.750902+00:00,"Dr. Gregory Guldner's book was genuine and applicable.  Every aspect of a long distance relationship was discussed in realistic terms, often utilizing a real relationship to help explain different situations.  He did not gloss over the diff"
51694930,2025-08-12T11:37:02.837145+00:00,Overall this book is a good source for general framing and is well illustrated to explain the concepts. It includes a good basis for details such as braced walls as well which has become more of a code issue in recent years.
51699566,2025-08-12T11:37:02.924869+00:00,George Saunders is the modern master of black humor; he demonstrates this in his first 2 story collections.  This novel is a departure from the dark episodes characterizing his first 2 efforts.  Here we have an imaginary world where a malav
13691924,2025-08-12T11:37:03.020159+00:00,"This is one great cookbook! I have Sarah's other two cookbooks, \\""How It All Vegan\\"" and \\""Garden Of Vegan\\"" written with co-author Tanya Barnard. They're the only cookbooks I use. Sarah's third cookbook, \\""La Dolce Vegan\\"" is even be"
43932629,2025-08-12T11:37:03.109047+00:00,"FBREAKING TRAIL kept me turning the pages, reluctant to put it down late at night. It's a remarkable story of healing via Blum's development from neglected child to ground-breaking mountaineer, chemist, and activist. This book made me want"
51933772,2025-08-12T11:37:03.200868+00:00,"The stories are interesting, the writing is engaging, but the genius of this book is to compress a set of biographies into a single book rather than the current trend of writing definitive 1000 page biographies of even minor figures.  In bi"
52258287,2025-08-12T11:37:03.293618+00:00,"TILT A WHIRL kept me laughing. It's written in present tense but Chris Grabenstein makes it easy to read. It's as if we're sliding into a booth at The Pancake House and he's saying, \\""You won't believe what happened to me.\\""<br /><br />Wh"
24824249,2025-08-12T11:37:03.378219+00:00,"If you haven't gotten into Mr. Wiggles yet, you NEED to.  He is the sickest, most demented little bear and he will be your new hero.  He is the shizznit!!  Pure comic genius!  No comic has EVER mad me laugh out loud as much as this!  Not fo"
39019626,2025-08-12T11:37:03.463861+00:00,"All-American Girl is a good book, if far-fetched. The plot is good, though it is a little predictible. <br />But if you're looking for an enjoyable book or a quick, amusing read, this is it. <br />If you're looking for a romance, try Cabot'"
12362637,2025-08-12T11:37:03.549810+00:00,"The book was quite useful. All 3 persons from our organisation who have used the book have found it useful & have cleared the PMP examination. <br />N.Patnaik <br />Entity Solutions Ltd., Gurgaon, India"
50122160,2025-08-12T11:37:03.636510+00:00,"Joe Haldeman's Old Twentieth is set far in the future, when near-immortal citizens long for the days when bodies spontaneously healed and death was caused by disease and age. A virtual reality time machine can bring them in contact with the"
52025000,2025-08-12T11:37:03.721178+00:00,"This book got off to a great start and confirmed much of what I already knew about my own \\""somatoneural dysfunction.\\""  In rather technical language, Dr. Duclos describes several chronic illnesses in great detail and makes a great case f"
51337490,2025-08-12T11:37:03.805182+00:00,The Antigone of Sophocles exists in a number of English renditions. The Abbey Theatre commissioned Heaney to do yet another for its centenary. In an afterword to this volume he explains the genesis of his version -- why he decided to do it
42730287,2025-08-12T11:37:03.892542+00:00,"Like most Original Thinkers, Dr Emoto stirs the Passions of detractors and Students alike; it's hard to be in the middle-of-the-road on this subject! Especially when it's such a wide-ranging road.  <br /> <br />Dr Emoto talks about vibratio"
12328579,2025-08-12T11:37:03.977311+00:00,"I love reading this author.  Any new book of her's is a must for me.  Really good book, short sharp and refreshing.  Well done MK <br />"
50122160,2025-08-12T11:37:04.062339+00:00,"Depression levels are skyrocketing: in recent decades medication has been used to treat psychological depression, but the condition has its roots in society as well, and thus society should be held accountable: that's the message of The Age"
16961842,2025-08-12T11:37:04.147380+00:00,"good companion. like the clear graphics and explanations to do things the right way when you are a begginer. do not like the fold page of the book, but just a minor thing."
12598784,2025-08-12T11:37:04.231260+00:00,"I am not a mom so at first I was a little hesitant to buy this book - boy am I glad that I did! I was just looking for an overview on all the steps required in designing a product and getting it into the market place.  Seldom, if ever have"
33376665,2025-08-12T11:37:04.316385+00:00,I very unique story that is beautifully written.  I started this novel one afternoon and couldn't put it down until finished.  It is a real page turner and the words flow as you become engrossed in the characters lives.  Excellent secondary
12352431,2025-08-12T11:37:04.401450+00:00,"This text provides the reader with clear advice on compassion, ethics and chairty. It's advice like this we should all follow."
12104972,2025-08-12T11:37:04.486342+00:00,"Have any of you ever seen the old movie version of this book? <br />It's horribe! <br />Bad soundtrack, it sounds like the they played a boombox with a junky cassete and dying cown on the set, don't buy the movie version. And he trys to kil"
50015891,2025-08-12T11:37:04.570381+00:00,"This book is a tribute to the late Senator Paul Wellstone (D MN) and his wife Shelia, who died in a plane accident. Before his untimely demise, Wellstone was one of the most dynamic examples that liberalism was not dead in the Democratic Pa"
12105254,2025-08-12T11:37:04.654514+00:00,"Unlike the other customer review, I found this novel to be a breath of fresh air. Not only is it well researched and well written, it will keep you up at night in order to find out what happens next.  <br /> <br />The characters stay with y"
52436832,2025-08-12T11:37:04.738410+00:00,"It seems that after a person dies anything an author has written is up for publishing, even material that no one in their right mind would release. Like this book, and most everything else that has come out since Richard's death, it's not w"
49299742,2025-08-12T11:37:04.829699+00:00,okay book. the level of the grammar was simplistic. My children felt the book should be for 3rd grade not 5th grade.
42629968,2025-08-12T11:37:04.917430+00:00,"This is a 178-page piece of pulp fiction written by arguably one of the greatest writers in American history.  Say what you will about Stephen King, you must admit he is a master at his craft.  That being said, when I finished this book and"
24053859,2025-08-12T11:37:05.002384+00:00,just got back from Red Sea and a week of diving with the book. It's a fine guide to the fish and corals of the reef. Most of the pictures are good enough to recognise the species after a dive. A few photos lacks important details- the shark
41058004,2025-08-12T11:37:05.086626+00:00,"Almost all the chapter files on the cd would open with errors, so they were practically useless. And for Ch.7 it says there are reference pictures on the cd for the throwing exercise, but there are no pictures. Also, there's a bunch of litt"
32089580,2025-08-12T11:37:05.171360+00:00,"I was browsing one day at the Gardner in Berkeley, CA and saw this book. I bought it for a friend and it was so fun that we decided to start charm bracelets of our own. The fever caught on and now there is a group of us that are trading and"
51838418,2025-08-12T11:37:05.255890+00:00,"This book employs practically every Western stereotype ever seen or read--e.g., the archtypical town terror, the stoic hero, the loyal sidekick, the saloon gal--but I still enjoyed it.  Behind what appears to be caricatures, are people with"
29409723,2025-08-12T11:37:05.341215+00:00,"This is the type of book, you can read at specific parts, don't need to read it in a page by page basis. One thing I liked a lot, the tips at (almost) every page, contains precious tricks normally not displayed or hidden somewhere. Other th"
53072811,2025-08-12T11:37:05.434275+00:00,"In 2004, Richardson, a highly regarded specialist in royal and peerage genealogy with numerous published articles to his credit, brought out the first volume in a planned series -- _Plantagenet Ancestry,_ which tracked the descents of some"
36202074,2025-08-12T11:37:05.519313+00:00,"As a widower for ten years, this book is the best yet on the grief and grieving process.   Good practical information.   Not an academic type of publication.  I have read many such books since my spouse died.       Another excellent book is"
44862057,2025-08-12T11:37:05.604377+00:00,"The author does a great job in detailing the many overt and covert ways of the emotional blackmailer, as well as provides many real life examples of her clients as to how they relate to the different types of blackmail. <br /> <br />Persona"
39968199,2025-08-12T11:37:05.688482+00:00,"Poetry is not aristocratic in America--but rather personal and cultural at the same time.  Pinsky jumps right into the discussion of culture and the so called \\""culture wars,\\"" and shows us all the many ways in which our poetry is a publi"
12102480,2025-08-12T11:37:05.773326+00:00,"I loved this book and have literally recommended it to everyone I know.  The main character of Strekfus Beltzenschmidt is the funniest since Ignatius in Confederacy of Dunces, which, if you haven't read, you should. The scenes range from hi"
12472227,2025-08-12T11:37:05.857330+00:00,"I had to read this book for my class \\""Deconstructing Autism.\\""  It is a very cute story and also interesting. You learn a lot about autistic tendencies from this book."
35326475,2025-08-12T11:37:05.941680+00:00,"..and Ashley Smith is a recovering drug addict..and so are thousands, if not millions, of people. As I read the book,  I was mesmerized by the words of Ashley Smith and Stacy Mattingly (her co-author).  When the story first broke last March"
51310117,2025-08-12T11:37:06.026303+00:00,I have read all of Ms. Cornwall's previous Kay Scarpetta novels and for the most part I have really enjoyed them. The early novels are the best. I have hung in there over that last four novels because I keep hoping she will return to form.
52448392,2025-08-12T11:37:06.110169+00:00,"This book is indispensable for the neophyte Disneyland visitor, with spot-on strategies for avoiding lines, ratings for key aspects of rides (age appropriateness, motion sickness potential, etc.) and excellent one- and two-day tour plans."
40855162,2025-08-12T11:37:06.194402+00:00,This is a great read for girls 13yrs +. It is a little confusing at first reading the book right to left.- not the western format we are used to. Nevertheless you want to get the next book because this one leaves you with a cliff hanger.
12324117,2025-08-12T11:37:06.278960+00:00,"This book will tell you what flavors go well with each other, what starch and veggies will match well with a protein, and there are a few recipes.  This book is great for developing your own recipes."
38949958,2025-08-12T11:37:06.364342+00:00,"I recommend this book to EVERY woman who wants to go beyond simply existing to living a satisfying and fulfilling life. This book was such a blessing , it took me ages to finish it as I kept going back to re-read. It is very practical and V"
51087879,2025-08-12T11:37:06.453133+00:00,"The only person I have read is Jennifer Weiner and the reason I bought the book.  I of course read that story and the Cat Lady story by Valdes-Rodriguez because I love cats!  These stories were ok, but not as good as I expected.  I will giv"
52501449,2025-08-12T11:37:06.537719+00:00,"Excellent. Very helpful. And even if you are a real geek who prefers to look up the man pages, or consult mailing list archives, you shouldn't dismiss this book too quickly. It covers the basics and goes on to less obvious matters. No matte"
53030638,2025-08-12T11:37:06.622753+00:00,"I've read 5 of the 8 books in this series as of 2005, and I love every word and can hardly wait to read more.<br /><br />Carole Nelson Douglas uses language lightly and carefully to evoke the slightly archaic setting.<br /><br />She transla"
12099827,2025-08-12T11:37:06.707416+00:00,"When I met the author and was first introduced to the book, I was admittedly skeptical... due to the nature of books Black writers put out today. However Babygirl walks the fine line between consciousness and entertainment, creating a thril"
12290892,2025-08-12T11:37:06.792423+00:00,"My mom used to read this book to me when i was a little girl, and now i bought it to send to her from college. I am sure it will make her cry which is the goal! :) I love my mommy!"
12301311,2025-08-12T11:37:06.877326+00:00,"This book is ok, if you want to learn about native use and things like that. It has good descriptions of lots of rare entheogenic cacti. If all you want to know how to do, is cultivate Lophophora and Tichocerous, the internet has better inf"
40236330,2025-08-12T11:37:06.963238+00:00,"Thomas writes as he speaks.....clearly, directly and with a sense of humor.One can tell his knowledge is experience based, and the many examples bring his \\""21 Rules\\"" to life. <br />I have attended his seminar...and this book packs all t"
49020209,2025-08-12T11:37:07.048422+00:00,The group really enjoyed the subject and the question section of both the book and the website were very helpful.
26399403,2025-08-12T11:37:07.133514+00:00,"This book borrows just a little to heavily from Robert Jordan's Wheel of Time debacle for my taste (even down to the smoothing of skirts, if you can believe that).  <br /> <br />On top of that, it's becoming a tad predictable, depending on"
21647317,2025-08-12T11:37:07.219778+00:00,"This is a very sweet and informative book, and the message within is easy to understand.  Both my granddaughters - ages 8 and 5 - enjoy reading and learning from this book."
51674753,2025-08-12T11:37:07.304203+00:00,"While I always love a good Spencer novel, where were Hawk and Susan?  Susan has one or two pages and Hawk is mentioned.  They are critical to a great Spencer novel."
25920483,2025-08-12T11:37:07.389395+00:00,"As a pastor who is not a scholar...but who has had enough Greek to use Greek NT Software tools in sermon exegesis, I found this book extremely valuable.  I completely disagree with the reviewers who say you must be a scholar to use this too"
50333688,2025-08-12T11:37:07.477685+00:00,I was really excited when I read the review/description about this book because I thought it was going to give detailed information about what asanas are good for particular seasons of the year.  The book turned out to be a 12 month guide t
45637822,2025-08-12T11:37:07.561458+00:00,Does the $104 price tag include dinner and a movie for four?  IT'S A CROSSWORD PUZZLE BOOK!!!
51977704,2025-08-12T11:37:07.647100+00:00,"I thought I knew all of the great children's classics but when my son's speech therapist intoduced this book to us I was floored!  I had never even heard of this fabulous little book.  My 2-1/2 year old son loves it, my 4-1/2 year old daugh"
52412798,2025-08-12T11:37:07.731352+00:00,"This is the most comprehensive and useful reference book I own.  Every engineer and technical person should own one!   <br /> <br />But be warned, if you're not already an technical person/engineer and/or genius, it may be a little hard to"
41033339,2025-08-12T11:37:07.815174+00:00,"This book is full of highly entertaining and thought-provoking psychology studies, true life stories, etc.    But the oraganization as a book has major flaws.  Here are three:        1. TMIS - Too Much Information Syndrome.      2. Hard-to-"
34508480,2025-08-12T11:37:07.899343+00:00,"Bishop Alexander is a gifted theologian and pastor and he is also my diocesan bishop here in Atlanta, and I know him as a good and decent man. For that reason I would be expected to read his book on this most important subject. I am gratifi"
15712339,2025-08-12T11:37:07.984137+00:00,I really enjoyed this book.  Sophie Kinsella continues to make me laugh.  I love her Becky books!!  She keeps me wanting more!
48530416,2025-08-12T11:37:08.068889+00:00,"This book was horrible.  I got it from a friend who didn't finish it, and now I know why.  I read about half, skimmed the rest, stopped and read when I saw somebody was getting peed on, decided I could have lived the rest of my life quite n"
29339631,2025-08-12T11:37:08.154231+00:00,"This book is everything I expected it to be and more.<br /><br />Too many books on famous faces are filled with stories of their sexual exploits. Too many of these books lose their credibility due to bad writing, unrealistic situations, and"
51693564,2025-08-12T11:37:08.239504+00:00,"Been a long time Brown reader, but after this disater of a story, I think I'll give up. The only thing missing is the illustrations for this cartoon story that isn't even interesting or exciting on a fantasy level. I rolled my eyes and foun"
34209798,2025-08-12T11:37:08.324168+00:00,"I have read most of Mr. Vonnegut's books, and have loved them all in different ways, for my money, Vonnegut is the best.<br /><br />I saw him on the Daily Show a week or two ago, he's old, and will be 'going to heaven' soon, so it goes.<br"
44074248,2025-08-12T11:37:08.408408+00:00,"There are a number of books on the Elder Futhark out there. Some of them are beautiful, but downright bizzare. Others make no effort at all to connect with the folklore and practices that are known from their original context. <br /> <br />"
38180454,2025-08-12T11:37:08.493424+00:00,"This series is pretty revolting.  People I've talked to have generally hated this.  It's all well and good to have a property grow up, but this is just sick gritty for the sake of being gritty.  Some of our beloved characters get killed.  C"
50889206,2025-08-12T11:37:08.578739+00:00,"I am a mother of a sensory child.  This book changed my life, and it is an essential resource for anyone who wants to learn or help a child with sensory integration.  It is my \\""Bible\\"".<br /><br />Unlike most books on sensory integration"
36599836,2025-08-12T11:37:08.663471+00:00,"As a student of Art History, I applaud this book for its diversity and comprehensiveness.  There were portions of modern art history that I did not look upon favorably, but now have a great appreciation for after reading this text.  It some"
41740301,2025-08-12T11:37:08.749064+00:00,"No examples, just a book of proof's.  This is a horrible book and the professor that is teaching this class for the first time said the same thing.  Notation is not standerd which is a big problem in understanding what the author is tring t"
38230067,2025-08-12T11:37:08.833152+00:00,"The most comprehensive and accurate guide to hiking in Sedona.  We have been using it through 4 editions.  Concise directions, distances, and descriptions of the many beautiful hikes in the Sedona area."
50122160,2025-08-12T11:37:08.918352+00:00,Dr. Denis Waitley's The Psychology Of Winning: Ten Qualities Of A Total Winner enjoys the author's own practiced and pleasant voice as he offers simple principles of healthy behavior for winning in life. From adjusting expectations to reali
50122160,2025-08-12T11:37:09.002492+00:00,"The Gift of Valor: A War Story is the true and vividly presented audiobook narrative about an ordinary American soldier, twenty-two year old Marine corporal Jason Dunham, who was on patrol near the Syrian border on April 14, 2004, when an a"
12327674,2025-08-12T11:37:09.087366+00:00,I bought this book for my studies in the M.S. Color Science program at the Rochester Institute of Technology.  It is a very detailed and math-oriented view of many aspects related to color & color science.  I've sometimes heard it referred
36618759,2025-08-12T11:37:09.172400+00:00,"I read this book several years ago and could hardly put it down until I finished it.  I wrote to the publisher to ask if this book was fiction, but I got no reply.  I had the impression in reading it that is was not fiction, and yet the wor"
27721031,2025-08-12T11:37:09.257857+00:00,Paul Kakfa's writing reminds us that the real stuff of life is not merely action or intrigue; it is in intimacy and in the mysteries and convolutions of our most personal and honest relationships.  A great story that grabbed me quickly and
35822050,2025-08-12T11:37:09.342347+00:00,"As per usual, White Wolf keeps us intrigued with it's World of Darkness (even if they have discontinued this particular line). I especially enjoyed the mention of the Giovanni Bloodline, and what happened to the Cappadocians in the modern n"
46807855,2025-08-12T11:37:09.428240+00:00,The book tends to start rather slow but picks up a bit about half way through. A strong story line that seems to flash by as the the moment of impact hits you and is gone in a couple of chapters. Hard to read at first until you get to grips
37841469,2025-08-12T11:37:09.512764+00:00,"I bought this book recently while in Thailand, hoping that Thurow would offer-up something interesting - more or less along the lines of the early 90s work, such as \\""Head to Head.\\"" Not here. I checked the date and the book was initially"
28073925,2025-08-12T11:37:09.597127+00:00,The book is great!! I didn't know anything about serging and my serger came with very few instructions.  I feel like I can use my serger now with confidence.  Wonderful teaching tool!!  Better than taking a class.
46398585,2025-08-12T11:37:09.681448+00:00,"Marnie has done a fabulous job of raising her orphaned teenaged nephew from the time David was just 4 years old. Suddenly David's father, someone Marnie's sister had a brief summer romance with 16 years earlier, appears on the scene, having"
14101276,2025-08-12T11:37:09.766472+00:00,This book was a huge disappointment! It was soo slow I thought I was going to die! The book is supposed to be a mystery! The only mystery was who stole Mandie's dress. Any one who is familiar with the Mandie books at all could have guessed
23584301,2025-08-12T11:37:09.851810+00:00,"I've been playing guitar and bass guitar for years and wish I'd had this book since the beginning.  It covers everything about the physical instrument from the different strings available to the various body styles, cases, accessories, etc."
12104939,2025-08-12T11:37:09.937031+00:00,"This sourcebook was a big disappointment to me, especially considering the high list price.  If you want to check this out, try one of the many used copies being sold now.  My copy will soon be listed. <br /> <br />At first glance, I was ps"
53060790,2025-08-12T11:37:10.023336+00:00,"As anniversaries are celebrated and observed, more information referencing the Beatles are released.  However, works by immediate family members or those closest to individual band members may become less.  The release is quite fitting in t"
30404346,2025-08-12T11:37:10.107524+00:00,This book is very beautifully designed and put together. Wonderfully eclectic. A good reminder about how we fo and can get inspired by the smallest things. Also very funny. Read one story everyday to remind yourself that you really are a cr
12104588,2025-08-12T11:37:10.193733+00:00,"In the summer of 1952, seventeen-year-old Jerry Muller returns to his beloved summer camp as a junior counselor. Jerry looks forward to bonding with his younger brother Peter, a first-time camper, while introducing him to the pleasures of t"
25448450,2025-08-12T11:37:10.279288+00:00,"This is really what the Boost community ([...]) needs to increase the awareness of its excellent libraries! Not to mention how much I needed it to improve my programming!<br /><br />As a programmer, you have so many task specific features t"
14843231,2025-08-12T11:37:10.363347+00:00,"Jeffrey Masson's latest is a delightful book and a good read for children and adults. He shows us how he and his family learned to live with cats, dogs, chickens, rats, and a rabbit. We learn how,with patience and understanding, these anima"
12104165,2025-08-12T11:37:10.448813+00:00,"Hi There folks, this is Kevin Trudeau, author of books such as \\""Natural Cures 'They' Don't Want You to Know About\\"" and \\""Mega-Memory.\\"" Don Lapre is a personal friend of mine, fellow infommercial czar, and a real mensch. This guy can"
12302187,2025-08-12T11:37:10.533766+00:00,Canning & Preserving for Dummies is a great 'starter' or review for those who are into home food preparation and storage.
23133874,2025-08-12T11:37:10.618284+00:00,"Teachers love this nice \\""sponge\\"" activity which requires application of several skills or processes at once.  No more having to think up a good math activity!  Students enjoy working together to discover answers."
12103720,2025-08-12T11:37:10.702169+00:00,"Denise Mina has wonderfully described the darker side of Glasgow in her book, even though I haven't lived there for many years I was able to remember clearly my home town through her descriptions of the many areas she takes us through.  Abs"
36325042,2025-08-12T11:37:10.787868+00:00,This book demonstrates the view of incompatibilism.  This means that human free will is incompatible with the idea that all future events are pre-determined by past events and the laws of nature.  If you are looking for an actual explanatio
14587411,2025-08-12T11:37:10.873616+00:00,"I agree with the other reviewers; the quality of the paper is terrible. I was going to buy those plastic protectors, but they were too expensive to make it worthwhile. <br />The recipes are wonderful. Just as always. <br />I hope the publis"
12101105,2025-08-12T11:37:10.958967+00:00,"The notebook is a remarkable love story between two people. Allie and Noah met and spent an, unforgotten summer together where two hearts joined as one. Eventually the summer ended and so did their love. Fourteen years ago, they parted and"
12102855,2025-08-12T11:37:11.043685+00:00,Good job. We just need an Arabic translation. Khalid Al-Jedawi from Sayd' in Lebanon (ready to publish).
52536533,2025-08-12T11:37:11.129416+00:00,"This little book is great--a feast of short pieces from the pen of Canadian surrealist Guy Maddin.  We have here film and DVD reviews, articles, screenplays for produced and unproduced short films, journal excerpts and miscellaneous bits, a"
35857838,2025-08-12T11:37:11.214491+00:00,"Breighner has done fine job reviewing the Stations of the Resurrection and presenting appropriate devotions fro each one. His treatment, however, is not nearly as complete nor as spiritually and intellectually satisfying as Mary Ford-Grabow"
46899882,2025-08-12T11:37:11.300527+00:00,"On page 160 of Hawking's Brief History of Time, where the author is discussing string theory, he remarks `in the case of closed strings it is like the two legs joining on a pair of trousers'. This remark, I am in no doubt at all, was the ba"
12633623,2025-08-12T11:37:11.386536+00:00,"If you like semi homemade recipes, than this book is great. Most recipes call for cake mixes, canned biscuits, canned frostings, etc. The book is very pretty to look through, and has lots of great photos, but the recipes are mainly for begi"
51844851,2025-08-12T11:37:11.471399+00:00,"This is my second journey through this wonderfully moving novel.  I had read it a few years ago at the recommendation of a novelist friend and enjoyed it immensly.  Unfortunately, I lent out my copy to someone who did not return it.  I want"
23519724,2025-08-12T11:37:11.556368+00:00,Okay I had no interest in reading this book at first. I read Mein Kampf and The Communist Manifesto for a world governments course that I am currently enrolled in for college. I really don't agree with many of the opinions voiced in either
35000436,2025-08-12T11:37:11.644850+00:00,"Written with wit and keen insight and a generous mixture of anecdotes, this book serves to bridge the gap between theoretical and practical project management. While the reader can read the chapters randomly and still find value, the linear"
32613630,2025-08-12T11:37:11.730978+00:00,"I started reading Stephenson with Snow Crash, wended my way through Cryptonomicon and stumbled into The Confusion while looking for something in the airport for something to take with me on a business trip. <br /> <br />Well....a few weeks"
32734284,2025-08-12T11:37:11.815924+00:00,"While I'm no historian, I know enough about history to spot a con job when I see one. The folks who publish the Idiot's series must never, ever, insult the intelligence of their reading audience! Religion, by its very nature, is an extremel"
33633553,2025-08-12T11:37:11.900624+00:00,"Jennifer Weiner's wit has been visible in all her books, but this is a new dimension----a really good mystery. Book is suspenceful and  the characters wonderfully unique"
30281833,2025-08-12T11:37:11.987138+00:00,"Boss of Bosses was not a book I would have normally chosen to read for pleasure. I was assigned to read this book through school and I was pleasantly surprised. As all books that have to establish a timeline do, this book started out really"
21336325,2025-08-12T11:37:12.071189+00:00,"Being a traveler myself, I was very intrigued to read this book.  It was very entertaining and I loved watching the evolution of Franz's attitude about life.  He seems to really get what life is about by the end of the journey.  I would hav"
43869205,2025-08-12T11:37:12.156473+00:00,"This is a pretty silly little book. Maine tries to unfold a story from the end to the beginning and thereby shed some new light on the Biblical story of Abel and Caine. Unfortunately, the story is just fluff. There is nothing new here. Main"
32560850,2025-08-12T11:37:12.241311+00:00,"This book came in very quick after ordering it. I am very happy I ordered this book, it has helped me alot. Thank you."
