author_id,created_at,text
52536761,2025-08-12T11:33:01.560423+00:00,"Manna from Deadhead heaven, befitting time-honored enthusiasms! <br />Thorough, absolutely beautiful, just what we didn't realize we deserved!"
15231183,2025-08-12T11:33:01.644995+00:00,"As a teacher, I have learned how to review my day and figure out what I need to change.  THis book has been instrumental in giving me an outlet for my daily reflections."
44473090,2025-08-12T11:33:01.729918+00:00,Beyond Reason is a must read.  I am a high school teacher and this book hasalready helped me get the teens in my classroom to become better listeners and more engaged in their studies.  (Any teacher knows that this is not always an easy tas
36864326,2025-08-12T11:33:01.813850+00:00,"Gorgeous, moving, thoughtful, profound, inventive, painfully exquisite, extraordinary.   <br /> <br />Simply a wonderful book in which to lose one's self for a day or two.  No more, no less. I cannot speak of the similarities between it and"
12103286,2025-08-12T11:33:01.898144+00:00,"I admired this novel about a successful, older woman who finds love with a man of another generation. Stella deserved a little fun in Jamaica. She had worked hard for her life and deserved a break. I loved the book!"
30989557,2025-08-12T11:33:01.984220+00:00,"Kay Stockham weaves a story of regret, despair, lost love and forgiveness in \\""Montana Secrets\\"". The story follows the tale of Grace, a physical therapist on her toughest assignment ever. To rehabilitate the scorned love she left years a"
37197933,2025-08-12T11:33:02.072883+00:00,"I really loved this book, and couldn't put it down.  It made me laugh and cry as I remembered the remarkable love my Mom and Dad shared, as she vividly portrays the difficult adjustment from her prior life to life aboard a small boat.  I ap"
35799031,2025-08-12T11:33:02.156904+00:00,"Too much of the book is dedicated to showing assembly language shaders.  The examples are built with the DirectX SDK and framework that was available when it was written, and won't compile with the later SDKs (I have June 2005).  Other than"
49850948,2025-08-12T11:33:02.247382+00:00,And quite possibly better than the 1st book (Fat Girls and Lawn Chairs). <br /> <br />Wonderful. <br /> <br />Thanks Cheryl.
13956062,2025-08-12T11:33:02.333168+00:00,"I came across this book at my local library in Beloit, WI and then later came across the third book, The Beast, at Costco Drug store there.  I bought it immediately, but refrained from reading it until I finally, after years of searching, f"
31134936,2025-08-12T11:33:02.418092+00:00,This book hit seriously every single point on what goes on in a girls adolecenthood when alcohol is a factor. Alcohol is like a silent intruder which comes into someone's world so fast yet unexpectantly. Koren does an amazing job at showing
12325601,2025-08-12T11:33:02.504515+00:00,"This book is very deep.  It is was a little difficult to comprehend because I was so unfamiliar regarding these other religions and their beliefs. However, it gives you all you need to know and more!"
49165447,2025-08-12T11:33:02.589118+00:00,"In this work Dr. Linda Cunningham emerges as an understated mystic. <br />   <br />Relational Sandplay Therapy builds bridges between held theories, and creates new theory that opens into vast new possibilities.   Most importantly, througho"
23499283,2025-08-12T11:33:02.673618+00:00,"I find this to be a terrible dictionary.  My son loved it at first. But, it does not show the pronunciation marks to help us know how to pronounce things. Dumbest dictionary I've ever seen."
29476259,2025-08-12T11:33:02.758600+00:00,"Face it...living out in the midwest, there is nothing that would ever give me the chance to glimpse into this kind of silly, contrived \\""all about me\\"" life. This book is great for the times when I want everything to be \\""all about ME\\"""
30069797,2025-08-12T11:33:02.845903+00:00,"My kids (ages 9 and 13) are enjoying these books, but I realized it is because it is their FIRST experience with reading in the fantasy genre. My 13-year-old son and I will be using Eldest for a parent/child book report and I'm looking forw"
25979333,2025-08-12T11:33:02.929957+00:00,"I read \\""Smashed\\"" during my second year of college, and I could not believe how similar Koren's experiences were to my own and to some of my friends.  I could not put this book down.. the writing is amazing, and Koren does a wonderful jo"
50122160,2025-08-12T11:33:03.017039+00:00,"Rockwell Kent: The Mythic And The Modern is a superbly organized, deftly written, engagingly presented showcase of American modernist painter Rockwell Kent (1882-1971) by independent curator and history Jake Milgram Wien. From stunning oil"
14855661,2025-08-12T11:33:03.133318+00:00,"Cat Devlan bent on vengeance on the man who got her father, a pirate, hanged.  But she wasn't expecting to fall for his nephew, Ryan Nicholls, even when she hates him.  Ryan wants her from the very beginning and bent on getting her despite"
52247518,2025-08-12T11:33:03.225547+00:00,"I've read a lot of career change advice over the years, and found this one of the best.  Dr. Cannon's book is short and to the point, but also addresses the fundamental questions that lead to satisfying career choices. The exercises are int"
52781978,2025-08-12T11:33:03.313475+00:00,I read at least 50 books a year and this is the most poorly<br /><br />argued book I've read in at least the last 18 years.<br /><br />There are logical errors on almost every page.<br /><br />Totally onesided presentation.  Repeatedly twis
39834582,2025-08-12T11:33:03.399913+00:00,What a great follow-up to Bitter with Baggage.  This is the kind of book that you can pick up over and over again and find new humor.  Very excited about the timing of the book release and plan on giving it out as Holiday gifts.  I can hard
34422213,2025-08-12T11:33:03.497896+00:00,"I would have given this book 5 stars except for the number of proofreading errors by the publisher. I counted no less than five, inexcusable for a well-known publishing house. On the other hand, the memoir itself is beautifully written. Par"
39569598,2025-08-12T11:33:03.586407+00:00,"I concur with another reviewer who stated that a chess player should have a stack of Dover publications on chess (and no, I do not work for Dover, either).  I have several ('Modern Chess Miniatures' by Barden and Heidenfeld, 'The Art of Che"
18476048,2025-08-12T11:33:03.674916+00:00,"Well to start with, I should not review this book simply cause I have not read this book. For those considering buying this book, I will be as honest as they come. I have a few alias book both from version 6 & 7 & iv read reviews from those"
52457787,2025-08-12T11:33:03.760102+00:00,"Self-angradizing should be the title of this book.  If Louie had spent more time investigating terrorism and less time worried about the antics of the President, then maybe we could have prevented 9/11.  After all, Louie, your own agents we"
50122160,2025-08-12T11:33:03.852699+00:00,Plenty of biographies have been written about Churchill's life: so why the need for yet another? Just take a look at Michael Pateson's unique Winston Churchill: Personal Accounts Of The Great Leader At War to see the difference. For one thi
27539855,2025-08-12T11:33:03.938328+00:00,"This is my favorite Photoshop book. I had the previous version and I updated when I got Photoshop CS2. Very clearly writen, a beginner or experienced user of Photoshop can benefit from this book. I really recommend it."
12496794,2025-08-12T11:33:04.027429+00:00,"First you have to open your mind, and put your religious beliefs behind you. <br /> <br />If you do that, this trilogy will blow you away.  It is a fantastic piece of literature."
39425588,2025-08-12T11:33:04.114420+00:00,Professor Pleshakov does a marvelous job in detailing both from the overview and then from the underview the historic attack on the Soviet Union in June of 1941. That these events occur before the Japanese attack on Pearl Harbor should be u
37010568,2025-08-12T11:33:04.198977+00:00,"Hong Ying's autobiographical novel gives an in depth picture of `normal' life in China after World War II with its `hypocrite socialism' and its terrible famines. <br />It is a story of a harsh struggle for survival: unabated hunger, nerve-"
42477176,2025-08-12T11:33:04.283986+00:00,"The AMA Encyclopedia is invaluable. It's complete, detailed and well layed out.<br /><br />It's the best resource short of the internet. We used the old guide for years.<br /><br />The front section that allows you to go through an illness"
21460698,2025-08-12T11:33:04.367969+00:00,Good CD with the <br /> <br /> <br />The Notebooks of Leonardo Da Vinci  <br /> <br />Vol.1 <br /> <br />and <br /> <br />Vol.2 <br /> <br />(Complete) <br /> <br /> <br />Thank you <br /> <br />Very much! <br />
23480168,2025-08-12T11:33:04.453605+00:00,"This book doesn't offer much that you can't find in Outlook's Help system, it's poorly organized, and it isn't written well. You can almost hear the sleepy author's fingers clattering on the keyboard as he hurries to meet his deadline and g"
12096689,2025-08-12T11:33:04.541051+00:00,Excellent and bang up to date.  This book has been regularly updated and readers should beware of old copies floating around. Latest update and substantial expantion is October 2005.  The new addition includes very useful sections on school
34972612,2025-08-12T11:33:04.636540+00:00,"I read all stories in this anthology.  All good.  But the most memorable, ingenious and compelling was Amber Green's Hawkmoor.  I want to read more stories of this unique world of shape-shifters."
25509285,2025-08-12T11:33:04.724082+00:00,"This was a hard book to put down. Its storyline was very straightforward with few tangential plots and their accompanying detail. After recently reading a couple books with much more convoluted (though equally enjoyable) plots, this book wa"
17170205,2025-08-12T11:33:04.808877+00:00,"For many years I refused to read this book because I did not want to blot or tarnish, with content that had been repeatedly described as putrid, hostile, slanderous, character-damaging dreck, my image of John Lennon. After finding a hardcov"
52364620,2025-08-12T11:33:04.894251+00:00,"The way corporates do governance is linked to the political makeup of their home countries, argues Peter Gourevitch and James Shinn in their important new book. Practices can't be imposed successfully from the outside or homogenized to some"
34209528,2025-08-12T11:33:04.983454+00:00,"Since venturing into the publishing world approximately a year and a half and eleven titles ago, I've read quite a number of books about publishing, from the \\""The Complete Guide to Self-Publishing\\"" to \\""The Self-Publishing Manual\\"" to"
14509369,2025-08-12T11:33:05.069628+00:00,This book was a beautiful recounting of what can happen in a school room when there is someone in the class that desires the best for his kids. As a homeschooling parent (and a homeschooler when I was young) I found that alot of the things
34440397,2025-08-12T11:33:05.156025+00:00,"Every time I think of this book I can't help but come up with alternate names, like The Truffle Snuffle or The Fly Whuffler.  Something about the word \\""truffler\\"" just does it to me.  Anyhoo...<br /><br />Sobin has an obvious love of wor"
17082636,2025-08-12T11:33:05.240365+00:00,"I found this to be an eminently readable book. I am taking a class in art history purely for personal enrichment. This is one of the texts accompanying the lecture series. My degree is in neither art nor history, but I found this book to be"
49917052,2025-08-12T11:33:05.325087+00:00,"Actually, my rating is more like 2.5 stars.  I first read Eragon right after finishing LOTR- big mistake.  Pretty predictable plot, and not nearly as well-written, I was cursing Paolini when I first started reading it- but in the end I real"
29836946,2025-08-12T11:33:05.416426+00:00,"This book has so many \\""a-ha\\"" moments, it's not funny! It guides you to read stories in the Bible that you've read a thousand times, only this time you're reading it from the perspective of a parent---and what a difference it makes! The"
52411552,2025-08-12T11:33:05.512651+00:00,"In a time when discussion of a national draft has surfaced once again in election \\""town halls,\\"" Jerry Elmer's new book, Felon for Peace, responds to a timely debate. If there are any young people out there who don't know how they'd resp"
12277989,2025-08-12T11:33:05.597731+00:00,These books are just as good and well written as the series
12361503,2025-08-12T11:33:05.683000+00:00,Penelope Stokes weaves her story through several peoples lives and you feel like you get to know each one personally.  She will have you go from laughing to crying from one chapter to the next.  This is a definite must read for everyone.
42548467,2025-08-12T11:33:05.767420+00:00,"This book is an excellent guide for all levels of machine quilters.  It includes lots of clear and understandable advice, pictures, practice projects, hints and product advice.  I had borrowed it from my local library and decided I needed t"
23466287,2025-08-12T11:33:05.852249+00:00,"I loved this book. The author describes with insight, clarity, and compassion the details of his own suffering and in doing so puts to rest the tired fantasy that people of wealth, privilege, and fame suffer any less than the rest of us. He"
50105465,2025-08-12T11:33:05.937491+00:00,Reading this book gives one a personal insight into a very special woman. Sally shares unselfishly her trials and tribulations as well as her triumphs. She takes you on a journey of exploration into the spiritual healing of Reiki and the po
12276238,2025-08-12T11:33:06.024017+00:00,A good book to read - has helped me but you can't deal with narcissistic people you have to get them out of your life.
51958606,2025-08-12T11:33:06.108218+00:00,As other reviews have said that the author does not spell out the specific language needed for deals.  That is because they want you to sign up for their Real Estate Seminars.  Stay away from Peter Conti and his company.  I have had a very
53075086,2025-08-12T11:33:06.194888+00:00,"\\""What was sleep, after all, but the process by which we dumped our insanity into a dark subconscious pit and came out on the other side ready to eat cereal instead of the neighbor's children.\\"" - Dexter Morgan<br /><br />The world is sin"
53072811,2025-08-12T11:33:06.282821+00:00,"Even though women as rulers weren't part of either the Anglo-Saxon or Norman traditions, two English women in particular changed things. Neither was a sovereign ruler but both had personalities of strength and authority. Emma (Ælfgifu after"
24962793,2025-08-12T11:33:06.368061+00:00,"This book made me queston many of my daily habits and allowed me to see the ways they affect the rest of the world.  Go Further reinforced my decision to be a vegan, and made my roommate become a vegetarian!  Great ideas, it should be requi"
24776048,2025-08-12T11:33:06.452233+00:00,This book provides a nice introduction to organic cosmetics that you can easily prepare at home. It starts out by explaining all the reasons why home-made cosmetics are much healthier for you and how your skin benefits from natural ingredie
38468364,2025-08-12T11:33:06.537246+00:00,"This is a novelization of the comic books that dealt with Superman's death and eventual return back in the early 1990s. The author, Louise Simonson, also worked on some of the comic books. It was a big event, even getting coverage by the ma"
15031027,2025-08-12T11:33:06.621990+00:00,"We sent this Bible to my father-in-law for his birthday and he absolutely loves it !!!!!! He said it is everything that he was looking for. Large print,excellent cross references,etc... He is a minister that ministers to people in assisted"
26658469,2025-08-12T11:33:06.706313+00:00,"This book is a God-send for anyone with children elementary - middle school age. As a teacher, I found it incredibly helpful to create and maintain a level of classroom discipline and structure that the little ones so desperately need in or"
49716976,2025-08-12T11:33:06.792657+00:00,"Like his book, Europe 101, this is a good book that could have been great.  Unfortunately (and, again, just like Europe 101) Rick can't stick to the subject of travel.  He just can't seem to stop himself from trying to sneak in a little pol"
52436275,2025-08-12T11:33:06.877174+00:00,"This is one of the most practical technical books I read. It covers all aspects that should be considered for wireless community networks, not only in regards to wireless (like db loss and stuff) but also some networking aspects like NAT. <"
28191497,2025-08-12T11:33:06.962320+00:00,I have read many of these reviews and some of the fiercest criticisms as well.  Almost uniformly the critics seem to read as live people I have met who are Christians who become quite shrill when certain newer historical concepts are mentio
41955786,2025-08-12T11:33:07.050436+00:00,"Marty Strauss, an ex-con, is always interested in a gamble. Chance and a bit of luck on his side sees him gain employment as a bodyguard for Joseph Whitehead, a wealthy man who also gambles, but gambles with the forces of evil in an ancient"
50795321,2025-08-12T11:33:07.135166+00:00,"Diane Les Becquets' writing style is exquisite. She goes beyond the elements of story to create a palpable experience for her reader. Threads of art, music, food and poetry weave through the novel connecting main character, Lucy Beauregard,"
23494127,2025-08-12T11:33:07.220111+00:00,"Mr. Eade scores a direct hit with his new book. Short, easy to read, and right to the point. A great book for those looking for the right path to investing success."
25920483,2025-08-12T11:33:07.304988+00:00,"I was told about this book in 1988.  I'm still using it almost every week.  For a pastor who tries to study the Greek NT for sermon exegesis weekly, this book gives me a quick way to understand more about textual issues and nuances of meani"
12297037,2025-08-12T11:33:07.389962+00:00,I respect Ms Feldhahn's diligence in obtaining enough data to provide sound interpretations.  She also consulted a statistician when composing the questions and determining the number of subjects to interview. <br />The first half of the bo
50122160,2025-08-12T11:33:07.474276+00:00,"If you like your travel with a healthy dash of comedy, don't miss The Risks Of Sunbathing Topless And Other Funny Stories From The Road, a funny survey of how even the best-laid plans of women can go awry. From a horror story of being trapp"
47556312,2025-08-12T11:33:07.559051+00:00,"We got this book when my son was about 9 months old, he's now 18 months and has worn this book out completely.  He absolutely LOVES Get Dressed, Dudley, so much so that he flips through the pages every night and gets excited to see Dudley c"
50122160,2025-08-12T11:33:07.642830+00:00,"Beginners now have a completely revised, updated new Spanish course which blends easy lessons on cds (revolving around a modern Spanish used daily) with a companion workbook of exercises, learning units, and pronunciation tips. The pairing"
12277989,2025-08-12T11:33:07.727266+00:00,I bought this book because we did not have a copy.And i am very happy that i did
44525885,2025-08-12T11:33:07.812258+00:00,This book is very tiny and boring. The pictures and illustrations are not very interesting. i purchased several Baby Einstein books for my daughter and this is the least interesting.I ordered it because of it good reviews here at Amazon but
48293738,2025-08-12T11:33:07.898029+00:00,"This is a book that reveals the breadth of what has become \\""evangelicalism\\"" and reveals the degree to which evangelicals have capitualted to postmodernism to their own detrement.  For example, Grenz on how we respond to other religions"
52290148,2025-08-12T11:33:07.982016+00:00,"\\""Healing Our World\\"" is one of the top influential books that I have read in my lifetime.  It covers lots of topics and gives solutions that, once thought about, make sense.  The format is of the book makes it easy to read, yet it covers"
51697838,2025-08-12T11:33:08.066144+00:00,"There are some good \\""combat\\"" techniques for knife throwing, but \\""life-saving material\\"" as the title indicates, I kinda doubt it. The author does seem to know his stuff and the illustrations, while basic, are pretty clear and helpful"
51273254,2025-08-12T11:33:08.151501+00:00,I never knew there was so much to macrobiotic eating. Christina really gives you the information you need and how to get started cooking with these types of foods. It's not hard at all to do and I know it's so much healthier!
23482037,2025-08-12T11:33:08.236202+00:00,"Don't let the packaging fool you. This sounds like someone's high school project from junior year. After careful review, I doubt the author has ever achieved much success. Otherwise, he would have written of his personal and professional re"
32719220,2025-08-12T11:33:08.322007+00:00,I picked up the Disney World Passporter at a book fair and was so excited to see they have one for the cruise line too. This guide is packed with more information than you could possibly need with honest reviews and detailed information for
44252506,2025-08-12T11:33:08.432895+00:00,"I've only had this cookbook for a week and I've already made four of the dishes to much success. The recipes are simple but full of flavor. It's not a book that's going to hold your hand and teach you how to boil water, but a book that will"
53075893,2025-08-12T11:33:08.517945+00:00,"I read a lot, and am always seeking a well-written imaginative book.  They can be hard to come by, but this is one!  Politics, love, intrigue, and the love of books are all factors in this book's plot.<br /><br />The little boy, the protago"
51672188,2025-08-12T11:33:08.605082+00:00,"This book is a must read for anyone who is interested in who and what the Emergent Church movement is.  In my opinion, it is the most comprehensive and trenchant popular-level critique of the movement to date.  Carson has taken the time to"
23488951,2025-08-12T11:33:08.690311+00:00,Good point: you understand the derivatives pricing spirit in particular martingale and risk neutral principle. <br /> <br />The only problem with this book is that there is NO implementation. Therefore after reading it you cannot do anythin
37006360,2025-08-12T11:33:08.775179+00:00,"The material is well written. It is simple, clear and comprehensive. Good value for money.  Helpful to new and old life coaches."
40888292,2025-08-12T11:33:08.865629+00:00,"Whether you've read this book before or not, listening to this reading is well worth your time.  I had read it, but didn't really feel the novel or understand its depth until I listened to this reading by the excellent Maggie Soboil.  Belie"
26526374,2025-08-12T11:33:08.950512+00:00,"This book was a book it took me a while to open up. I thought about the things I may find out about Dylan which I don't want to know about. Then I thought, this man, who has wanted his life and personality to be shrouded in mystery, should"
39064366,2025-08-12T11:33:09.048605+00:00,"A great help to novice and intermediate DIYers.  The details of structures, materials, tools and techniques, described in both writing and photographs, are excellent."
51880240,2025-08-12T11:33:09.133167+00:00,enjoyed reading this book.. finished it in 3days.. had to put it down to go to work~!~! now i wanna know when will we find out what happened to the sea born woman's son..Jermey.. when he was taken north....
51704404,2025-08-12T11:33:09.219448+00:00,"Donna Birdsell has a winner once again with The Falcon's Mistress.  Her lyrical writing shines throughout the book, which weaves a tale of intrigue with the poignant story of the Duke of Canby and his childhood love, Serena, daughter of the"
33474711,2025-08-12T11:33:09.305310+00:00,"Trust me, it doesn't matter what the Yanks do now. My theory proved right. A wild card team that wins the world series either doesn't make the playoffs the next year or gets swept in the first round if they are lucky enough to make it. Clev"
52998708,2025-08-12T11:33:09.499662+00:00,These 2 books by Dan Harrington are absolutely the best you can buy for playing No Limit Hold'Em Poker. <br /> <br />Dan provides solid theory backed by numerous examples which fully explain the thought processes to be used. <br /> <br />Wi
53056659,2025-08-12T11:33:09.588650+00:00,"I picked this up after going to a book signing by Mr. Hiassen, and thought it was great.  He was at the book store promoting his teen books \\""Hoot\\"" and \\""Flush,\\"" and this was the only adult titel available. <br />Very entertaining.  <"
23801320,2025-08-12T11:33:09.674170+00:00,Estuvimos cerca de terminar un larga repacin.. y el remedio fue tan sencillo como analizarnos mutuamente con estas pruebas psicolgicas ! <br />
48930255,2025-08-12T11:33:09.778032+00:00,"This is one of the most helpful Barron's review books because it has everything that is useful to you, the test-taker. It even has a table of contents, with the percentages next to each chapter reflecting how significant the material in the"
38756516,2025-08-12T11:33:09.866990+00:00,"I couldn't get past the first chapter.  It seems Mr. Rakoff got his American Citizenship to slam America.  I thought it was supposed to be funny.  I'm not a fan of the Bush administration at all, but to have someone from Canada writing abou"
51136581,2025-08-12T11:33:09.952003+00:00,"I am a lover of Frommer's guides. In the past I've owned guides for Florida, Arizona, The Carolinas and Spain. So I assumed that this would be a good one. I was partly wrong. It has some beautiful pictures, for sure. But if what you are aft"
52439950,2025-08-12T11:33:10.037376+00:00,"Criticism From a Friend of America - <br /> <br />Distinguished and prolific Indian Author Patwant Singh tells us in his introduction, \\""I admire America.  I have been visiting it regularly for over 40 years.  I have long and enduring frie"
26526943,2025-08-12T11:33:10.123491+00:00,"I LOVE this book! i like it even better than gossip girl. They seem more real, and you get to know that the characters in the book have bad sides to them, and insacurities, unlike in GG. I also like that these books a a little longer then G"
34508092,2025-08-12T11:33:10.210231+00:00,"Great book for Public Health professionals, doctors, nurses, and all of those interested in the health field."
50776149,2025-08-12T11:33:10.298140+00:00,This magnificant book consists of photographic studies of some 22 homes in the Provence and Cote d'Azur regions of France. These homes are primarily older (as much as 300 years) that have been seriously redecorated to make them into jewels
34228636,2025-08-12T11:33:10.384373+00:00,"my 19 month old loves this book, but not as much as my husband and i do.  it's the best! <br /> <br />btw, charlie is a boy, not a girl! :-)"
23467674,2025-08-12T11:33:10.469947+00:00,"Not all books live up to their advance advertizing, but this one advertized itself humbly and truthfully and gives more than it offers. I experienced a sense of relief: \\""Aha! THAT'S how I can do that\\"".  <br /> <br />Mary Hunt urges read"
52963126,2025-08-12T11:33:10.555114+00:00,"I really enjoyed this book.  He is a very good polemicist, both insightful and entertaining.      I found the chapter about Islam to be the weakest, and not because it was picking on that religion unfairly.  First, it seemed out of context,"
50591678,2025-08-12T11:33:10.640076+00:00,"This book is the same as the \\""The Haunting of Granite Falls\\"", and \\""The Haunting of Hiram\\"" by the same author. Just a different title and different cover art, same book inside. This is not the author's fault by the way, it is just th"
28888489,2025-08-12T11:33:10.726116+00:00,Enjoyable book consistent with Leon's Brunetti Mystery series.  Reading Leon always reminds me of my trip to Venice.  It's nice to recognize neighborhood names while reading to make it more real.
50694686,2025-08-12T11:33:10.809930+00:00,"Hey Barbara, you can save more money if you don't smoke cigarettes."
53058008,2025-08-12T11:33:10.895469+00:00,"Unlike many of the other reviewers here, I haven't read any of Daniel Silva's other books. This one was given to me as a gift, and I approached it without knowing anything about either the author or his character, Gabriel Allon. I found \\"""
12095827,2025-08-12T11:33:10.981152+00:00,"There are only a handful of writers I've read and laughed out loud; S.J. Perelman, Woody Allen, Merril Markoe (David Sedaris has gotten a few smiles but no outbursts) and now Chris Elliot. He's made me laugh since the onset of Letterman's l"
13757390,2025-08-12T11:33:11.066065+00:00,"I've read about 20 books on ancient Greek history, and this is by far my favorite of the secondary sources.  Oddly, it was a college textbook -- otherwise, I probably never would have come across it.  As I read more Greek History books, I a"
12097125,2025-08-12T11:33:11.151468+00:00,"On a personal note I would like to disagree with the comments of the reviewer named \\""Col\\"". I found myself in the position that I couldn't foresee an ending, which would warrant the quality of the rest of the book. I became more and more"
33072840,2025-08-12T11:33:11.236742+00:00,This should be a must read for everyone. It has changed my outlook on life
12974696,2025-08-12T11:33:11.321317+00:00,This book puts forth a logical argument for faith in God.  Many skeptics are disenchanted because they have not gotten their questions answered.  This book provides both answers and reasons.  The truth is that we will not get all our questi
30025970,2025-08-12T11:33:11.406229+00:00,"Enjoyed the book. Purchased it with \\""Hey, Ranger!\\"" and wound up reading it first. Swift read and explains technical details that I never understood until now. Repetition is part of the job. Very exciting repetition! Being from the \\""Pa"
12999621,2025-08-12T11:33:11.492338+00:00,"Mostly junk, but at least it's fairly decently researched junk. There are basically two plot lines going on; one is a modern day thriller with a tough but sexy (groan...) female P.I. out to decode an ancient manuscript believed to be the wo"
12423037,2025-08-12T11:33:11.582472+00:00,"I have been reading this Bible for the past month for class and also just for personal study and am definitely enjoying it. It has many quality commentaries, a concordance, many articles on various issues and many statistics on world proble"
53071542,2025-08-12T11:33:11.667271+00:00,"<br />This Modern Library edition is the finest available paperback edition of Wieland.  The cover art is compelling, the margins are wide enough to notate, the paper is of decent quality, the text is authoritative, Caleb Crain's introducti"
30938035,2025-08-12T11:33:11.754003+00:00,"McGerr's book is a valuable resource on helping to define who the progressives were and what they wanted to accomplish. The Progressives were at their peak in influence from the late 19th Century until the end of World War I, from Theodore"
43524962,2025-08-12T11:33:11.838844+00:00,"Talk about trying to cash in on the Red Sox winning the World Series!  I can just see the light bulb going off in his head (\\""I can make a pile of money off the Red Sox, just put all my ESPN articles together, and have ESPN promote it for"
12289088,2025-08-12T11:33:11.923132+00:00,The material in the book is condense and to the point. It gives you what you need to know and explain it pretty well too.
52308082,2025-08-12T11:33:12.008537+00:00,"This book discusses the impact of improved communications and the internet on the world's economic and social structure.  The informed reader who keeps up with what is happening in the world, especially in the area of business and economics"
53071109,2025-08-12T11:33:12.096772+00:00,"I've witnessed the phenomenon of bright people falling for propaganda, hook, line, and sinker, on numerous occasions.  I'm sure I'm taken in by much of it as well, but even I can't be fooled all the time.<br /><br />Still, the answer is not"
12200881,2025-08-12T11:33:12.182707+00:00,"This inspiring story of courage and love will rekindle your desire for the closeness of family and bring a newfound relationship with God to your heart.  Thomas Lewis poetically, shares a story of incredible love and compassion between a hu"
27387468,2025-08-12T11:33:12.269932+00:00,"This book provides so much needed information, studies and facts that women need to make informed decisions about labor! It's so hard to find this information anywhere else, and in such a easy-to-read format! It's refreshing! It's also a qu"
