author_id,created_at,text
39569598,2025-08-12T11:40:04.601166+00:00,"Rene Descartes is often considered the founding father of modern philosophy.  A true Renaissance man, he studied Scholastic philosophy and physics as a student, spent time as a volunteer soldier and traveler throughout Europe, studied mathe"
52758012,2025-08-12T11:40:04.685537+00:00,"I have been a Schulz fan since the mid-1960s, and have collected the series in every format.  This edition, however, is the ultimate.  The books are beautifully made, the strips are very nicely presented and carefully reproduced, the commen"
12118584,2025-08-12T11:40:04.772474+00:00,Great book.  Heard about it from a friend of mine. Loved it. The 8 step process and tips for ABM were very easy to follow and helped us get up and running fast. Saved a ton of time.  Also liked the process improvment and reporting sections.
53012783,2025-08-12T11:40:04.858296+00:00,As a devout reader of The New Yorker I was anxiously awaiting access to their archives for a long time only to be sadly disappointed by this effort.  I have relished in the treasure chest of past articles from the other great publications w
36387285,2025-08-12T11:40:04.943718+00:00,"I'm not going to drone on about this book, other than to say that it is a remarkable piece of work for which Rick Harbaugh derserves unqualified praise.  I'm left feeling like the purchase price falls far short of what the book is worth.  I"
25541154,2025-08-12T11:40:05.040023+00:00,"This book is always on my workbench. As stated by another reviwer, the \\""Suggested Tonal Charts\\"" section has been invaluable, and has inspired me to experiment with colors not on the list. By step-by-step examples, and by showing works o"
16121903,2025-08-12T11:40:05.124276+00:00,"I enjoy this..It's very good and phenomenal in that it's the first work of it's kind really. It covers the Greeks to Aquinas. John Boswell is a cutie. This has a wonderfully attractive cover, as well as the original one which is no longer s"
33376665,2025-08-12T11:40:05.208318+00:00,"Wonderfully indepth romance set in Florida.  Not your typical light read at over 300 pages. The characters take side trips to New Oreleans, Fort DeSoto Park and St. Augustine as their relationship develops.<br /><br />This is from the publi"
17595725,2025-08-12T11:40:05.293742+00:00,"As usual I give Mark A. Roeder, high marks for this well written teenage coming of age novel.  The two main characters Skye and Oliver are telling their seperate stories.  They are not romatically involved with each other, but they work tog"
12116504,2025-08-12T11:40:05.378566+00:00,"Yeah, I know you are trying to be cute with your Heather aka Brenda Jr(??) Lisa Jr (???) American Patriot, Loyd(sic-your mistake) Writing a series of 5 star condscending reviews followed by a 1 star crap review. Generic this and generic tha"
52684835,2025-08-12T11:40:05.466625+00:00,"\\""House of Dolls\\"" by Ka-Tzetnik 1355633, New York, Lion Library, 1957 (PB),  4 1/4\\"" x 7\\"", 222 pgs.<br /><br />Translated from Hebrew, this novel describes the 1942 plight of Daniella Preleshnik, 17-year-old Jewess forced by Nazi's in"
35985994,2025-08-12T11:40:05.551853+00:00,"I'm not a huge fan of romance, but I picked this up because I was in the mood for something really light that I could read quickly.  This was it.  Unfortunately, by the middle of the book I was just overwhelmed by the pure stupidity of the"
50520253,2025-08-12T11:40:05.641112+00:00,"Ms. Rowling is to be congratulated on writing a story <br />so very carefully crafted and astoundingly executed. <br />Without writing a \\""spoiler\\"",  I can only say that I was <br />disappointed with the depth of darkness she achieved, <"
23612014,2025-08-12T11:40:05.728070+00:00,"The 18 verses of Isha Upanishad, which also appear in the Veda, were most dear to Sri Aurobindo in the sense that he has attempted several commentaries upon them in order to break free from the anomalies occuring in the received interpretat"
52656223,2025-08-12T11:40:05.812125+00:00,Starting a business with a lot of money is a bad idea and this book makes that case better than any other.  Using your cash instead of your brains will get you in more trouble than you need.    I teach Entrepreneurship at the University of
52487933,2025-08-12T11:40:05.897918+00:00,"I couldn't put this book down once I started reading it.  Finished both stories, this one & the sequel (Up to no good) in 1 night.  After reading \\""Essence of midnight\\"" I had to get the other books linked to it.   <br /> <br />Rory & Mic"
49608709,2025-08-12T11:40:05.982376+00:00,"I have followed Terry Pratchett's work for years, and have enjoyed them immensely.  This one was a disappointment, however.  The plot seemed forced, the book moved from one event to the next in painfull sequence, the plot was transparent an"
50121518,2025-08-12T11:40:06.067313+00:00,"The only thing wrong with this book is that the title implies that you have to have children to enjoy it. Actually it is a Must-Have for EVERY kitchen. It's THAT good. Most of the recipes are out-of-this-world great, the rest are just great"
47002051,2025-08-12T11:40:06.161344+00:00,"Most of the book is on post-processing. This book assumes that you already have some idea of how to work your camera. Instead of really telling you how to do things, it focuses on how you can make things more easy on yourself.<br /><br />It"
35889975,2025-08-12T11:40:06.245338+00:00,"Adam-Michael James provides us with a funny & intelligent insider's perspective about the \\""entry-level job\\"" to the entertaining industry - the extra! <br />This book is for you, if you are either trying to break into showbiz and have th"
48754523,2025-08-12T11:40:06.331563+00:00,"This is an easy to read text for Psych Nursing. I've found it helpful...It doesn't seem to give great detail on psychopharmacology, but it is still helpful.  I like that it is a paperback version. I received the book very quickly.  Good ser"
43193258,2025-08-12T11:40:06.417853+00:00,My sister loved it.  That makes us both happy.  Unabridged for $35.00 is an excellent buy.
12117714,2025-08-12T11:40:06.515325+00:00,"Sometimes things go past without us noticing, seedlings grow, seasons change and however many twists and turns our lives may take, nature unobtrusively exists alongside us. Rather than getting his \\""ears blown out\\"" at gigs, Glen E Friedm"
13576587,2025-08-12T11:40:06.600298+00:00,I am glad I bought this book.  It's got a pretty good variety of pains and illnesses and most of the instructions are simple and easy to do.  The meditation exercise it described helped my anxiety attacks and the yeast treatment for acne di
13366874,2025-08-12T11:40:06.719705+00:00,For the ones who are interested <br /> <br />PART I. Basics of supply chain management <br /> <br />1. Supply chain management - An overview <br />1.1 Definitions <br />1.2 Building blocks <br />1.3 Origins <br /> <br />2. Supply chain anal
48041045,2025-08-12T11:40:06.811145+00:00,"Singularity Sky is an excellent scifi yarn and compelling space opera.  Stross has created a very interesting universe where 90% of the Earth's population  has been forcibly removed from Earth (by the Eschaton, a super intelligence) and dis"
42193482,2025-08-12T11:40:06.924357+00:00,"I read Gowa's book for a graduate course, and found it to be immensely helpful for contextualizing international relations debate.  She writes in a clear style and her insights are well-articulated.  Highly recommended - research is also me"
12117870,2025-08-12T11:40:07.011392+00:00,"I am a cutter. People should know that this book cannot be the only thing that helps them stop their behavior. A behavior that is so much a part of them can only be changed through counseling, love, support, and the actual desire to change."
45926653,2025-08-12T11:40:07.097418+00:00,There is a weired sort of internal contradiction going on in this Novel.  The author has in depth knowledge of early 18th England.  Very different from the kind of shallow research that one would have find if the author was not an academic
20595117,2025-08-12T11:40:07.199369+00:00,"This is a work of propaganda and anti- Semitic mythmaking, and not what it pretends to be a history of Ariel Sharon's relation to the Palestinian Arabs. Here it should be remembered that Kimmerling is a scholar of very questionable credenti"
39420305,2025-08-12T11:40:07.286969+00:00,It is a good thriller - I am awaiting the film as well.
51409347,2025-08-12T11:40:07.371156+00:00,"This is book eight of the Left behind series. And though the writing is simple and there is very little character development. I still was able to read it on one afternoon. It does help that the book is short. Though it has 380 pages, the t"
37424261,2025-08-12T11:40:07.457143+00:00,You wont get rich by reading this book. It takes real world experience to start making money. Be prepared to fail many times and possibly lose money before making a successfull sale. Talking people into something takes practice. Get a commu
52272094,2025-08-12T11:40:07.542288+00:00,Very much a typical Cartland but there were some interesting details to this.  Iola (our heroine) is being forced to marry an old man.  Her family is thrilled since Lord Stoneham will offer her a title and comfortable life.  But he is old e
32172800,2025-08-12T11:40:07.645264+00:00,Sorry for bad review but book is not for Professional but novice users and managers.
24813314,2025-08-12T11:40:07.736804+00:00,"It has been quite awhile since I have run across a text that is as helpful as this one. <br />I am a woman who knows the importance of creating a skin routine from a young age, this book is packed with info about skin and not is just about"
52307667,2025-08-12T11:40:07.823390+00:00,"Intended as a book for daily use, it also offers just what is needed on particular occasions.  A case in point is a prayer on page 136 and 137 to read in \\""In Times of Great Distress Due to Natural Disaster or Humanly Devised Evil,\\"" that"
14690463,2025-08-12T11:40:07.907636+00:00,"if you are reading this book in order to become the most powerful being in the universe, forget it.  if Oprah Winfrey is your idea of a true power player, forget it.  this book takes a look at historical figures and explains why what they d"
49408615,2025-08-12T11:40:07.992162+00:00,"I thought this day would never come but unfortunately it has: Edward Lee wrote a weak, non graphic horror novel.  <br /> <br />Backwoods has barely any gore whatsoever, no hellish mythology or anything dealing with hell.  It does have much"
50943158,2025-08-12T11:40:08.078465+00:00,"This book does not live up to its title - it is mostly a series of descriptions of ships sizes, speeds and armaments. There is almost no discussion of the impact made by cruisers, other than on the building of others. In general it is super"
37424261,2025-08-12T11:40:08.166018+00:00,"This book was not of any help to me. It mentions all the aspects of business you need to be familiar with before starting one of your own, but it does not give any help on any of these aspects.  <br />For example in financing your startup,"
14177627,2025-08-12T11:40:08.253223+00:00,"An amazing read. I was thrilled to hear that James Frey had written another book, especially when I realized it that it was the remainder of a story that I felt was unfinished. I was left hanging by A Million Little Pieces and I'm so thankf"
34402442,2025-08-12T11:40:08.344059+00:00,"This book is really helpful to those  <br />seriously interested in classical guitar. <br />All the stuff your teacher never told you <br />about tone production, nails, and lots <br />of tips on overcoming technical difficulties <br />like"
26941046,2025-08-12T11:40:08.429043+00:00,"This is an awesome book. It is very interesting and full of wonderful, very detailed pictures. You would think it would have large words and be totally incomprehensible. However, it is the opposite.  <br /> <br />I have had Anatomy & Physio"
52474077,2025-08-12T11:40:08.514706+00:00,Wayne Root is brash. He is obviously pondering a run in politics. The title annoys me. The standing on the car thing is goofy.<br /><br />Now let's talk about the book.<br /><br />Wayne Root gets it.<br /><br />Ownership. It's all about own
24576310,2025-08-12T11:40:08.599205+00:00,"I really enjoyed this book, it was part two of the first one Something Borrowed. I literally could not put the book down for the first two days and forced myself to so that I could go to work. I finished it and can't wait for another book f"
36041863,2025-08-12T11:40:08.684802+00:00,"So enjoyable to read, could hardly wait to get to the next chapter.  Once you start reading, you will not be able to  <br />put the book down."
52284433,2025-08-12T11:40:08.769136+00:00,A must read for every parent
20678054,2025-08-12T11:40:08.854221+00:00,"NOW THAT I OWN ALL OF THE AUTHORS COOKBOOKS I FEEL I CAN COMMENT ON THIS ONE. THE FORMAT IS APPEALING AND CAUGHT ME TRAVEL, RURAL OUT OF THE WAY PLACES AND SECRET RECIPES,WHAT MORE COULD YOU WANT. WELL I GUESS WHAT I WANT IS PRACTICAL EASY"
12844685,2025-08-12T11:40:08.946004+00:00,"Well the book is written to a teacher so it's very general ,in the way it dosen't have many details. SO, it'll be like we had a great date at the park. But what did they do at the park? And the connection between the girl and the boy dosen'"
12115904,2025-08-12T11:40:09.030666+00:00,"As a psychologist, I am often looking for books to give to parents to help them to understand the nature of their child's difficulties and how to help at home. This book is an excellent resource not only for parents, but also for any profes"
49876341,2025-08-12T11:40:09.117286+00:00,"If I could have only one cookbook, this is the one I'd choose. I am not a vegetarian, but I am passionately fond of vegetables, grains, beans, and I am a dedicated gardener. I love it that I can look up almost anything that is in season and"
52966114,2025-08-12T11:40:09.213623+00:00,"Iain M. Banks is one of the few really gifted writers of sci-fi, and this novel is no exception.  The story itself -- a prolonged quest for a secret technology to save an isolated system from a ruthless invader -- seems familiar enough.  Bu"
30856195,2025-08-12T11:40:09.299076+00:00,I found this book for sale through (...)  It was a very valuable book to have while touring San Diego.  Our visitors didn't miss a thing.
49790767,2025-08-12T11:40:09.383683+00:00,"I came across this book by chance and was immediately facinated by the title.  It became my \\""can't put down until I finish it\\"" companion. Which, when I did, I had a good cry for Henry and Clare and for all who may never know the depth l"
13010064,2025-08-12T11:40:09.469339+00:00,I never see this want
29618110,2025-08-12T11:40:09.554449+00:00,"I was really pleased with this book, as with all of Karen Marie Moning's Highlander novels.  It was definitely a page-turner.  I appreciated that she brought back several of the most popular characters from the series (yummy Drustan and Dae"
12111673,2025-08-12T11:40:09.642253+00:00,"I came home and could not put the book down until I finished it today by putting my other book aside. It is a very well written book, sad but I just fell into the characters. I hope we see a sequel to this book and many more from Kevin Crop"
51933772,2025-08-12T11:40:09.729100+00:00,"Michael Lewis has an almost unique talent for providing one with an intuitive feel for a subject while simultaneously making you laugh out loud.  I think I learned more about Wall Street from \\""Liar's Poker\\"" than all the great serious to"
52550421,2025-08-12T11:40:09.814270+00:00,"Don't wait until a loved one or even you have a stroke to learn about it. If a loved one has already suffered a stroke, you will need to be informed. <br /> <br />We are all at risk for stroke and being present when someone else shows the s"
12128218,2025-08-12T11:40:09.898231+00:00,"The plot setup takes too long to get a good mystery or combat scenario (which is part mystery, as in _Hunt for Red October_) going. What results then is a sick daytime TV-style romp through the lives and drama of these characters, but it's"
14437340,2025-08-12T11:40:09.982251+00:00,"It is inconceivable that anyone writing in the 20th century could  imagine the Beginning of the World in language equal to the King  James Bible or the original Hebrew authors, but J.R. R. Tolkien  has done just that.  The audio CD by Marti"
23391812,2025-08-12T11:40:10.067169+00:00,This catalogue has become the World standrad for stamp prices.
50702879,2025-08-12T11:40:10.153698+00:00,"The omega number arises in the context of what is called algorithmic information theory, which the author of this book has been instrumental in developing. It is not a difficult concept to understand at least from the standpoint of where it"
16169086,2025-08-12T11:40:10.238127+00:00,The merchandise I ordered was delivered in a promt manner and in excellent condition.
12110926,2025-08-12T11:40:10.322136+00:00,I wish I would have read this book a while ago. It would have helped me through a very difficult time.  <br /> <br />I recommend this book as a resource for dealing with the vicissitudes of life.
12576528,2025-08-12T11:40:10.406154+00:00,This book is well written & researched and it is easy to understand.  It is appropriate for those who enjoy history and for those who are just taking a class for credit.  The only downside is that authors occasionally interject their opinon
51292568,2025-08-12T11:40:10.490869+00:00,"Do we really need another murder mystery with a problem-ridden, flawed and driven cop chasing yet another serial murderer? Forty Words of Sorrow proves the exception to the rule. This is an excellent book which on the surface mystery reader"
46695366,2025-08-12T11:40:10.575191+00:00,"I've had this book about a week now; I am just simply blown away by the amount of photos, knowledge, and instructions Mr. Hajnasr portrays.  The thing that caught my attention is that Mr. Hajnasr has so much passion and respect for the late"
52441867,2025-08-12T11:40:10.659218+00:00,Jack Klugman really captures the special relationship that he and Tony Randall developed that resulted in some of the most memorable epsiodes in TV history. The book is a short -one sitting read with great photos of both men at different st
52764679,2025-08-12T11:40:10.743204+00:00,"Alex Winston runs The Hatteras West Inn and Lighthouse.  After renovations, the Dual Keeper's quarters are finally ready for occupancy.  As part of the opening festivities, they hold a debate between two locals running for mayor. <br /> <br"
19168207,2025-08-12T11:40:10.856894+00:00,"In this inspiring biography, Kyle Maynard, a great athlete, shows us that character is more important than arms and legs.  Kyle, I salute you.  You are a superhero.  This is an excellent book."
30844676,2025-08-12T11:40:10.941376+00:00,"xxxHolic didnt initially have much of an allure to me, as a more positive minded maho shoujo reader. However, once you pick it up, it's very hard to put down. The set up is as follows; Watanuki Kimihiro sees and is drawn to spirits around h"
45761937,2025-08-12T11:40:11.028235+00:00,"When Zoe Parker is in danger of losing the house and land bequeathed to her by her parents, she asks her mother in law for financial assistance. Widowed Zoe and her mother in law Winifred, have always been at loggerheads, with Winifred insi"
28644226,2025-08-12T11:40:11.112805+00:00,"Smith seems determined to write a sensational work of popular history; unfortunately, the subject he picked doesn't lend itself to his purpose. The attempt of \\""agent\\"" George Mathews to stir up the residents of Spanish Florida to declare"
50416195,2025-08-12T11:40:11.197808+00:00,"I found this book difficult to read, because it paints such a vivid and realistic picture of an issue I find extremely disturbing - child sexual abuse. The authors do a remarkable job of showing how the victimized child grows into a victimi"
39528242,2025-08-12T11:40:11.282313+00:00,I've used this guide in the past years and find it very detailed and informative. If your a serious collector it is to your best interest to know the pricing on your cards at any given time. By purchasing this price guide every year would b
34658198,2025-08-12T11:40:11.367695+00:00,"For any of us who know Mark Rashid, this book is pure Mark Rashid.  As I read the book I could hear his voice speaking the words.  This is a book you'll want to share with your friends and relatives, whether they are horsepeople or not. Thi"
47327764,2025-08-12T11:40:11.454066+00:00,"A professor had given us a small section of this to read in our coursework, and I was so impressed by it I decided to buy the book.  Well worth the money!"
29422421,2025-08-12T11:40:11.539170+00:00,The title of this childhood memoir of a man who grew up in a 1920's Texas orphan home makes it sound as if the story will be exploitative or self-pitying.  Nothing could be further from the truth.  This book is written with a clear eye and
12652981,2025-08-12T11:40:11.624300+00:00,"And excellent book on an area that is neglected in magick but is a major part of life for almost everyone.  <br /> <br />We spend 40 (50) hours a week at the work site, with several people. Yet spells, when they refer to work are all about"
12208491,2025-08-12T11:40:11.708331+00:00,"This is one of Clarke's better novels. The scope is smaller than his usual work, and the plot feels a bit like a catastrophe movie, but it's very well executed.    A sightseeing shuttle is trapped below 15 meters of dust while travelling on"
50814624,2025-08-12T11:40:11.794059+00:00,"This seems to be the question, only insead of perming her hair, Samantha is worried about having sex.  That's it.  Books about teenagers questioning about whether to have sex or not are important, but to have it in a forum where it is so li"
14808046,2025-08-12T11:40:11.878184+00:00,I found this book to be very informative regarding almost all aspects of owning and living with a macaw.
43248962,2025-08-12T11:40:11.963342+00:00,"Great way to learn other animals.  Easy to read, and kids ask for it over and over.  That makes a book worth the money!!"
12118822,2025-08-12T11:40:12.048930+00:00,"I got through, maybe the first eighty pages before I realized that I hardly new anything about lighting.  This author is the master.  He understands and explains real light so well that any artist could walk away with a brand new understand"
49583335,2025-08-12T11:40:12.144363+00:00,The argument over whether this is a tale of a bitter musician who had everything and could only whine about it or a scathing expose of classical music is moot for me. The point is the book is well written and hard to put down. As a former c
49554165,2025-08-12T11:40:12.231035+00:00,I resisted succumbing to the hype surrounding this book for 2 years.  I had a feeling that the only reason it was receiving such praise was because of the timeliness of it's subject matter. Finally after reading glowing review upon glowing
18323018,2025-08-12T11:40:12.319308+00:00,"Beyond Control was a mediocre paranormal romance. The same concept of two people with a telepathic connection linked with sexual tendencies has been done before, and frankly a lot better. Probably the best book I've read with that topic was"
46149181,2025-08-12T11:40:12.408717+00:00,"I took the advice of the other postings here, and bought this book.  My family is DELIGHTED that I did.  Every week I make a new soup.  The book is easy to read, the recipes are easy to prepare, and the soups are DELICIOUS.  I haven't made"
52567895,2025-08-12T11:40:12.494296+00:00,"If the option was available, I would have rated this a \\""0\\"". <br /> <br />I have read many, many books on the subject of creating one's life, manifesting, changing one's reality, etc.---and this book just isn't worth the time OR the mone"
47552649,2025-08-12T11:40:12.579640+00:00,"Excellent \\""quick\\"" guide to Seattle.  Pretty much an overview.  Good info for further investigation."
50207129,2025-08-12T11:40:12.664308+00:00,This is a really good children's book.  The story is interesting and enlightening and the illustrations are beautiful.  Both parents and children will enjoy this book.
12117705,2025-08-12T11:40:12.748397+00:00,"Exploding onto the Childrens' Literature scene is Garth Nix and his Keys to the Kingdom series. Mister Monday commences the series, with Arthur inhereting a strange key in the shape of a minute hand from a clock. With this strange weapon, h"
12112196,2025-08-12T11:40:12.833204+00:00,"\\""BURY MY HEART AT WOUNDED KNEE\\"" was assigned as my 9th grade Honors U.S. History II summer reading assignment.  My class was told that it would help to lead us into this chapter in our history class.  The first day of school, the teache"
51267193,2025-08-12T11:40:12.923778+00:00,"Whitewater rafting is one of the most popular sports in the United States. Every year hundreds of thousands of tourists and avid \\""river rats\\"" float every type of river in the country. Challenging rivers like the Colorado through the Gra"
12117136,2025-08-12T11:40:13.008574+00:00,"After reading a profile of the author online I was intrigued.  This book is interesting.  For men who are smart and even vaguely tuned into a woman's sensitivities, there will not be much new in terms of enlightened ideas.  If you are marri"
12117546,2025-08-12T11:40:13.093664+00:00,"My wife picked up People mag today and there is a review of SOW...man it's true, this book didn't have to be well-written to be riveting, but IT IS! I just finished reading it.  This book has my vote.  I'm not a gushy type, but will say thi"
