author_id,created_at,text
25410983,2025-08-12T11:41:21.399129+00:00,"Excellent way to learn ones' physiology and you get to color, too!"
52300235,2025-08-12T11:41:21.546984+00:00,"The story dates back to 1932.  In the opening the prisoner, Lenoir, is to be executed the following day.  He is young, no more than 22.  The condemned man refuses to speak in a meaningful way to the law enforcement officials to save himself"
47257366,2025-08-12T11:41:21.688421+00:00,"It couldn't have been a nastier mess. Alasdair Grant had agreed to organize a mountain-climbing ike for a group of twelve-year-old schoolboys, and things had looked fine when Grant, the boys, and the school's attractive matron started out."
12848167,2025-08-12T11:41:22.661392+00:00,"A good graphic form for Lovecraft, except for the miserable story of Lovecraft's life.  I wish they had chosen some of the more powerful Lovecraft, like Dunwich Horror or Call of Cthulhu, instead of the stories they did choose.  All in all,"
52838884,2025-08-12T11:41:23.142424+00:00,"An absolutely delightful book. I enjoyed it so much, I passed it on to cat lover friends and have just received an e-mail telling me how much they enjoyed it."
24558533,2025-08-12T11:41:23.551649+00:00,this is a beautiful book with somewhat complex recipes but educational. my friend borrowed it to use it in her geography class covering the silk road topic. the pictures are spectacular. it is classified as paperback but the quality of pape
42357903,2025-08-12T11:41:24.281840+00:00,"What a waste of a twenty spot!!!!  One star is too much....<br /><br />Me, I Wished I Had Checked This Out From The Library...Then I could have brought it back. Once upon a time I would look to Rolling Stone for the best in popular music re"
12304366,2025-08-12T11:41:24.837802+00:00,"The Complete Mead maker Book was a great investment for me. I have never made Mead before and I got everything I needed in one book. All the Equipment one needs to get, all ingredients and very simple step by step instructions. I made my ve"
16573979,2025-08-12T11:41:25.211592+00:00,"Joan Didion shows us how she went through/and lives through this period of her life on her own...no resorting to religion to buttress her through grief and mourning...Refreshing, real and human.  <br />I thank her for an outstanding memoir"
14031455,2025-08-12T11:41:25.399953+00:00,"I myself, suffer SI. I wanted to know why I did what I do, and so on. This book what brought up to me by a ex-coworker. I finally got some understanding. It's great for those who know someone who does SI, it will make them understand that w"
51714475,2025-08-12T11:41:25.595796+00:00,Part mystery and part life in an upscale college town in the southern California desert.  More about relationships amongst the various inhabitants; not a lot of detecting.  Fourth in an enjoyable series.
51292568,2025-08-12T11:41:25.794180+00:00,"Take a maverick FBI agent mired in the bureaucracy of law enforcement, (with the predictable pinhead director), a self-righteous preacher, strangely competent bad guys and a pseudo-moralistic plot, and one might be forgiven in thinking that"
38002140,2025-08-12T11:41:26.026700+00:00,Joseph White is an Professor in the Political Science Department of Case Western Reserve University. The 'Foreword' notes that the discussion about the future funds does not address the more important topic of productive capacity of the eco
51058433,2025-08-12T11:41:26.263211+00:00,"the best book on B.B. KING i have ever seen. great text, excellant photos and a great assortment of replica posters,handbills,and more!! all this is only out done by a bonus cd with insights from the man himself!! buy with a great adveture"
26605715,2025-08-12T11:41:26.370824+00:00,"I have been baking and cooking since I was a small child.  While I am no pastry chef, I generally can follow a recipe and have made thousands of successful meals in my lifetime.  I recieved this book as a wedding gift 5 years ago, and over"
31038668,2025-08-12T11:41:26.849362+00:00,"Even better than I expected.  The binding is gorgeous.  I am not sure how durable it is, but definitely beautiful.  The \\""getsu\\"" moon kanji on the front speaks for its self.  And the unlined pages are great quality paper.  I have a lot o"
29037809,2025-08-12T11:41:27.017659+00:00,"I love this CD. My daughter is 12 months and already signs a lot, she is learning how to sign to the music. The songs can be signed simply or with many signs per song, and they are fun to listen to! When she is older we will still listen to"
47002051,2025-08-12T11:41:27.378390+00:00,"I find this book really helpful and insightful regarding all the aspects of singing, breathing, producing sound in general, etc. It not only helps with singing, but it for instance also helps you learn better breathing habits. I'd recommend"
29009334,2025-08-12T11:41:27.898990+00:00,"I picked up this book because I am a Special Ed. Teacher and have worked with children with Autism/ Aspberger's among others.  I found the book really had a nice little story, but seemed to drive me a little crazy with all of it's side ramb"
39042303,2025-08-12T11:41:28.114303+00:00,"The following review was written for a class in Botanical Medicine as part of a degree program in Naturopathic Medicine.  <br /> <br /> Buhner's book can be divided into two distinct parts.  In the first half of the book, Buhner explores th"
47264106,2025-08-12T11:41:28.308382+00:00,"Has all the features you could want for those learning the language. It is a little lacking, in that it doesn't have more obscure words in the dictionary. The phrase-book and lists are useful."
52675193,2025-08-12T11:41:28.800214+00:00,"The Diminutiques series provided staple-bound booklets with high-quality 1:12 furniture plans.  <br /> <br />In the first part, the author gives basic instruction on how to shape the wood--the best I've ever seen, dealing with the problems"
52640105,2025-08-12T11:41:28.908762+00:00,"I tried to read this book slowly, savoring every second, but it was impossible!  Once I started reading I couldn't stop.  So many questions answered and secrets brought to light.  The book is fast paced, well written and enchanting.  Ms. Ga"
35985708,2025-08-12T11:41:28.997836+00:00,"It is said that Christopher Columbus discovered America in 1492. At least that is what all elementary school children were always taught: \\""In 1492, Columbus sailed the ocean blue.\\"" Of course, Columbus never did \\""discover\\"" North Amer"
41521760,2025-08-12T11:41:29.392590+00:00,"LOTS OF EMOTIONAL ANGST. LOVED 'CHANCE', SO GLAD HE FOUND HAPPINESS BUT I DON'T SEE THIS AS A KEEPER."
26212851,2025-08-12T11:41:29.829862+00:00,"This book does cover all the important topics clearly. Unfortunately, the examples used in the book are 'corny' and distract from the important concepts leading to unneeded text and dreadful thoughts of 'The clip joint' and 'the solar power"
12111255,2025-08-12T11:41:30.006883+00:00,"Despite this easy reading, Dave Pelzer has some remarkable stories that involve various emotions; one minute he's happy and the next he's sad and crying. This story starts off when Dave is nine years old and living in Daly City, California."
12301817,2025-08-12T11:41:30.168314+00:00,"This book shows the magic in life that can be found each and every day through the people and experiences that we encounter on our day to day adventures.  It made me cry, it made me laugh, it made me feel as though the people I 've met and"
30564332,2025-08-12T11:41:30.525990+00:00,Perfect! What more needs to be said? This collection was delicious and is a treasure for any Hardy fan. Enjoy every bite!!
28644226,2025-08-12T11:41:30.641275+00:00,About an elderly professor and his 15-year-old granddaughter who crosses the threshold into young adulthood when she falls in love with a young German emigre who becomes secretary to her grandfather. The story is terrific - poignant and hon
39243898,2025-08-12T11:41:30.759407+00:00,"My daughter (7 months) loves to look at the pictures and is very interested when I make the sign for what she sees. She's still a bit too young to mimic the signs, but at least she's interested and hopefully it will stick for when she can d"
38667570,2025-08-12T11:41:30.881036+00:00,"I bought this book about a year ago this November.  It is a really good backdrop to the movie.  Almost like a \\""behind the scenes\\"" look at all the actors and actresses that took part in the making of a really great classic that will go d"
42451685,2025-08-12T11:41:31.109798+00:00,"John will be John, the best story teller of the 20th Century. I really enjoyed the book."
35372680,2025-08-12T11:41:31.326179+00:00,"Wills can be ponderous, pompous and prolix, and this book is no exception, but the patient reader will be well rewarded by his/her perseverance. Nevertheless, one must acknowledge that Henry Adams was not an especially likable character."
52771721,2025-08-12T11:41:31.436281+00:00,"This book forces you to to take a look at your beliefs and question the filters we use for our opinions.  Most people prefer \\""convenient wisdom\\"" and when something comes along that questions those beliefs they dismiss and criticize it."
39595415,2025-08-12T11:41:31.772447+00:00,This book is written for addict by addicts and should be read by any person that uses or has used drugs.
20440848,2025-08-12T11:41:31.861164+00:00,"Reading the most recent Spenser novel is always bittersweet. It's like spending time with a best friend or favorite family member that you get to see only once a year. Inevitably, the visit is too short. <br /> <br />In \\""School Days\\"", S"
49554165,2025-08-12T11:41:31.950929+00:00,"I love this book.  The plot is extremely entertaining, the characters are wonderfully fleshed out and the quality of the writing is top-class. I felt the ending was a little rushed but it's really a minor quibble.  This is just excellent."
42360908,2025-08-12T11:41:32.153274+00:00,"Margaret Barker has another direct \\""hit\\"" with her Temple Theology.  It was most interesting to read and provides a real insight into the temple roots of early Christanity."
16316296,2025-08-12T11:41:32.340556+00:00,"This book is mediocre and moderately entertaining. Due to its simplicity, it is a quick read.  The character development was a little weak.  Miles went from being shallow to thoughtful off and on throughout the story.  The personalities of"
24463644,2025-08-12T11:41:32.479537+00:00,This IS hands down the BEST book that I have ever read!!! You will be hooked from the first page! If you consider yourself an avid reader you must read this book! =)
52817758,2025-08-12T11:41:32.569094+00:00,"Terry Pratchett is creative, funny, and entertaining.  The characters he creates are curious, yet belieavble mirrors of ourselves or others whom we may have met.  The Captain of the Night Watch, Nobby, Carrot, and others interact in ways th"
50388497,2025-08-12T11:41:32.866998+00:00,"Dejohn is a masterful storyteller who weaves an excellent tale of love, loyalty and violence in his first novel, The Return of SF. This novel is extremely well paced with lots of characterization, hard edged dialogue, sex and enough violenc"
12322642,2025-08-12T11:41:33.152904+00:00,"Product was a decent price and was delievered extremly fast, which was great since I needed it right away.  <br /> <br />GREAT SELLER HIGHLY RECOMMENDED"
49756387,2025-08-12T11:41:33.284328+00:00,"When people think of WWII in North Africa they tend to think of the German, British, and American armies with the Italians as a minor side show.  Walker's book fills in a significant gap in the forces involved in that theater by providing a"
12986669,2025-08-12T11:41:33.484884+00:00,"This is an excellent book. Numbers and statistics put clients to sleep. But describing a financial concept by telling a story engages the client(s). I am a Financial Advisor, and when people ask me what I do as a Financial Advisor, I tell t"
30141325,2025-08-12T11:41:33.611214+00:00,"Loved it! From the opening scene to the very last page, I couldn't put the book down. Annabelle has just the right mix of determination, desperation, and spunk!"
48944727,2025-08-12T11:41:33.771536+00:00,"Best concert snare drum method book around.  I learned from this book 35 years ago, and am teaching from it now.  It includes an excellent section on how to play triangle, cymbals, tambourine, etc., including orchestral excerpts for these i"
46198641,2025-08-12T11:41:33.896074+00:00,"I bought this book for my daughter after her dog ate the first copy she had had. As a mother of six children, myself, I was intersted in how books from my era and my daughter's era varied.  <br /> <br />Before giving it to her, I read much"
49973561,2025-08-12T11:41:34.055511+00:00,I was beginning to feel bad that I had not read any Alex Cross novels so I started with this book.  Maybe I started in the wrong place.  I am really disgusted by novels and television shows that seek to get inside the mind and motivation of
12116212,2025-08-12T11:41:34.157750+00:00,"I'd found this book almost by accident and, encouraged by the reviews, I took a chance on it.  I've never left a review before, but I really felt I should this time.<br /><br />This book was such an utter disappointment; if I could give it"
51731816,2025-08-12T11:41:34.304554+00:00,"This book is filled with tidbits that will bring back the past....songs, shoes, styles etc.!  It does have a more serious side as Bella struggles with her relationships, family and especially her feelings towards her autistic twin brother.."
22418482,2025-08-12T11:41:34.562883+00:00,A must for traveling the Intercoastal Waterway for all levels of cruising sailor because it is very detailed.  It is continuosly updated with new yearly editions and by viewing new current information on the author's website.
51148942,2025-08-12T11:41:35.341465+00:00,"I initially read this collection of short stories when studying language and literature and was bowled over, because Kennedy's writing and characterisations come across as both startling and fascinating. Having re-read this, I'm still willi"
48368188,2025-08-12T11:41:36.641816+00:00,"I can easily see why Look Homeward, Angel is an American classic.   <br /> <br />The story is rambling and diverse, with a host of characters who are strong-willed and self-assured yet deeply flawed.  This strongly reflects the character of"
12116259,2025-08-12T11:41:36.963051+00:00,The Joiner King shows again that there is more to Star Wars Post ROTJ than stories about the New Republic versus the Imperials and opens up a new confilct for our favourite characters to attempt to sort out.     Troy Denning as in his previ
15322343,2025-08-12T11:41:37.240554+00:00,I was very disapointed. The Reason manuel is 10 times better. <br />I went back reading Reason 2.5 power by Michael Prager.Gonna buy his version of 3.0.Should have done it in the first place.
50535759,2025-08-12T11:41:37.796917+00:00,"Simply written, from a Christian point of view, consequently contains no contradictions , just homilies about the goodness of those who believe, and the so called  poverty of spirit of those who don't. I found her writing subtly condescendi"
12330768,2025-08-12T11:41:37.924303+00:00,"This book is an easy to read, step-by-step guide through that 'magical' period called 'Escrow.'  Explanations are easy to understand yet thorough.  I highly recommend this book."
21845287,2025-08-12T11:41:38.385979+00:00,I enjoyed the Shopaholic series tremendously. I will never forget bursting out in laughter in the middle of my doctor's waiting room when Becky Bloomwood tried to speak in Norwegian (or whatever language she'd pretended to know on her appli
36195190,2025-08-12T11:41:38.548546+00:00,<br /> <br />   The plot of this long book is not easily reduced to a digest form-let's just say that two men who can do magic and have come to it by very different roads try to re-introduce magic to England in the early nineteenth century.
52070993,2025-08-12T11:41:38.692657+00:00,"When reading this book, the format of it reading more like a history than a fantasy left me not wanting to read more of it.  I found myself skipping entire sections of text just to move further into the book and get it done with.  Perhaps i"
33150217,2025-08-12T11:41:38.913664+00:00,I used this book in my MBA program.  This is a very good resource.  It is researched based with many articles that are relatively short and to the point.
52558317,2025-08-12T11:41:39.795543+00:00,"Bob Roll writes like he talks, with wit, humor and great insight.  Anybody who has followed the Tour and enjoyed his outstanding commentary will enjoy this book.  Also, you can draw great lessons from this book that apply to any competitive"
43617433,2025-08-12T11:41:39.986189+00:00,I found the format interesting; but the actual book itself a bit boring.  I had a hard time staying interested in the book and the characters.
49531606,2025-08-12T11:41:40.228972+00:00,"When I first read \\""Vault of the Ages\\"" it was an exciting  book; in reviewing it as an adult  close to 40 years later as an adult I find it still an enjoyable read. Looking back on the stories I read in my youth this had to be the first"
37805247,2025-08-12T11:41:40.908045+00:00,"After reading this book, I learned so much how people make judgements.  Gladwell calls the snap judgements we make, usually without much information is known as \\""Thin-Slicing\\"" and is something we all do every day.   <br /> <br />After r"
16121903,2025-08-12T11:41:41.138336+00:00,This is good. Lon Milo talks to youHey!..like he's your Bud.. and Makes Crowely's life coMe alive On eAch aNd eVery Page..RAndAll PikE wAnts to write a book about Crowely so we'll see..But Crowely biographies are supposedly steeped in so mu
20535170,2025-08-12T11:41:41.271740+00:00,"I just finished reading this book, and the last few chapters made me sob. There is something so simple, yet heart rendering about the way James Frey writes. I found this book very moving, equally as good as A Million Little Pieces, but in a"
49608709,2025-08-12T11:41:41.379518+00:00,"This book is one of the very best Terry Pratchett has written.  The plot is tight, flows from one event to the next effortlessly, the characters are believable and enjoyable.  The new characters make it even more of a treat.  More people we"
51122335,2025-08-12T11:41:41.617071+00:00,"Actually Mike still owes me and many other Christians an apology for all of the lies he told and which I formerly believed. He's never given one.  Almost all of what he said in his previous book, and during many speaking engagements, was th"
18642144,2025-08-12T11:41:42.180220+00:00,"If you have never been involved in testing your Perl stuff this book lets you know just about everything that you would want to know. Being new to Perl, this book told me everything I wanted to know about testing my Perl programs.<br /><br"
52967800,2025-08-12T11:41:42.378212+00:00,"Unless you're ready to lose a lot of sleep, DO NOT READ THIS BOOK.  I've read everything Connelly has written and this is his very best.  Mr. Connelly, if you're reading this review, please, more more more!  More Michael Haller."
53093124,2025-08-12T11:41:42.589813+00:00,"Dorling Kindersley makers of the popular Eyewitness Travel Guides have created an interesitng little volume that works as both a visual dictionary and vocabulary builder.  Using full color photographs and diagrams, the book's 360 pages offe"
50893257,2025-08-12T11:41:42.848201+00:00,"Since the initial publication of To Know as We are Known (1983/1993), Parker Palmer has been inviting us to explore our own inner landscapes and to envision our lives in their entirety as a \\""Hidden Wholeness\\"" and not as divided parts."
20269801,2025-08-12T11:41:43.049023+00:00,It is a very good book on the tribe of Ephraim and the tribes role in biblical times up to today as the nation of Great Britian and her colonies.
23534032,2025-08-12T11:41:43.145906+00:00,This is a good book.  It is  filled with Amy's personal understanding of the nature of things.  Some people have a special gift. Her's is disclosed in this book.
47328771,2025-08-12T11:41:43.752264+00:00,this author has a gift that shines through when he describes the historical events that take place on the and for the Mighty Mississippi river.  The accounts as he describes them will hold your attention and grip you with anticipation for t
16267484,2025-08-12T11:41:44.112738+00:00,"This was amazing.  It flawlessly told the origin of the Batman.  The retro style artwork lent perfectly to the book. The only problem is that they \\""introduce\\"" joker at the end of the book, and completly leave out the red hood."
52656223,2025-08-12T11:41:44.556630+00:00,This is a first rate history of the U.S. Navy in the first two decades of the Cold War.  It was supposed to be the first of a series of books on the subject but the author died before any of the later books were written.  It is already a st
41704330,2025-08-12T11:41:46.298469+00:00,I just discovered Fawn Germer's books thanks to a friend who saw her speak in D.C. last year.  What great advice for someone who is struggling career-wise.  I am in a situation where I am unwilling to compromise my beliefs in order to fit i
20918956,2025-08-12T11:41:46.965254+00:00,"Not really straying from the average calendar, the OTH calendar is the usual 12 month calendar with corresponding season 2 promo shot. Each main cast member has 1 month dedicated to a solo shot (Chad, Sophia, James, Hilarie & Bethany) with"
51290644,2025-08-12T11:41:48.407984+00:00,I hoped that this guide would have more background on the history of the city and its attractions.  The background/history portion of the guide was extremely sparse.  I have not read any of the other popular guides to Shanghai so I cannot m
50005452,2025-08-12T11:41:48.586744+00:00,This is a modern day retelling of the classic story Never cry wolf.  This is told with dogs as the main characters.  These dog apply for the job of sheep protectors!  They all do a great job.  One day one of the dogs gets bored.  He decides
33376665,2025-08-12T11:41:48.802796+00:00,"This was a perfect read at the beach novel. It's too short for any character development.  It has romance, anger, deceit, a crime, a hospital scene and sex. A well written story and a real page turner."
25455027,2025-08-12T11:41:49.711882+00:00,This was a well done and beautifully photographed book. I constantly look back into this book for help and info on my own dog. I even found some of her relatives in it.
42207039,2025-08-12T11:41:50.114397+00:00,"ISBN 0307020398 - First, since the book description is missing (as of the moment I'm writing) - Winnie the Pooh visits Rabbit for lunch, eating so much he is unable to get out the door. While stuck there, he meets Gopher, who proposes to di"
52672557,2025-08-12T11:41:53.921338+00:00,As a PSIA Ski Instructor I would recommend folks be very careful about some of the canting information in this book. The book assumes that all bowlegged skiers are overcanted and while this is mostly true it is not absolutely true.  Many bo
50210127,2025-08-12T11:41:54.601189+00:00,"The book is a sensation in the literary world and is a best seller. While the truth of the the matter is, the book is simply boring . <br /> <br />You have to commend the author for a clear depiction of the life in Iran during the Iran - Ir"
12115648,2025-08-12T11:41:55.310608+00:00,Like the overwhelming majority of people who have read this book I was blown away by the power of the writing and the strength of the characters and am delighted to hear the book will very shortly be back in print with Llumina Stars.  The p
12152552,2025-08-12T11:41:56.671713+00:00,"I am so grateful that Gilad Elbom decided to write his first novel in English. I can't imagine reading this book in translation (but if English is not your first language, I'm sure the translations still stay true to form). Gilad's ability"
12311399,2025-08-12T11:41:56.891777+00:00,"Tough to start but extremely funny. Looking forward to more from Ms. Soloway, what a talent."
42211153,2025-08-12T11:41:57.223382+00:00,I loved this book and would read it to my younger children with no problems at all.  The story line really appeals to children with a sense of humour (my five year old will love it!)  The theme of where's my Daddy is familiar to them from a
52324205,2025-08-12T11:41:57.666798+00:00,"This book is an excellent \\""manuscript\\"". It displays incredibly fluid and detailed pencil illustrations with a vivid commentary about the existence of dragons and unicorns. Beautiful - a must-have for anyone who likes mystical creatures!"
17148286,2025-08-12T11:41:58.877733+00:00,"\\""Bait and Switch\\"" is very much in line with \\""Nickel and Dimed\\"": the author takes on Nellie Bly journalism in the working world and makes a series of observations and solutions. <br /> <br />Perhaps it was the lack of camraderie, but"
14991569,2025-08-12T11:41:59.821668+00:00,"i saw this on reading rainbow when james earl jones narrated it. its my favorite story from the series because it shows how everything is connected, coming together to perform one action. it also inspired me to do cartoon based on how the p"
